Model Outputs
100
,,Maciej:LAbsAnkleAngle,,,Maciej:LAnkleAngles,,,Maciej:LAnkleForce,,,Maciej:LAnkleMoment,,,Maciej:LAnklePower,,,Maciej:LFE,,,,,,,,,Maciej:LFO,,,,,,,,,Maciej:LFootProgressAngles,,,Maciej:LHipAngles,,,Maciej:LHipForce,,,Maciej:LHipMoment,,,Maciej:LHipPower,,,Maciej:LKneeAngles,,,Maciej:LKneeForce,,,Maciej:LKneeMoment,,,Maciej:LKneePower,,,Maciej:LPelvisAngles,,,Maciej:LTI,,,,,,,,,Maciej:LTO,,,,,,,,,Maciej:PEL,,,,,,,,,Maciej:RAbsAnkleAngle,,,Maciej:RAnkleAngles,,,Maciej:RAnkleForce,,,Maciej:RAnkleMoment,,,Maciej:RAnklePower,,,Maciej:RFE,,,,,,,,,Maciej:RFO,,,,,,,,,Maciej:RFootProgressAngles,,,Maciej:RHipAngles,,,Maciej:RHipForce,,,Maciej:RHipMoment,,,Maciej:RHipPower,,,Maciej:RKneeAngles,,,Maciej:RKneeForce,,,Maciej:RKneeMoment,,,Maciej:RKneePower,,,Maciej:RPelvisAngles,,,Maciej:RTI,,,,,,,,,Maciej:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
629,0,-1047.3,-1349.79,999.63,-797.098,-1374.73,1007.38,-1003.61,-1584.91,1032.89,-895.697,-1595.15,1036.49,-1092.97,-1436.49,660.638,-1061.59,-1459.15,531.144,-1081.98,-1485.47,408.789,-1071.07,-1527.29,108.153,-1022.11,-1595.11,82.9638,-1018.78,-1340.91,72.168,-737.056,-1419.19,769.95,-762.565,-1432.6,540.625,-731.595,-1500.07,352.655,-730.418,-1532.93,108.039,-804.19,-1574.98,82.1428,-702.554,-1346.52,71.5865
630,0,-1047.32,-1349.72,999.624,-797.127,-1374.65,1007.37,-1003.64,-1584.83,1032.89,-895.72,-1595.07,1036.5,-1093.03,-1436.44,660.647,-1061.59,-1459.1,531.139,-1081.99,-1485.44,408.791,-1071.06,-1527.29,108.157,-1022.11,-1595.15,82.9828,-1018.78,-1340.91,72.1648,-737.082,-1419.13,769.946,-762.588,-1432.55,540.624,-731.606,-1500.04,352.658,-730.421,-1532.92,108.043,-804.191,-1574.97,82.1452,-702.556,-1346.51,71.5835
631,0,-1047.35,-1349.65,999.619,-797.16,-1374.57,1007.37,-1003.66,-1584.76,1032.9,-895.746,-1594.99,1036.51,-1093.1,-1436.39,660.659,-1061.6,-1459.06,531.135,-1082,-1485.4,408.793,-1071.06,-1527.28,108.16,-1022.12,-1595.18,83.0008,-1018.78,-1340.9,72.1618,-737.111,-1419.06,769.944,-762.614,-1432.5,540.622,-731.619,-1500.01,352.661,-730.424,-1532.92,108.046,-804.192,-1574.97,82.1475,-702.558,-1346.51,71.5809
632,0,-1047.39,-1349.58,999.614,-797.196,-1374.49,1007.36,-1003.69,-1584.69,1032.91,-895.773,-1594.91,1036.51,-1093.19,-1436.34,660.675,-1061.61,-1459.02,531.13,-1082.02,-1485.37,408.795,-1071.06,-1527.28,108.164,-1022.12,-1595.21,83.0173,-1018.78,-1340.9,72.159,-737.144,-1419,769.941,-762.641,-1432.46,540.622,-731.633,-1499.98,352.665,-730.427,-1532.91,108.05,-804.193,-1574.97,82.1498,-702.56,-1346.51,71.5786
633,0,-1047.42,-1349.52,999.61,-797.236,-1374.41,1007.35,-1003.72,-1584.62,1032.92,-895.803,-1594.84,1036.52,-1093.29,-1436.3,660.694,-1061.63,-1458.98,531.126,-1082.03,-1485.34,408.797,-1071.06,-1527.28,108.167,-1022.12,-1595.23,83.0321,-1018.78,-1340.9,72.1561,-737.179,-1418.93,769.939,-762.671,-1432.41,540.621,-731.648,-1499.96,352.669,-730.43,-1532.91,108.053,-804.195,-1574.97,82.152,-702.562,-1346.51,71.5766
634,0,-1047.46,-1349.45,999.607,-797.278,-1374.34,1007.34,-1003.75,-1584.56,1032.93,-895.835,-1594.77,1036.53,-1093.4,-1436.26,660.717,-1061.64,-1458.94,531.122,-1082.06,-1485.31,408.798,-1071.06,-1527.27,108.171,-1022.12,-1595.25,83.045,-1018.79,-1340.9,72.1532,-737.218,-1418.87,769.937,-762.702,-1432.37,540.622,-731.664,-1499.93,352.673,-730.433,-1532.9,108.055,-804.196,-1574.96,82.1541,-702.563,-1346.51,71.5748
635,0,-1047.51,-1349.4,999.604,-797.323,-1374.26,1007.34,-1003.79,-1584.49,1032.94,-895.869,-1594.7,1036.54,-1093.52,-1436.22,660.742,-1061.66,-1458.9,531.118,-1082.08,-1485.28,408.799,-1071.06,-1527.27,108.174,-1022.12,-1595.25,83.0561,-1018.79,-1340.9,72.1501,-737.259,-1418.81,769.935,-762.734,-1432.33,540.622,-731.682,-1499.91,352.677,-730.436,-1532.9,108.058,-804.198,-1574.96,82.1562,-702.565,-1346.51,71.5733
636,0,-1047.55,-1349.34,999.602,-797.37,-1374.19,1007.33,-1003.82,-1584.43,1032.95,-895.906,-1594.63,1036.55,-1093.65,-1436.18,660.771,-1061.68,-1458.86,531.114,-1082.11,-1485.24,408.8,-1071.06,-1527.26,108.178,-1022.12,-1595.25,83.0655,-1018.79,-1340.9,72.1467,-737.302,-1418.75,769.934,-762.766,-1432.29,540.623,-731.7,-1499.89,352.682,-730.439,-1532.89,108.06,-804.2,-1574.96,82.1582,-702.566,-1346.51,71.572
637,0,-1047.6,-1349.29,999.6,-797.418,-1374.12,1007.32,-1003.86,-1584.38,1032.96,-895.945,-1594.56,1036.56,-1093.8,-1436.14,660.801,-1061.7,-1458.82,531.11,-1082.13,-1485.21,408.801,-1071.06,-1527.26,108.181,-1022.12,-1595.24,83.0733,-1018.79,-1340.89,72.1429,-737.347,-1418.7,769.933,-762.799,-1432.25,540.623,-731.72,-1499.87,352.686,-730.442,-1532.89,108.062,-804.202,-1574.96,82.1601,-702.567,-1346.5,71.5708
638,0,-1047.65,-1349.23,999.599,-797.468,-1374.06,1007.32,-1003.91,-1584.32,1032.98,-895.986,-1594.5,1036.58,-1093.94,-1436.1,660.834,-1061.72,-1458.78,531.106,-1082.16,-1485.17,408.802,-1071.06,-1527.25,108.185,-1022.12,-1595.22,83.0798,-1018.8,-1340.89,72.1387,-737.393,-1418.65,769.932,-762.832,-1432.22,540.624,-731.74,-1499.85,352.691,-730.445,-1532.89,108.064,-804.204,-1574.95,82.1619,-702.568,-1346.5,71.5697
639,0,-1047.69,-1349.18,999.599,-797.518,-1373.99,1007.31,-1003.95,-1584.27,1032.99,-896.029,-1594.44,1036.59,-1094.1,-1436.06,660.867,-1061.75,-1458.74,531.103,-1082.19,-1485.14,408.802,-1071.07,-1527.24,108.189,-1022.12,-1595.2,83.0852,-1018.8,-1340.89,72.1341,-737.44,-1418.6,769.931,-762.865,-1432.19,540.625,-731.76,-1499.83,352.696,-730.448,-1532.88,108.066,-804.207,-1574.95,82.1637,-702.569,-1346.5,71.5686
640,0,-1047.74,-1349.13,999.598,-797.569,-1373.93,1007.31,-1004,-1584.22,1033.01,-896.074,-1594.39,1036.6,-1094.25,-1436.02,660.9,-1061.77,-1458.7,531.099,-1082.22,-1485.09,408.802,-1071.07,-1527.23,108.193,-1022.12,-1595.17,83.0897,-1018.8,-1340.89,72.1289,-737.487,-1418.56,769.93,-762.897,-1432.17,540.626,-731.781,-1499.81,352.701,-730.451,-1532.88,108.067,-804.209,-1574.95,82.1654,-702.57,-1346.5,71.5676
641,0,-1047.79,-1349.09,999.598,-797.621,-1373.88,1007.3,-1004.05,-1584.17,1033.03,-896.121,-1594.33,1036.62,-1094.4,-1435.98,660.933,-1061.79,-1458.65,531.095,-1082.25,-1485.05,408.802,-1071.07,-1527.23,108.198,-1022.11,-1595.14,83.0932,-1018.8,-1340.89,72.1232,-737.535,-1418.52,769.93,-762.928,-1432.14,540.627,-731.802,-1499.8,352.706,-730.453,-1532.87,108.068,-804.211,-1574.95,82.1671,-702.571,-1346.5,71.5665
642,0,-1047.84,-1349.04,999.599,-797.672,-1373.82,1007.29,-1004.1,-1584.13,1033.05,-896.169,-1594.28,1036.63,-1094.56,-1435.94,660.965,-1061.81,-1458.6,531.091,-1082.28,-1485.01,408.802,-1071.08,-1527.22,108.203,-1022.11,-1595.1,83.0961,-1018.81,-1340.88,72.1172,-737.583,-1418.48,769.929,-762.96,-1432.12,540.628,-731.824,-1499.79,352.712,-730.455,-1532.87,108.069,-804.213,-1574.95,82.1688,-702.572,-1346.5,71.5655
643,0,-1047.89,-1349,999.599,-797.723,-1373.77,1007.29,-1004.15,-1584.08,1033.06,-896.219,-1594.23,1036.65,-1094.7,-1435.9,660.995,-1061.83,-1458.56,531.088,-1082.31,-1484.96,408.802,-1071.08,-1527.21,108.209,-1022.11,-1595.06,83.0982,-1018.81,-1340.88,72.1107,-737.631,-1418.45,769.929,-762.99,-1432.11,540.628,-731.845,-1499.77,352.717,-730.458,-1532.87,108.07,-804.216,-1574.94,82.1705,-702.573,-1346.5,71.5643
644,0,-1047.93,-1348.96,999.6,-797.775,-1373.72,1007.28,-1004.2,-1584.04,1033.08,-896.269,-1594.19,1036.66,-1094.84,-1435.85,661.022,-1061.86,-1458.51,531.084,-1082.34,-1484.92,408.802,-1071.08,-1527.2,108.215,-1022.11,-1595.01,83.0997,-1018.81,-1340.88,72.104,-737.679,-1418.42,769.929,-763.019,-1432.09,540.629,-731.867,-1499.76,352.723,-730.46,-1532.86,108.07,-804.218,-1574.94,82.1723,-702.574,-1346.49,71.5631
645,0,-1047.98,-1348.92,999.601,-797.826,-1373.68,1007.28,-1004.25,-1584.01,1033.1,-896.32,-1594.14,1036.68,-1094.97,-1435.81,661.048,-1061.88,-1458.46,531.08,-1082.37,-1484.87,408.802,-1071.08,-1527.19,108.222,-1022.1,-1594.96,83.1008,-1018.81,-1340.87,72.0969,-737.726,-1418.39,769.928,-763.048,-1432.08,540.63,-731.888,-1499.76,352.728,-730.462,-1532.86,108.071,-804.22,-1574.94,82.1742,-702.575,-1346.49,71.5618
646,0,-1048.03,-1348.88,999.602,-797.877,-1373.64,1007.27,-1004.31,-1583.97,1033.12,-896.371,-1594.1,1036.69,-1095.1,-1435.76,661.07,-1061.9,-1458.41,531.076,-1082.4,-1484.83,408.801,-1071.08,-1527.18,108.228,-1022.1,-1594.91,83.1016,-1018.81,-1340.87,72.0897,-737.773,-1418.37,769.928,-763.076,-1432.07,540.63,-731.909,-1499.75,352.734,-730.464,-1532.86,108.071,-804.222,-1574.94,82.1761,-702.576,-1346.49,71.5605
647,0,-1048.08,-1348.85,999.603,-797.928,-1373.6,1007.27,-1004.36,-1583.94,1033.14,-896.422,-1594.06,1036.71,-1095.21,-1435.72,661.089,-1061.92,-1458.36,531.073,-1082.42,-1484.78,408.801,-1071.08,-1527.17,108.235,-1022.1,-1594.87,83.1025,-1018.81,-1340.87,72.0824,-737.819,-1418.35,769.927,-763.104,-1432.06,540.63,-731.929,-1499.74,352.739,-730.466,-1532.85,108.072,-804.224,-1574.94,82.1781,-702.577,-1346.49,71.5593
648,0,-1048.12,-1348.82,999.604,-797.979,-1373.56,1007.26,-1004.41,-1583.91,1033.16,-896.472,-1594.03,1036.73,-1095.31,-1435.68,661.104,-1061.94,-1458.31,531.07,-1082.45,-1484.74,408.8,-1071.08,-1527.17,108.242,-1022.1,-1594.83,83.1037,-1018.81,-1340.86,72.0752,-737.865,-1418.33,769.927,-763.131,-1432.05,540.63,-731.949,-1499.74,352.745,-730.468,-1532.85,108.072,-804.225,-1574.94,82.1801,-702.578,-1346.49,71.558
649,0,-1048.17,-1348.79,999.605,-798.031,-1373.52,1007.26,-1004.46,-1583.88,1033.18,-896.522,-1593.99,1036.75,-1095.41,-1435.64,661.117,-1061.96,-1458.27,531.067,-1082.47,-1484.7,408.799,-1071.07,-1527.16,108.249,-1022.09,-1594.79,83.1054,-1018.81,-1340.86,72.068,-737.911,-1418.31,769.927,-763.157,-1432.05,540.63,-731.969,-1499.73,352.751,-730.47,-1532.85,108.072,-804.227,-1574.94,82.1822,-702.579,-1346.49,71.5568
650,0,-1048.22,-1348.77,999.606,-798.082,-1373.49,1007.25,-1004.51,-1583.86,1033.2,-896.57,-1593.96,1036.76,-1095.5,-1435.61,661.127,-1061.99,-1458.23,531.064,-1082.5,-1484.67,408.798,-1071.07,-1527.15,108.255,-1022.09,-1594.76,83.1077,-1018.81,-1340.86,72.061,-737.956,-1418.3,769.926,-763.184,-1432.04,540.63,-731.988,-1499.73,352.758,-730.472,-1532.85,108.073,-804.228,-1574.94,82.1842,-702.58,-1346.49,71.5556
651,0,-1048.27,-1348.75,999.607,-798.135,-1373.46,1007.24,-1004.56,-1583.83,1033.22,-896.618,-1593.94,1036.78,-1095.57,-1435.58,661.134,-1062.01,-1458.2,531.061,-1082.52,-1484.63,408.798,-1071.07,-1527.14,108.26,-1022.09,-1594.73,83.1102,-1018.81,-1340.85,72.0543,-738,-1418.28,769.926,-763.21,-1432.04,540.63,-732.006,-1499.72,352.764,-730.474,-1532.84,108.073,-804.23,-1574.94,82.1862,-702.581,-1346.49,71.5545
652,0,-1048.32,-1348.73,999.608,-798.187,-1373.43,1007.24,-1004.61,-1583.82,1033.24,-896.663,-1593.91,1036.8,-1095.64,-1435.55,661.138,-1062.03,-1458.17,531.059,-1082.54,-1484.61,408.797,-1071.07,-1527.14,108.265,-1022.09,-1594.71,83.1129,-1018.81,-1340.85,72.048,-738.045,-1418.27,769.925,-763.237,-1432.03,540.63,-732.024,-1499.72,352.771,-730.476,-1532.84,108.074,-804.231,-1574.94,82.1881,-702.582,-1346.48,71.5535
653,0,-1048.37,-1348.72,999.609,-798.241,-1373.4,1007.23,-1004.65,-1583.8,1033.27,-896.707,-1593.88,1036.82,-1095.7,-1435.54,661.14,-1062.06,-1458.14,531.057,-1082.56,-1484.58,408.796,-1071.07,-1527.14,108.269,-1022.08,-1594.69,83.1154,-1018.8,-1340.84,72.042,-738.09,-1418.25,769.924,-763.263,-1432.03,540.629,-732.041,-1499.72,352.778,-730.478,-1532.84,108.074,-804.232,-1574.94,82.1898,-702.583,-1346.48,71.5525
654,0,-1048.42,-1348.71,999.609,-798.295,-1373.37,1007.22,-1004.7,-1583.79,1033.29,-896.749,-1593.86,1036.84,-1095.76,-1435.52,661.141,-1062.08,-1458.12,531.056,-1082.59,-1484.57,408.795,-1071.06,-1527.13,108.272,-1022.08,-1594.68,83.1175,-1018.8,-1340.84,72.0367,-738.134,-1418.24,769.924,-763.291,-1432.03,540.629,-732.057,-1499.72,352.785,-730.48,-1532.83,108.075,-804.233,-1574.93,82.1915,-702.584,-1346.48,71.5517
655,0,-1048.47,-1348.71,999.61,-798.35,-1373.34,1007.21,-1004.74,-1583.78,1033.31,-896.788,-1593.84,1036.86,-1095.81,-1435.52,661.139,-1062.11,-1458.11,531.055,-1082.61,-1484.56,408.794,-1071.06,-1527.13,108.274,-1022.08,-1594.67,83.1189,-1018.8,-1340.84,72.032,-738.179,-1418.23,769.923,-763.318,-1432.02,540.628,-732.073,-1499.72,352.793,-730.481,-1532.83,108.075,-804.233,-1574.93,82.193,-702.585,-1346.48,71.5511
656,0,-1048.52,-1348.71,999.611,-798.407,-1373.31,1007.2,-1004.78,-1583.77,1033.33,-896.825,-1593.82,1036.88,-1095.85,-1435.52,661.136,-1062.13,-1458.1,531.055,-1082.63,-1484.55,408.794,-1071.06,-1527.13,108.275,-1022.08,-1594.66,83.1196,-1018.8,-1340.84,72.0281,-738.224,-1418.21,769.923,-763.346,-1432.02,540.628,-732.088,-1499.72,352.801,-730.483,-1532.83,108.076,-804.234,-1574.93,82.1944,-702.586,-1346.48,71.5505
657,0,-1048.58,-1348.71,999.611,-798.464,-1373.29,1007.2,-1004.81,-1583.77,1033.36,-896.86,-1593.8,1036.9,-1095.9,-1435.53,661.131,-1062.16,-1458.1,531.055,-1082.65,-1484.55,408.793,-1071.07,-1527.13,108.275,-1022.08,-1594.65,83.1195,-1018.8,-1340.84,72.025,-738.268,-1418.2,769.922,-763.375,-1432.02,540.628,-732.103,-1499.71,352.809,-730.484,-1532.82,108.077,-804.234,-1574.93,82.1956,-702.587,-1346.48,71.5502
658,0,-1048.63,-1348.72,999.612,-798.522,-1373.26,1007.19,-1004.85,-1583.77,1033.38,-896.891,-1593.79,1036.92,-1095.94,-1435.54,661.126,-1062.19,-1458.11,531.056,-1082.68,-1484.56,408.793,-1071.07,-1527.12,108.275,-1022.08,-1594.64,83.1189,-1018.8,-1340.84,72.0228,-738.313,-1418.19,769.922,-763.404,-1432.02,540.627,-732.117,-1499.71,352.817,-730.485,-1532.82,108.077,-804.235,-1574.93,82.1967,-702.589,-1346.48,71.55
659,0,-1048.69,-1348.73,999.613,-798.58,-1373.23,1007.17,-1004.88,-1583.77,1033.41,-896.921,-1593.77,1036.94,-1095.97,-1435.56,661.121,-1062.23,-1458.12,531.058,-1082.7,-1484.57,408.793,-1071.07,-1527.12,108.273,-1022.08,-1594.63,83.118,-1018.8,-1340.84,72.0214,-738.358,-1418.17,769.921,-763.433,-1432.02,540.627,-732.13,-1499.71,352.826,-730.486,-1532.82,108.078,-804.235,-1574.93,82.1976,-702.59,-1346.48,71.5501
660,0,-1048.75,-1348.74,999.613,-798.64,-1373.2,1007.16,-1004.9,-1583.77,1033.43,-896.947,-1593.76,1036.97,-1096.01,-1435.59,661.115,-1062.26,-1458.14,531.06,-1082.73,-1484.58,408.793,-1071.07,-1527.12,108.272,-1022.08,-1594.62,83.117,-1018.8,-1340.84,72.0208,-738.402,-1418.16,769.92,-763.463,-1432.02,540.627,-732.143,-1499.71,352.834,-730.487,-1532.82,108.079,-804.235,-1574.93,82.1984,-702.591,-1346.48,71.5504
661,0,-1048.81,-1348.76,999.614,-798.7,-1373.18,1007.15,-1004.93,-1583.78,1033.46,-896.97,-1593.75,1036.99,-1096.05,-1435.62,661.109,-1062.29,-1458.16,531.063,-1082.75,-1484.61,408.794,-1071.07,-1527.12,108.269,-1022.08,-1594.61,83.1164,-1018.8,-1340.84,72.0208,-738.447,-1418.14,769.92,-763.493,-1432.02,540.627,-732.156,-1499.71,352.843,-730.488,-1532.82,108.08,-804.235,-1574.93,82.199,-702.593,-1346.47,71.5509
662,0,-1048.87,-1348.78,999.615,-798.76,-1373.15,1007.14,-1004.95,-1583.79,1033.48,-896.991,-1593.73,1037.01,-1096.09,-1435.65,661.103,-1062.33,-1458.19,531.066,-1082.78,-1484.63,408.795,-1071.08,-1527.12,108.267,-1022.09,-1594.61,83.1161,-1018.8,-1340.84,72.0214,-738.491,-1418.13,769.919,-763.523,-1432.02,540.627,-732.168,-1499.71,352.852,-730.488,-1532.82,108.081,-804.235,-1574.93,82.1995,-702.594,-1346.47,71.5516
663,0,-1048.93,-1348.81,999.616,-798.82,-1373.12,1007.13,-1004.97,-1583.8,1033.51,-897.008,-1593.72,1037.04,-1096.13,-1435.69,661.097,-1062.36,-1458.22,531.069,-1082.8,-1484.66,408.796,-1071.08,-1527.12,108.265,-1022.09,-1594.6,83.1161,-1018.8,-1340.85,72.0224,-738.535,-1418.11,769.918,-763.554,-1432.02,540.627,-732.179,-1499.71,352.861,-730.488,-1532.81,108.082,-804.235,-1574.93,82.1999,-702.596,-1346.47,71.5525
664,0,-1048.99,-1348.83,999.617,-798.88,-1373.09,1007.12,-1004.99,-1583.81,1033.53,-897.023,-1593.71,1037.06,-1096.16,-1435.74,661.092,-1062.4,-1458.26,531.073,-1082.83,-1484.69,408.797,-1071.09,-1527.12,108.262,-1022.09,-1594.6,83.1166,-1018.8,-1340.85,72.0236,-738.579,-1418.09,769.917,-763.584,-1432.02,540.627,-732.19,-1499.71,352.87,-730.488,-1532.81,108.083,-804.235,-1574.93,82.2002,-702.597,-1346.47,71.5535
665,0,-1049.05,-1348.86,999.619,-798.939,-1373.07,1007.1,-1005,-1583.83,1033.56,-897.034,-1593.71,1037.09,-1096.2,-1435.79,661.087,-1062.43,-1458.3,531.078,-1082.85,-1484.72,408.799,-1071.09,-1527.12,108.26,-1022.09,-1594.6,83.1173,-1018.8,-1340.86,72.0249,-738.621,-1418.08,769.916,-763.614,-1432.02,540.627,-732.201,-1499.71,352.878,-730.488,-1532.81,108.085,-804.236,-1574.93,82.2004,-702.599,-1346.47,71.5546
666,0,-1049.11,-1348.9,999.62,-798.997,-1373.04,1007.09,-1005.01,-1583.85,1033.59,-897.043,-1593.7,1037.11,-1096.24,-1435.84,661.083,-1062.46,-1458.34,531.083,-1082.88,-1484.76,408.8,-1071.1,-1527.13,108.259,-1022.09,-1594.59,83.1182,-1018.81,-1340.86,72.0262,-738.664,-1418.06,769.914,-763.644,-1432.02,540.627,-732.211,-1499.71,352.887,-730.487,-1532.81,108.086,-804.236,-1574.93,82.2005,-702.6,-1346.47,71.5557
667,0,-1049.17,-1348.93,999.621,-799.054,-1373.01,1007.08,-1005.02,-1583.86,1033.61,-897.049,-1593.69,1037.13,-1096.28,-1435.89,661.079,-1062.5,-1458.38,531.088,-1082.9,-1484.8,408.802,-1071.1,-1527.13,108.257,-1022.1,-1594.59,83.119,-1018.81,-1340.87,72.0274,-738.705,-1418.04,769.913,-763.673,-1432.02,540.628,-732.221,-1499.72,352.895,-730.487,-1532.81,108.087,-804.236,-1574.93,82.2005,-702.602,-1346.47,71.5569
668,0,-1049.22,-1348.96,999.623,-799.11,-1372.98,1007.07,-1005.02,-1583.88,1033.64,-897.051,-1593.68,1037.16,-1096.33,-1435.94,661.075,-1062.53,-1458.42,531.093,-1082.93,-1484.83,408.804,-1071.11,-1527.13,108.257,-1022.1,-1594.58,83.1197,-1018.81,-1340.87,72.0284,-738.745,-1418.02,769.911,-763.701,-1432.02,540.628,-732.23,-1499.72,352.902,-730.486,-1532.81,108.088,-804.236,-1574.93,82.2004,-702.603,-1346.47,71.558
669,0,-1049.28,-1349,999.624,-799.164,-1372.96,1007.06,-1005.03,-1583.9,1033.66,-897.051,-1593.68,1037.18,-1096.37,-1435.99,661.072,-1062.56,-1458.46,531.099,-1082.95,-1484.87,408.806,-1071.11,-1527.13,108.256,-1022.1,-1594.58,83.1201,-1018.82,-1340.87,72.029,-738.783,-1418,769.909,-763.729,-1432.02,540.628,-732.238,-1499.72,352.909,-730.485,-1532.82,108.088,-804.236,-1574.93,82.2002,-702.605,-1346.47,71.559
670,0,-1049.33,-1349.04,999.625,-799.215,-1372.93,1007.04,-1005.03,-1583.92,1033.69,-897.047,-1593.67,1037.2,-1096.4,-1436.04,661.069,-1062.59,-1458.5,531.105,-1082.97,-1484.91,408.808,-1071.12,-1527.13,108.256,-1022.1,-1594.57,83.1201,-1018.82,-1340.88,72.0293,-738.82,-1417.98,769.906,-763.755,-1432.02,540.629,-732.246,-1499.72,352.916,-730.485,-1532.82,108.089,-804.236,-1574.93,82.2,-702.606,-1346.47,71.56
671,0,-1049.39,-1349.08,999.627,-799.265,-1372.9,1007.03,-1005.02,-1583.95,1033.71,-897.041,-1593.67,1037.23,-1096.44,-1436.09,661.066,-1062.62,-1458.54,531.111,-1082.99,-1484.95,408.81,-1071.12,-1527.13,108.256,-1022.11,-1594.56,83.1197,-1018.82,-1340.88,72.0293,-738.856,-1417.95,769.903,-763.78,-1432.02,540.629,-732.253,-1499.72,352.922,-730.484,-1532.82,108.09,-804.237,-1574.93,82.1997,-702.608,-1346.47,71.5608
672,0,-1049.44,-1349.11,999.628,-799.312,-1372.88,1007.02,-1005.02,-1583.97,1033.73,-897.031,-1593.66,1037.25,-1096.48,-1436.14,661.063,-1062.65,-1458.58,531.117,-1083.01,-1484.98,408.811,-1071.12,-1527.13,108.256,-1022.11,-1594.55,83.1191,-1018.82,-1340.88,72.0289,-738.889,-1417.93,769.9,-763.803,-1432.02,540.629,-732.26,-1499.72,352.927,-730.483,-1532.82,108.091,-804.237,-1574.93,82.1993,-702.609,-1346.46,71.5615
673,0,-1049.48,-1349.15,999.629,-799.356,-1372.85,1007.01,-1005.01,-1583.99,1033.76,-897.019,-1593.65,1037.27,-1096.52,-1436.19,661.06,-1062.67,-1458.62,531.124,-1083.03,-1485.02,408.813,-1071.13,-1527.13,108.256,-1022.11,-1594.54,83.1183,-1018.83,-1340.88,72.0283,-738.921,-1417.91,769.896,-763.825,-1432.02,540.629,-732.266,-1499.72,352.931,-730.482,-1532.82,108.091,-804.237,-1574.93,82.1988,-702.61,-1346.46,71.562
674,0,-1049.53,-1349.19,999.63,-799.397,-1372.82,1007,-1004.99,-1584.01,1033.78,-897.003,-1593.65,1037.29,-1096.55,-1436.24,661.058,-1062.69,-1458.66,531.13,-1083.04,-1485.05,408.813,-1071.13,-1527.13,108.256,-1022.11,-1594.53,83.1174,-1018.83,-1340.88,72.0276,-738.951,-1417.88,769.892,-763.846,-1432.02,540.629,-732.271,-1499.71,352.935,-730.481,-1532.82,108.091,-804.238,-1574.93,82.1982,-702.611,-1346.46,71.5624
675,0,-1049.57,-1349.23,999.631,-799.436,-1372.8,1006.99,-1004.98,-1584.04,1033.8,-896.984,-1593.65,1037.31,-1096.58,-1436.29,661.056,-1062.71,-1458.7,531.136,-1083.05,-1485.08,408.814,-1071.13,-1527.13,108.257,-1022.11,-1594.53,83.1167,-1018.83,-1340.88,72.0267,-738.978,-1417.86,769.888,-763.864,-1432.02,540.629,-732.275,-1499.71,352.938,-730.481,-1532.82,108.092,-804.238,-1574.93,82.1975,-702.611,-1346.46,71.5626
676,0,-1049.6,-1349.27,999.632,-799.471,-1372.77,1006.98,-1004.96,-1584.06,1033.82,-896.963,-1593.64,1037.32,-1096.61,-1436.33,661.053,-1062.73,-1458.73,531.142,-1083.06,-1485.11,408.814,-1071.13,-1527.13,108.257,-1022.11,-1594.52,83.116,-1018.83,-1340.88,72.0258,-739.003,-1417.83,769.883,-763.881,-1432.02,540.629,-732.279,-1499.71,352.94,-730.48,-1532.82,108.092,-804.238,-1574.93,82.1967,-702.612,-1346.46,71.5627
677,0,-1049.64,-1349.3,999.633,-799.503,-1372.75,1006.97,-1004.94,-1584.08,1033.84,-896.938,-1593.64,1037.34,-1096.64,-1436.37,661.051,-1062.75,-1458.77,531.148,-1083.07,-1485.14,408.814,-1071.13,-1527.13,108.257,-1022.11,-1594.52,83.1154,-1018.83,-1340.88,72.0249,-739.026,-1417.81,769.878,-763.896,-1432.02,540.629,-732.282,-1499.71,352.942,-730.48,-1532.83,108.092,-804.239,-1574.93,82.1958,-702.613,-1346.46,71.5627
