Model Outputs
100
,,Maciej:LAbsAnkleAngle,,,Maciej:LAnkleAngles,,,Maciej:LAnkleForce,,,Maciej:LAnkleMoment,,,Maciej:LAnklePower,,,Maciej:LFE,,,,,,,,,Maciej:LFO,,,,,,,,,Maciej:LFootProgressAngles,,,Maciej:LHipAngles,,,Maciej:LHipForce,,,Maciej:LHipMoment,,,Maciej:LHipPower,,,Maciej:LKneeAngles,,,Maciej:LKneeForce,,,Maciej:LKneeMoment,,,Maciej:LKneePower,,,Maciej:LPelvisAngles,,,Maciej:LTI,,,,,,,,,Maciej:LTO,,,,,,,,,Maciej:PEL,,,,,,,,,Maciej:RAbsAnkleAngle,,,Maciej:RAnkleAngles,,,Maciej:RAnkleForce,,,Maciej:RAnkleMoment,,,Maciej:RAnklePower,,,Maciej:RFE,,,,,,,,,Maciej:RFO,,,,,,,,,Maciej:RFootProgressAngles,,,Maciej:RHipAngles,,,Maciej:RHipForce,,,Maciej:RHipMoment,,,Maciej:RHipPower,,,Maciej:RKneeAngles,,,Maciej:RKneeForce,,,Maciej:RKneeMoment,,,Maciej:RKneePower,,,Maciej:RPelvisAngles,,,Maciej:RTI,,,,,,,,,Maciej:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
595,0,-716.628,193.044,957.674,-966.238,180.418,978.567,-797.734,417.043,995.102,-906.281,409.069,1000.05,-695.199,325.161,632.14,-731.711,362.937,504.148,-722.039,422.367,387.633,-743.597,547.838,109.279,-797.769,612.268,92.0601,-777.878,369.614,59.1645,-1029.86,157.122,753.754,-992.083,97.0667,538.678,-1020.5,87.4643,339.139,-1013.19,18.5747,99.7414,-942.33,59.1488,62.7479,-1005.76,-162.635,140.963
596,0,-718.471,184.414,957.337,-968.011,171.065,978.778,-800.068,408.09,994.885,-908.588,400.023,1000.11,-696.27,317.365,632.251,-732.354,355.694,504.451,-722.638,416.797,388.621,-743.511,546.158,111.491,-797.728,610.966,95.6216,-777.853,369.536,59.2336,-1031.05,148.151,753.544,-992.916,89.2729,538.164,-1021.04,80.8042,338.59,-1013.06,14.445,99.011,-942.237,55.9127,63.0402,-1004.58,-167.056,137.091
597,0,-720.407,175.667,957.142,-969.874,161.676,979.133,-802.418,399.06,994.77,-910.912,390.934,1000.29,-697.286,309.162,632.431,-732.89,347.957,504.813,-723.145,410.786,389.74,-743.371,544.18,113.95,-797.671,609.349,99.5949,-777.834,369.529,59.3101,-1032.34,139.235,753.455,-993.831,81.6093,537.723,-1021.69,74.472,338.096,-1013,10.9791,98.2898,-942.229,53.3893,63.4149,-1003.45,-170.881,132.905
598,0,-722.432,166.812,957.094,-971.826,152.27,979.627,-804.773,389.966,994.755,-913.246,381.815,1000.61,-698.235,300.525,632.674,-733.303,339.677,505.232,-723.545,404.283,390.992,-743.169,541.854,116.681,-797.594,607.344,104.022,-777.824,369.604,59.3947,-1033.73,130.398,753.486,-994.825,74.0937,537.358,-1022.43,68.4516,337.662,-1013.02,8.09121,97.597,-942.292,51.4597,63.8653,-1002.39,-174.184,128.522
599,0,-724.545,157.86,957.195,-973.867,142.865,980.257,-807.125,380.824,994.842,-915.581,372.685,1001.05,-699.102,291.428,632.975,-733.578,330.81,505.703,-723.824,397.243,392.376,-742.899,539.129,119.709,-797.493,604.875,108.945,-777.824,369.766,59.4903,-1035.22,121.661,753.632,-995.894,66.7427,537.072,-1023.25,62.7272,337.294,-1013.09,5.69841,96.9499,-942.414,50.0114,64.3804,-1001.43,-177.037,124.059
600,0,-726.742,148.824,957.446,-975.994,133.483,981.014,-809.463,371.652,995.026,-917.907,363.561,1001.61,-699.876,281.857,633.328,-733.703,321.318,506.222,-723.966,389.624,393.892,-742.556,535.954,123.06,-797.362,601.864,114.402,-777.835,370.012,59.6024,-1036.81,113.045,753.884,-997.029,59.5711,536.866,-1024.14,57.2832,336.995,-1013.21,3.72212,96.3622,-942.58,48.9414,64.9455,-1000.57,-179.502,119.623
601,0,-729.016,139.721,957.846,-978.201,124.142,981.887,-811.781,362.467,995.304,-920.216,354.458,1002.29,-700.544,271.802,633.725,-733.67,311.174,506.783,-723.963,381.39,395.538,-742.133,532.283,126.76,-797.193,598.236,120.426,-777.857,370.325,59.7395,-1038.48,104.569,754.233,-998.222,52.5916,536.738,-1025.09,52.105,336.764,-1013.36,2.08979,95.8447,-942.776,48.1584,65.5439,-999.821,-181.638,115.31
602,0,-731.361,130.569,958.389,-980.484,114.862,982.864,-814.069,353.29,995.671,-922.5,345.396,1003.07,-701.099,261.264,634.159,-733.475,300.36,507.383,-723.807,372.515,397.312,-741.628,528.072,130.83,-796.98,593.919,127.041,-777.889,370.676,59.9136,-1040.23,96.2504,754.669,-999.461,45.8151,536.682,-1026.09,47.1788,336.601,-1013.53,0.735897,95.4047,-942.987,47.584,66.1582,-999.167,-183.495,111.2
603,0,-733.765,121.388,959.069,-982.834,105.661,983.931,-816.321,344.14,996.119,-924.752,336.392,1003.94,-701.534,250.25,634.622,-733.12,288.867,508.018,-723.497,362.981,399.209,-741.037,523.284,135.289,-796.71,588.855,134.261,-777.929,371.014,60.1399,-1042.04,88.1033,755.176,-1000.73,39.2504,536.693,-1027.13,42.4916,336.502,-1013.7,-0.397314,95.046,-943.2,47.1532,66.7711,-998.597,-185.119,107.354
604,0,-736.219,112.2,959.877,-985.241,96.5568,985.071,-818.531,335.037,996.641,-926.966,327.462,1004.89,-701.848,238.777,635.105,-732.61,276.702,508.686,-723.035,352.781,401.223,-740.359,517.891,140.149,-796.372,582.999,142.087,-777.97,371.274,60.4372,-1043.91,80.14,755.74,-1002.03,32.9043,536.761,-1028.17,38.0317,336.462,-1013.86,-1.3595,94.769,-943.404,46.8141,67.3667,-998.091,-186.548,103.817
605,0,-738.71,103.028,960.801,-987.696,87.5652,986.269,-820.694,326.001,997.226,-929.135,318.622,1005.92,-702.041,226.87,635.603,-731.96,263.88,509.384,-722.429,341.917,403.348,-739.597,511.871,145.417,-795.956,576.323,150.5,-778.009,371.367,60.8267,-1045.81,72.3699,756.345,-1003.33,26.7816,536.877,-1029.22,33.7883,336.475,-1013.99,-2.19213,94.5714,-943.589,46.5269,67.9316,-997.632,-187.813,100.614
606,0,-741.225,93.8944,961.831,-990.185,78.7003,987.508,-822.804,317.051,997.864,-931.254,309.887,1007.01,-702.118,214.562,636.11,-731.187,250.432,510.114,-721.692,330.404,405.576,-738.755,505.214,151.085,-795.451,568.823,159.464,-778.036,371.185,61.3313,-1047.73,64.8002,756.976,-1004.63,20.8854,537.03,-1030.26,29.7517,336.533,-1014.09,-2.92871,94.4481,-943.747,46.2631,68.4548,-997.203,-188.942,97.7562
607,0,-743.75,84.8214,962.952,-992.695,69.9743,988.77,-824.858,308.205,998.548,-933.319,301.27,1008.14,-702.089,201.892,636.622,-730.316,236.395,510.875,-720.844,318.265,407.897,-737.84,497.92,157.138,-794.851,560.513,168.918,-778.043,370.599,61.9738,-1049.66,57.4356,757.617,-1005.9,15.2166,537.208,-1031.28,25.9135,336.628,-1014.16,-3.59523,94.3921,-943.875,46.0034,68.9289,-996.789,-189.957,95.2404
608,0,-746.269,75.8309,964.152,-995.214,61.3975,990.038,-826.852,299.478,999.265,-935.325,292.784,1009.31,-701.965,188.904,637.138,-729.373,221.821,511.67,-719.908,305.535,410.301,-736.867,489.995,163.542,-794.153,551.431,178.779,-778.022,369.468,62.7757,-1051.58,50.2783,758.255,-1007.15,9.77493,537.403,-1032.25,22.2658,336.753,-1014.18,-4.21084,94.3949,-943.97,45.7368,69.3489,-996.382,-190.874,93.0527
609,0,-748.77,66.9431,965.416,-997.726,52.9783,991.299,-828.784,290.884,1000.01,-937.268,284.436,1010.5,-701.763,175.646,637.659,-728.391,206.769,512.502,-718.91,292.254,412.773,-735.849,481.455,170.251,-793.361,541.632,188.936,-777.963,367.636,63.7548,-1053.48,43.3288,758.877,-1008.36,4.55831,537.604,-1033.19,18.8018,336.899,-1014.17,-4.78868,94.4471,-944.032,45.4585,69.713,-995.977,-191.705,91.1718
610,0,-751.239,58.1764,966.732,-1000.22,44.723,992.538,-830.65,282.435,1000.77,-939.145,276.236,1011.71,-701.501,162.17,638.19,-727.403,191.302,513.376,-717.882,278.472,415.3,-734.806,472.318,177.197,-792.487,531.186,199.252,-777.858,364.942,64.9235,-1055.33,36.5854,759.472,-1009.53,-0.436555,537.802,-1034.07,15.5152,337.061,-1014.11,-5.33688,94.539,-944.062,45.1686,70.0217,-995.573,-192.462,89.5713
611,0,-753.663,49.5468,968.087,-1002.68,36.6358,993.743,-832.447,274.14,1001.54,-940.953,268.189,1012.91,-701.2,148.527,638.735,-726.441,175.494,514.296,-716.853,264.244,417.862,-733.76,462.607,184.296,-791.548,520.17,209.57,-777.7,361.225,66.2862,-1057.14,30.0451,760.031,-1010.65,-5.2141,537.989,-1034.9,12.4003,337.231,-1014.02,-5.85957,94.661,-944.066,44.8707,70.2777,-995.171,-193.149,88.2219
612,0,-756.031,41.0676,969.47,-1005.1,28.7192,994.904,-834.174,266.004,1002.32,-942.689,260.298,1014.12,-700.882,134.77,639.305,-725.537,159.417,515.268,-715.856,249.628,420.44,-732.736,452.341,191.447,-790.569,508.665,219.71,-777.484,356.334,67.8385,-1058.89,23.7036,760.548,-1011.72,-9.77974,538.161,-1035.67,9.4518,337.403,-1013.9,-6.35794,94.8041,-944.046,44.5703,70.4849,-994.777,-193.772,87.0937
613,0,-758.335,32.749,970.872,-1007.46,20.9735,996.013,-835.828,258.031,1003.1,-944.35,252.566,1015.31,-700.57,120.95,639.909,-724.723,143.148,516.295,-714.92,234.682,423.01,-731.758,441.539,198.532,-789.581,496.746,229.481,-777.207,350.132,69.566,-1060.57,17.5554,761.018,-1012.73,-14.1397,538.311,-1036.38,6.66438,337.574,-1013.76,-6.83123,94.9601,-944.006,44.2738,70.6483,-994.395,-194.333,86.1573
614,0,-760.567,24.5984,972.282,-1009.76,13.3974,997.063,-837.407,250.221,1003.88,-945.935,244.991,1016.49,-700.286,107.115,640.561,-724.025,126.763,517.384,-714.075,219.469,425.547,-730.851,430.212,205.423,-788.615,484.475,238.685,-776.867,342.506,71.4442,-1062.17,11.5945,761.436,-1013.69,-18.3012,538.437,-1037.03,4.0328,337.737,-1013.6,-7.27756,95.1221,-943.953,43.988,70.7736,-994.031,-194.835,85.3851
615,0,-762.72,16.6197,973.693,-1011.99,5.98807,998.048,-838.909,242.573,1004.65,-947.44,237.571,1017.64,-700.053,93.3119,641.272,-723.466,110.336,518.539,-713.345,204.047,428.024,-730.035,418.365,211.98,-787.707,471.898,247.124,-776.464,333.37,73.4396,-1063.69,5.81388,761.801,-1014.59,-22.2719,538.536,-1037.62,1.55154,337.892,-1013.43,-7.69467,95.2842,-943.89,43.7189,70.8666,-993.691,-195.279,84.7515
616,0,-764.793,8.8139,975.1,-1014.14,-1.25884,998.966,-840.333,235.082,1005.43,-948.866,230.304,1018.76,-699.892,79.5817,642.056,-723.066,93.941,519.763,-712.75,188.473,430.411,-729.331,405.995,218.066,-786.89,459.042,254.613,-775.999,322.67,75.5106,-1065.13,0.206227,762.111,-1015.44,-26.0607,538.606,-1038.15,-0.785417,338.034,-1013.25,-8.08047,95.4421,-943.82,43.4717,70.9331,-993.377,-195.667,84.2336
617,0,-766.783,1.17916,976.495,-1016.22,-8.34892,999.814,-841.676,227.742,1006.2,-950.209,223.183,1019.86,-699.822,65.9632,642.926,-722.839,77.6442,521.057,-712.308,172.8,432.681,-728.754,393.09,223.542,-786.196,445.911,260.984,-775.477,310.382,77.6088,-1066.49,-5.23644,762.366,-1016.23,-29.6773,538.647,-1038.62,-2.98488,338.162,-1013.07,-8.43339,95.5925,-943.748,43.2501,70.9785,-993.094,-196.003,83.8112
618,0,-768.69,-6.28917,977.873,-1018.21,-15.2888,1000.59,-842.937,220.546,1006.97,-951.47,216.203,1020.92,-699.857,52.4907,643.89,-722.796,61.5086,522.422,-712.029,157.079,434.802,-728.317,379.633,228.28,-785.648,432.488,266.093,-774.903,296.515,79.6803,-1067.76,-10.5226,762.567,-1016.98,-33.1327,538.659,-1039.05,-5.05467,338.275,-1012.89,-8.75267,95.7333,-943.675,43.0569,71.0079,-992.842,-196.288,83.4661
619,0,-770.517,-13.5981,979.231,-1020.13,-22.0861,1001.29,-844.116,213.483,1007.74,-952.648,209.355,1021.95,-700.012,39.1948,644.959,-722.942,45.5904,523.856,-711.922,141.353,436.747,-728.029,365.602,232.166,-785.268,418.741,269.827,-774.286,281.1,81.6669,-1068.95,-15.6615,762.714,-1017.68,-36.4392,538.642,-1039.42,-7.00377,338.372,-1012.71,-9.03846,95.8636,-943.605,42.8929,71.0256,-992.622,-196.527,83.1824
620,0,-772.264,-20.7566,980.563,-1021.96,-28.749,1001.93,-845.211,206.544,1008.5,-953.742,202.631,1022.93,-700.297,26.1017,646.136,-723.279,29.9386,525.353,-711.989,125.66,438.49,-727.892,350.97,235.104,-785.066,404.62,272.105,-773.64,264.191,83.5077,-1070.05,-20.6627,762.81,-1018.34,-39.6102,538.596,-1039.74,-8.84248,338.454,-1012.54,-9.29195,95.983,-943.538,42.7582,71.0356,-992.434,-196.724,82.9458
621,0,-773.937,-27.7753,981.866,-1023.72,-35.2864,1002.49,-846.222,199.718,1009.26,-954.753,196.024,1023.88,-700.718,13.234,647.425,-723.804,14.5942,526.907,-712.228,110.033,440.008,-727.907,335.71,237.019,-785.046,390.068,272.881,-772.98,245.859,85.1416,-1071.08,-25.5367,762.857,-1018.95,-42.6606,538.524,-1040.02,-10.5824,338.521,-1012.37,-9.51528,96.0922,-943.477,42.6513,71.0413,-992.277,-196.885,82.743
622,0,-775.538,-34.6662,983.135,-1025.41,-41.7077,1002.98,-847.149,192.993,1010.02,-955.681,189.522,1024.79,-701.278,0.610202,648.824,-724.511,-0.409877,528.509,-712.637,94.4952,441.281,-728.07,319.795,237.862,-785.203,375.023,272.146,-772.327,226.186,86.5114,-1072.03,-30.2946,762.858,-1019.52,-45.6063,538.426,-1040.26,-12.2363,338.574,-1012.21,-9.71154,96.192,-943.421,42.5697,71.0453,-992.147,-197.017,82.5619
623,0,-777.072,-41.4419,984.365,-1027.02,-48.0225,1003.4,-847.993,186.358,1010.77,-956.527,183.117,1025.66,-701.976,-11.7546,650.328,-725.391,-15.0491,530.146,-713.208,79.0665,442.296,-728.374,303.201,237.608,-785.524,359.422,269.923,-771.707,205.263,87.5684,-1072.91,-34.948,762.814,-1020.05,-48.4641,538.304,-1040.47,-13.8179,338.613,-1012.05,-9.88465,96.2838,-943.372,42.5101,71.05,-992.044,-197.127,82.3906
624,0,-778.544,-48.1157,985.552,-1028.56,-54.2407,1003.76,-848.754,179.801,1011.51,-957.293,176.798,1026.48,-702.81,-23.8488,651.928,-726.432,-29.3071,531.805,-713.931,63.7586,443.041,-728.809,285.908,236.26,-785.99,343.205,266.27,-771.151,183.184,88.2764,-1073.72,-39.5094,762.73,-1020.55,-51.2513,538.159,-1040.64,-15.3419,338.64,-1011.9,-10.0391,96.369,-943.328,42.4682,71.0574,-991.964,-197.224,82.2176
625,0,-779.957,-54.7008,986.691,-1030.04,-60.3727,1004.05,-849.434,173.311,1012.23,-957.981,170.557,1027.26,-703.772,-35.664,653.611,-727.622,-43.175,533.47,-714.795,48.5772,443.513,-729.363,267.899,233.847,-786.576,326.32,261.27,-770.694,160.049,88.6161,-1074.46,-43.9913,762.608,-1021.01,-53.9853,537.992,-1040.78,-16.8231,338.656,-1011.75,-10.1801,96.4497,-943.29,42.4394,71.0687,-991.904,-197.317,82.0319
626,0,-781.316,-61.2103,987.776,-1031.46,-66.4288,1004.29,-850.036,166.877,1012.94,-958.593,164.381,1027.99,-704.856,-47.1945,655.361,-728.945,-56.651,535.124,-715.787,33.5231,443.712,-730.025,249.164,230.421,-787.255,308.725,255.035,-770.376,135.956,88.5864,-1075.14,-48.4068,762.451,-1021.43,-56.6834,537.805,-1040.9,-18.2766,338.662,-1011.6,-10.3127,96.5274,-943.256,42.4187,71.0853,-991.863,-197.414,81.8225
627,0,-782.622,-67.6568,988.803,-1032.82,-72.4195,1004.46,-850.564,160.491,1013.62,-959.133,158.263,1028.68,-706.05,-58.4369,657.157,-730.388,-69.7392,536.749,-716.894,18.5921,443.644,-730.783,229.701,226.055,-788,290.387,247.693,-770.238,111.003,88.2058,-1075.76,-52.7691,762.262,-1021.83,-59.3626,537.598,-1040.99,-19.7173,338.659,-1011.45,-10.4425,96.6044,-943.225,42.401,71.1079,-991.838,-197.524,81.5795
628,0,-783.879,-74.0522,989.767,-1034.12,-78.3555,1004.57,-851.02,154.141,1014.28,-959.604,152.191,1029.31,-707.344,-69.3899,658.979,-731.934,-82.4486,538.328,-718.104,3.77702,443.319,-731.626,209.515,220.845,-788.781,271.288,239.392,-770.321,85.2865,87.511,-1076.32,-57.0914,762.043,-1022.18,-62.0388,537.372,-1041.05,-21.1595,338.648,-1011.29,-10.5749,96.6824,-943.196,42.3816,71.1373,-991.829,-197.656,81.2936
629,0,-785.086,-80.4076,990.66,-1035.37,-84.2473,1004.63,-851.41,147.82,1014.9,-960.01,146.157,1029.9,-708.726,-80.0537,660.801,-733.571,-94.7919,539.841,-719.402,-10.9319,442.752,-732.544,188.616,214.901,-789.576,251.421,230.289,-770.665,58.9015,86.5548,-1076.83,-61.3869,761.796,-1022.5,-64.727,537.127,-1041.1,-22.6172,338.63,-1011.14,-10.7148,96.7634,-943.168,42.3558,71.1742,-991.834,-197.817,80.9569
630,0,-786.246,-86.7331,991.479,-1036.56,-90.1056,1004.64,-851.738,141.52,1015.48,-960.357,140.151,1030.43,-710.182,-90.4299,662.599,-735.283,-106.785,541.273,-720.778,-25.5453,441.962,-733.527,167.026,208.344,-790.363,230.793,220.549,-771.303,31.9416,85.403,-1077.29,-65.6684,761.523,-1022.79,-67.4409,536.864,-1041.12,-24.1029,338.606,-1010.97,-10.8669,96.8492,-943.139,42.3197,71.2191,-991.853,-198.012,80.563
631,0,-787.358,-93.038,992.218,-1037.7,-95.9408,1004.59,-852.01,135.233,1016.02,-960.649,134.163,1030.91,-711.703,-100.521,664.344,-737.06,-118.444,542.606,-722.221,-40.0738,440.972,-734.57,144.771,201.306,-791.129,209.419,210.339,-772.262,4.49875,84.1306,-1077.7,-69.9485,761.226,-1023.04,-70.1931,536.583,-1041.13,-25.6287,338.574,-1010.8,-11.0352,96.9415,-943.108,42.2697,71.2727,-991.888,-198.248,80.1077
632,0,-788.42,-99.3304,992.872,-1038.78,-101.763,1004.5,-852.233,128.953,1016.5,-960.892,128.186,1031.34,-713.275,-110.33,666.011,-738.891,-129.787,543.828,-723.721,-54.5267,439.809,-735.669,121.888,193.923,-791.866,187.329,199.824,-773.557,-23.3369,82.8179,-1078.07,-74.2392,760.906,-1023.25,-72.9943,536.284,-1041.11,-27.2049,338.537,-1010.62,-11.2232,97.0418,-943.074,42.2032,71.3357,-991.937,-198.527,79.5888
633,0,-789.432,-105.618,993.435,-1039.81,-107.583,1004.35,-852.411,122.674,1016.93,-961.09,122.209,1031.71,-714.887,-119.861,667.575,-740.766,-140.832,544.924,-725.274,-68.911,438.499,-736.821,98.4205,186.329,-792.575,164.561,189.164,-775.192,-51.4768,81.5466,-1078.39,-78.5519,760.563,-1023.42,-75.854,535.965,-1041.07,-28.8409,338.492,-1010.43,-11.4334,97.151,-943.036,42.1181,71.4086,-992.002,-198.848,79.0066
634,0,-790.391,-111.907,993.903,-1040.79,-113.411,1004.16,-852.551,116.39,1017.31,-961.248,116.226,1032.03,-716.53,-129.12,669.01,-742.679,-151.593,545.886,-726.872,-83.2303,437.071,-738.026,74.4202,178.66,-793.262,141.16,178.511,-777.158,-79.8346,80.3967,-1078.68,-82.8972,760.199,-1023.56,-78.7799,535.627,-1041.01,-30.5443,338.441,-1010.22,-11.6673,97.2701,-942.992,42.0134,71.4923,-992.083,-199.213,78.3639
635,0,-791.295,-118.204,994.273,-1041.7,-119.254,1003.92,-852.659,110.096,1017.61,-961.372,110.228,1032.3,-718.195,-138.112,670.296,-744.624,-162.086,546.704,-728.513,-97.4845,435.556,-739.288,49.9459,171.042,-793.942,117.18,168.004,-779.433,-108.326,79.4436,-1078.93,-87.2848,759.813,-1023.66,-81.7783,535.268,-1040.94,-32.3213,338.381,-1010.01,-11.9258,97.3995,-942.942,41.8889,71.5873,-992.18,-199.616,77.6659
636,0,-792.143,-124.515,994.541,-1042.56,-125.123,1003.64,-852.74,103.788,1017.85,-961.466,104.208,1032.5,-719.873,-146.845,671.411,-746.597,-172.324,547.373,-730.195,-111.669,433.981,-740.611,25.063,163.596,-794.637,92.6815,157.772,-781.982,-136.871,78.7561,-1079.14,-91.7235,759.406,-1023.72,-84.8539,534.888,-1040.84,-34.1762,338.313,-1009.78,-12.2085,97.5393,-942.886,41.7452,71.6944,-992.292,-200.054,76.92
637,0,-792.931,-130.844,994.704,-1043.36,-131.025,1003.32,-852.798,97.4607,1018.01,-961.534,98.1582,1032.65,-721.557,-155.328,672.341,-748.593,-182.315,547.889,-731.917,-125.776,432.373,-742.002,-0.157227,156.428,-795.374,67.7296,147.924,-784.757,-165.393,78.3957,-1079.31,-96.2207,758.977,-1023.74,-88.0098,534.486,-1040.72,-36.1116,338.236,-1009.54,-12.5143,97.6893,-942.823,41.5838,71.814,-992.417,-200.52,76.1355
638,0,-793.659,-137.197,994.762,-1044.1,-136.967,1002.95,-852.839,91.1093,1018.1,-961.579,92.0723,1032.75,-723.239,-163.573,673.072,-750.611,-192.07,548.249,-733.679,-139.792,430.757,-743.469,-25.6386,149.633,-796.185,42.3942,138.557,-787.703,-193.817,78.4152,-1079.45,-100.783,758.526,-1023.73,-91.2479,534.061,-1040.58,-38.1282,338.148,-1009.3,-12.8409,97.8488,-942.753,41.4069,71.9465,-992.554,-201.007,75.323
639,0,-794.323,-143.579,994.714,-1044.77,-142.957,1002.54,-852.866,84.7293,1018.11,-961.605,85.9439,1032.78,-724.912,-171.592,673.595,-752.647,-201.593,548.454,-735.481,-153.699,429.154,-745.02,-51.3013,143.292,-797.105,16.7484,129.75,-790.758,-222.075,78.859,-1079.56,-105.415,758.053,-1023.68,-94.5683,533.613,-1040.42,-40.2251,338.048,-1009.04,-13.1857,98.0168,-942.677,41.2171,72.0921,-992.698,-201.507,74.494
640,0,-794.924,-149.996,994.559,-1045.39,-149,1002.08,-852.881,78.3159,1018.04,-961.612,79.7668,1032.76,-726.572,-179.399,673.905,-754.699,-210.89,548.505,-737.324,-167.477,427.583,-746.662,-77.0625,137.469,-798.169,-9.13236,121.562,-793.853,-250.102,79.7629,-1079.64,-110.12,757.557,-1023.6,-97.9701,533.139,-1040.24,-42.3991,337.936,-1008.78,-13.5452,98.1922,-942.594,41.0175,72.2505,-992.847,-202.011,73.6601
641,0,-795.462,-156.453,994.3,-1045.94,-155.101,1001.59,-852.886,71.8641,1017.88,-961.603,73.5354,1032.69,-728.212,-187.013,674.001,-756.763,-219.964,548.405,-739.205,-181.104,426.058,-748.404,-102.838,132.212,-799.414,-35.1712,114.04,-796.923,-277.836,81.1544,-1079.68,-114.9,757.038,-1023.49,-101.451,532.641,-1040.04,-44.6457,337.811,-1008.51,-13.9159,98.3735,-942.505,40.8108,72.4212,-992.997,-202.51,72.8326
642,0,-795.936,-162.956,993.939,-1046.43,-161.264,1001.05,-852.881,65.3686,1017.65,-961.577,67.2443,1032.55,-729.825,-194.452,673.885,-758.836,-228.819,548.158,-741.123,-194.554,424.588,-750.251,-128.543,127.554,-800.871,-61.2909,107.213,-799.903,-305.221,83.0526,-1079.7,-119.756,756.494,-1023.35,-105.007,532.117,-1039.82,-46.9587,337.671,-1008.25,-14.294,98.5592,-942.41,40.5997,72.6033,-993.146,-202.998,72.0222
643,0,-796.348,-169.51,993.478,-1046.87,-167.492,1000.46,-852.866,58.8241,1017.33,-961.533,60.8885,1032.36,-731.407,-201.738,673.565,-760.911,-237.458,547.769,-743.073,-207.802,423.181,-752.206,-154.093,123.509,-802.568,-87.4145,101.094,-802.734,-332.199,85.4678,-1079.7,-124.686,755.924,-1023.19,-108.634,531.567,-1039.58,-49.3305,337.517,-1007.98,-14.6758,98.7476,-942.312,40.3865,72.7954,-993.288,-203.465,71.2386
644,0,-796.7,-176.123,992.923,-1047.25,-173.787,999.831,-852.838,52.2246,1016.93,-961.47,54.4632,1032.11,-732.95,-208.892,673.048,-762.984,-245.886,547.244,-745.052,-220.822,421.839,-754.268,-179.405,120.079,-804.524,-113.466,95.6845,-805.366,-358.716,88.401,-1079.67,-129.687,755.329,-1023.02,-112.326,530.992,-1039.32,-51.7524,337.348,-1007.71,-15.058,98.9372,-942.209,40.1726,72.9959,-993.422,-203.906,70.4902
645,0,-796.996,-182.802,992.279,-1047.57,-180.15,999.154,-852.796,45.5643,1016.45,-961.385,47.964,1031.81,-734.451,-215.938,672.347,-765.045,-254.109,546.592,-747.052,-233.591,420.561,-756.436,-204.397,117.25,-806.751,-139.369,90.9712,-807.755,-384.717,91.843,-1079.61,-134.755,754.706,-1022.83,-116.077,530.392,-1039.05,-54.2152,337.164,-1007.45,-15.4378,99.1268,-942.104,39.9589,73.2029,-993.546,-204.315,69.7837
646,0,-797.24,-189.553,991.551,-1047.85,-186.583,998.431,-852.734,38.8369,1015.91,-961.275,41.3869,1031.46,-735.904,-222.902,671.477,-767.087,-262.137,545.818,-749.066,-246.086,419.345,-758.701,-228.987,114.996,-809.251,-165.048,86.9308,-809.871,-410.149,95.773,-1079.54,-139.886,754.055,-1022.64,-119.881,529.767,-1038.76,-56.7091,336.966,-1007.19,-15.8129,99.3152,-941.995,39.7455,73.4146,-993.656,-204.69,69.1238
647,0,-797.436,-196.384,990.747,-1048.08,-193.085,997.659,-852.649,32.036,1015.29,-961.135,34.7279,1031.05,-737.305,-229.808,670.455,-769.1,-269.979,544.933,-751.083,-258.29,418.184,-761.053,-253.096,113.279,-812.014,-190.424,83.5297,-811.692,-434.954,100.158,-1079.44,-145.073,753.375,-1022.44,-123.732,529.119,-1038.46,-59.2244,336.753,-1006.93,-16.182,99.5015,-941.883,39.5318,73.6294,-993.752,-205.027,68.5133
648,0,-797.589,-203.304,989.874,-1048.26,-199.656,996.838,-852.534,25.1553,1014.61,-960.961,27.9834,1030.6,-738.65,-236.681,669.298,-771.074,-277.652,543.944,-753.092,-270.187,417.072,-763.476,-276.647,112.052,-815.02,-215.415,80.7254,-813.209,-459.075,104.953,-1079.33,-150.309,752.664,-1022.24,-127.621,528.449,-1038.14,-61.7516,336.529,-1006.68,-16.5442,99.6854,-941.769,39.3171,73.846,-993.833,-205.328,67.9529
