Model Outputs
100
,,Maciej:LAbsAnkleAngle,,,Maciej:LAnkleAngles,,,Maciej:LAnkleForce,,,Maciej:LAnkleMoment,,,Maciej:LAnklePower,,,Maciej:LFE,,,,,,,,,Maciej:LFO,,,,,,,,,Maciej:LFootProgressAngles,,,Maciej:LHipAngles,,,Maciej:LHipForce,,,Maciej:LHipMoment,,,Maciej:LHipPower,,,Maciej:LKneeAngles,,,Maciej:LKneeForce,,,Maciej:LKneeMoment,,,Maciej:LKneePower,,,Maciej:LPelvisAngles,,,Maciej:LTI,,,,,,,,,Maciej:LTO,,,,,,,,,Maciej:PEL,,,,,,,,,Maciej:RAbsAnkleAngle,,,Maciej:RAnkleAngles,,,Maciej:RAnkleForce,,,Maciej:RAnkleMoment,,,Maciej:RAnklePower,,,Maciej:RFE,,,,,,,,,Maciej:RFO,,,,,,,,,Maciej:RFootProgressAngles,,,Maciej:RHipAngles,,,Maciej:RHipForce,,,Maciej:RHipMoment,,,Maciej:RHipPower,,,Maciej:RKneeAngles,,,Maciej:RKneeForce,,,Maciej:RKneeMoment,,,Maciej:RKneePower,,,Maciej:RPelvisAngles,,,Maciej:RTI,,,,,,,,,Maciej:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
12,0,-997.117,1091.44,980.196,-1049.54,847.525,999.278,-1240.1,1074.34,1006.7,-1257.57,967.254,1019.17,-1081.23,1138.57,647.376,-1103.1,1112.72,513.986,-1137.25,1132.98,391.616,-1194.41,1118.84,89.9865,-1244.11,1054.33,62.711,-1001.2,1117.4,53.6888,-1090.17,786.409,763.534,-1088.88,811.397,529.992,-1151.94,779.042,341.751,-1177.83,775.143,95.2476,-1226.89,843.987,68.7944,-990.469,766.137,57.8452
13,0,-997.155,1091.38,980.205,-1049.56,847.456,999.273,-1240.14,1074.24,1006.72,-1257.6,967.153,1019.18,-1081.29,1138.54,647.383,-1103.15,1112.68,513.994,-1137.29,1132.96,391.624,-1194.41,1118.84,89.9866,-1244.11,1054.33,62.7099,-1001.2,1117.4,53.6912,-1090.18,786.353,763.526,-1088.91,811.364,529.989,-1151.95,779.015,341.745,-1177.83,775.141,95.2486,-1226.89,843.988,68.7969,-990.47,766.137,57.8466
14,0,-997.19,1091.34,980.216,-1049.57,847.389,999.269,-1240.19,1074.15,1006.73,-1257.63,967.052,1019.19,-1081.34,1138.5,647.39,-1103.2,1112.65,514.001,-1137.33,1132.93,391.633,-1194.41,1118.84,89.9867,-1244.11,1054.33,62.7088,-1001.2,1117.4,53.6935,-1090.19,786.297,763.518,-1088.93,811.332,529.987,-1151.96,778.989,341.738,-1177.83,775.14,95.2497,-1226.88,843.989,68.7993,-990.47,766.137,57.8479
15,0,-997.224,1091.29,980.227,-1049.58,847.325,999.265,-1240.23,1074.06,1006.75,-1257.65,966.952,1019.2,-1081.4,1138.46,647.397,-1103.26,1112.62,514.008,-1137.37,1132.91,391.642,-1194.41,1118.84,89.9868,-1244.11,1054.33,62.7078,-1001.2,1117.4,53.6957,-1090.2,786.243,763.511,-1088.95,811.301,529.984,-1151.97,778.963,341.732,-1177.83,775.138,95.2508,-1226.88,843.99,68.8018,-990.471,766.137,57.8491
16,0,-997.255,1091.25,980.239,-1049.58,847.262,999.261,-1240.27,1073.96,1006.76,-1257.67,966.853,1019.2,-1081.46,1138.42,647.404,-1103.31,1112.59,514.015,-1137.41,1132.89,391.65,-1194.41,1118.84,89.9869,-1244.11,1054.33,62.7068,-1001.2,1117.4,53.6978,-1090.2,786.19,763.504,-1088.96,811.27,529.982,-1151.97,778.937,341.726,-1177.83,775.137,95.252,-1226.87,843.991,68.8042,-990.471,766.138,57.8502
17,0,-997.284,1091.21,980.252,-1049.59,847.202,999.257,-1240.31,1073.87,1006.77,-1257.69,966.754,1019.21,-1081.51,1138.39,647.411,-1103.36,1112.56,514.022,-1137.45,1132.86,391.659,-1194.41,1118.84,89.9869,-1244.1,1054.33,62.7058,-1001.2,1117.4,53.6997,-1090.2,786.138,763.498,-1088.97,811.239,529.979,-1151.97,778.912,341.721,-1177.82,775.136,95.2531,-1226.87,843.992,68.8066,-990.472,766.138,57.8512
18,0,-997.311,1091.17,980.267,-1049.58,847.144,999.253,-1240.35,1073.78,1006.78,-1257.71,966.656,1019.22,-1081.57,1138.35,647.418,-1103.41,1112.53,514.029,-1137.49,1132.84,391.668,-1194.41,1118.84,89.987,-1244.1,1054.33,62.7048,-1001.2,1117.4,53.7015,-1090.19,786.087,763.493,-1088.98,811.209,529.977,-1151.97,778.887,341.715,-1177.82,775.135,95.2543,-1226.86,843.993,68.8091,-990.472,766.138,57.8521
19,0,-997.336,1091.14,980.282,-1049.57,847.088,999.25,-1240.38,1073.68,1006.79,-1257.72,966.558,1019.22,-1081.62,1138.32,647.425,-1103.45,1112.5,514.037,-1137.53,1132.82,391.677,-1194.41,1118.84,89.987,-1244.1,1054.32,62.7039,-1001.2,1117.4,53.7032,-1090.18,786.036,763.488,-1088.98,811.18,529.975,-1151.96,778.862,341.71,-1177.82,775.134,95.2555,-1226.86,843.995,68.8115,-990.472,766.139,57.8529
20,0,-997.359,1091.11,980.297,-1049.56,847.035,999.247,-1240.42,1073.59,1006.8,-1257.73,966.459,1019.23,-1081.67,1138.28,647.432,-1103.5,1112.47,514.044,-1137.56,1132.79,391.686,-1194.42,1118.84,89.987,-1244.1,1054.32,62.7031,-1001.2,1117.4,53.7047,-1090.16,785.987,763.484,-1088.98,811.151,529.973,-1151.95,778.839,341.705,-1177.82,775.133,95.2568,-1226.85,843.996,68.8139,-990.473,766.139,57.8536
21,0,-997.38,1091.08,980.314,-1049.54,846.984,999.244,-1240.45,1073.49,1006.81,-1257.74,966.361,1019.23,-1081.72,1138.25,647.438,-1103.54,1112.44,514.051,-1137.6,1132.77,391.696,-1194.42,1118.84,89.9869,-1244.1,1054.32,62.7022,-1001.2,1117.4,53.7061,-1090.13,785.94,763.48,-1088.98,811.122,529.971,-1151.94,778.815,341.7,-1177.82,775.133,95.258,-1226.85,843.997,68.8163,-990.473,766.14,57.8543
22,0,-997.4,1091.06,980.331,-1049.52,846.936,999.241,-1240.48,1073.4,1006.81,-1257.74,966.262,1019.24,-1081.77,1138.22,647.445,-1103.59,1112.42,514.057,-1137.64,1132.75,391.705,-1194.42,1118.84,89.9869,-1244.1,1054.32,62.7014,-1001.2,1117.4,53.7074,-1090.1,785.893,763.477,-1088.97,811.094,529.969,-1151.93,778.792,341.695,-1177.82,775.132,95.2593,-1226.84,843.998,68.8187,-990.473,766.14,57.8548
23,0,-997.418,1091.04,980.349,-1049.49,846.891,999.239,-1240.52,1073.3,1006.82,-1257.74,966.163,1019.24,-1081.82,1138.19,647.452,-1103.63,1112.39,514.064,-1137.68,1132.72,391.714,-1194.42,1118.84,89.9868,-1244.1,1054.32,62.7007,-1001.2,1117.4,53.7086,-1090.07,785.847,763.474,-1088.96,811.067,529.967,-1151.92,778.77,341.69,-1177.82,775.132,95.2607,-1226.84,843.999,68.8211,-990.473,766.141,57.8553
24,0,-997.436,1091.03,980.367,-1049.45,846.848,999.236,-1240.55,1073.21,1006.82,-1257.73,966.064,1019.25,-1081.87,1138.16,647.458,-1103.67,1112.37,514.071,-1137.72,1132.7,391.723,-1194.42,1118.84,89.9868,-1244.1,1054.32,62.6999,-1001.2,1117.4,53.7096,-1090.02,785.803,763.472,-1088.94,811.04,529.966,-1151.9,778.749,341.686,-1177.82,775.132,95.262,-1226.84,844.001,68.8235,-990.472,766.142,57.8556
25,0,-997.452,1091.02,980.385,-1049.41,846.808,999.233,-1240.58,1073.11,1006.83,-1257.73,965.963,1019.25,-1081.92,1138.14,647.464,-1103.71,1112.34,514.077,-1137.75,1132.68,391.731,-1194.42,1118.84,89.9867,-1244.1,1054.32,62.6992,-1001.2,1117.4,53.7105,-1089.98,785.761,763.47,-1088.92,811.014,529.964,-1151.88,778.727,341.682,-1177.82,775.132,95.2634,-1226.83,844.002,68.8259,-990.472,766.142,57.8559
26,0,-997.468,1091.02,980.403,-1049.36,846.771,999.231,-1240.61,1073.01,1006.83,-1257.72,965.862,1019.25,-1081.97,1138.11,647.47,-1103.75,1112.32,514.083,-1137.79,1132.66,391.74,-1194.42,1118.84,89.9865,-1244.1,1054.32,62.6986,-1001.2,1117.4,53.7113,-1089.92,785.72,763.468,-1088.89,810.988,529.962,-1151.85,778.707,341.678,-1177.82,775.132,95.2648,-1226.83,844.003,68.8282,-990.472,766.143,57.8561
27,0,-997.484,1091.02,980.421,-1049.31,846.737,999.228,-1240.64,1072.91,1006.83,-1257.71,965.761,1019.25,-1082.02,1138.09,647.476,-1103.79,1112.3,514.089,-1137.83,1132.63,391.748,-1194.42,1118.84,89.9864,-1244.1,1054.32,62.698,-1001.2,1117.4,53.712,-1089.86,785.68,763.467,-1088.86,810.964,529.96,-1151.83,778.687,341.674,-1177.82,775.132,95.2662,-1226.82,844.005,68.8306,-990.471,766.144,57.8561
28,0,-997.5,1091.02,980.439,-1049.25,846.707,999.225,-1240.67,1072.82,1006.83,-1257.69,965.658,1019.25,-1082.07,1138.07,647.482,-1103.83,1112.28,514.095,-1137.86,1132.61,391.756,-1194.42,1118.84,89.9863,-1244.1,1054.32,62.6974,-1001.2,1117.4,53.7125,-1089.8,785.643,763.466,-1088.83,810.94,529.958,-1151.8,778.668,341.67,-1177.82,775.132,95.2676,-1226.82,844.006,68.8329,-990.471,766.145,57.8561
29,0,-997.516,1091.03,980.457,-1049.19,846.681,999.222,-1240.7,1072.72,1006.82,-1257.68,965.555,1019.25,-1082.12,1138.05,647.487,-1103.87,1112.26,514.1,-1137.9,1132.59,391.764,-1194.42,1118.84,89.9861,-1244.1,1054.32,62.6968,-1001.2,1117.4,53.7129,-1089.72,785.607,763.465,-1088.79,810.917,529.955,-1151.77,778.65,341.666,-1177.81,775.133,95.2691,-1226.81,844.008,68.8353,-990.47,766.146,57.856
30,0,-997.533,1091.05,980.474,-1049.12,846.658,999.219,-1240.73,1072.61,1006.82,-1257.66,965.45,1019.26,-1082.17,1138.03,647.492,-1103.91,1112.24,514.105,-1137.94,1132.57,391.772,-1194.42,1118.84,89.9859,-1244.1,1054.32,62.6963,-1001.2,1117.4,53.7132,-1089.64,785.574,763.464,-1088.75,810.896,529.953,-1151.74,778.633,341.662,-1177.81,775.133,95.2706,-1226.81,844.009,68.8376,-990.469,766.147,57.8559
31,0,-997.552,1091.07,980.49,-1049.04,846.64,999.215,-1240.76,1072.51,1006.82,-1257.64,965.345,1019.26,-1082.22,1138.02,647.497,-1103.94,1112.22,514.11,-1137.97,1132.56,391.779,-1194.42,1118.84,89.9857,-1244.09,1054.31,62.6958,-1001.2,1117.4,53.7134,-1089.56,785.543,763.464,-1088.7,810.876,529.95,-1151.7,778.616,341.659,-1177.81,775.134,95.2721,-1226.8,844.011,68.84,-990.469,766.148,57.8556
32,0,-997.571,1091.1,980.506,-1048.96,846.625,999.211,-1240.79,1072.41,1006.81,-1257.61,965.239,1019.25,-1082.28,1138.01,647.502,-1103.98,1112.21,514.114,-1138.01,1132.54,391.786,-1194.42,1118.84,89.9855,-1244.09,1054.31,62.6954,-1001.21,1117.4,53.7135,-1089.47,785.514,763.464,-1088.65,810.857,529.948,-1151.66,778.601,341.655,-1177.81,775.135,95.2736,-1226.8,844.013,68.8423,-990.468,766.148,57.8552
33,0,-997.593,1091.13,980.521,-1048.87,846.616,999.207,-1240.82,1072.31,1006.81,-1257.59,965.132,1019.25,-1082.33,1138,647.506,-1104.02,1112.2,514.118,-1138.05,1132.52,391.792,-1194.42,1118.84,89.9852,-1244.09,1054.31,62.6949,-1001.21,1117.4,53.7135,-1089.37,785.489,763.463,-1088.59,810.839,529.945,-1151.62,778.586,341.652,-1177.81,775.136,95.2752,-1226.79,844.014,68.8446,-990.467,766.15,57.8548
34,0,-997.617,1091.17,980.534,-1048.78,846.611,999.202,-1240.86,1072.2,1006.8,-1257.56,965.024,1019.25,-1082.39,1137.99,647.51,-1104.05,1112.19,514.122,-1138.08,1132.51,391.798,-1194.42,1118.84,89.985,-1244.09,1054.31,62.6945,-1001.21,1117.4,53.7133,-1089.27,785.466,763.463,-1088.53,810.824,529.942,-1151.58,778.572,341.648,-1177.81,775.137,95.2767,-1226.79,844.016,68.8469,-990.466,766.151,57.8543
35,0,-997.644,1091.22,980.547,-1048.68,846.611,999.197,-1240.89,1072.1,1006.79,-1257.53,964.916,1019.25,-1082.44,1137.99,647.514,-1104.09,1112.18,514.125,-1138.12,1132.5,391.803,-1194.42,1118.84,89.9847,-1244.09,1054.31,62.6942,-1001.21,1117.4,53.7131,-1089.16,785.447,763.462,-1088.46,810.81,529.938,-1151.53,778.56,341.645,-1177.8,775.138,95.2783,-1226.79,844.018,68.8493,-990.464,766.152,57.8537
36,0,-997.673,1091.27,980.558,-1048.57,846.616,999.192,-1240.93,1072,1006.78,-1257.5,964.807,1019.25,-1082.5,1137.99,647.518,-1104.12,1112.18,514.128,-1138.16,1132.49,391.808,-1194.42,1118.84,89.9844,-1244.09,1054.31,62.6939,-1001.21,1117.41,53.7127,-1089.04,785.431,763.462,-1088.4,810.798,529.934,-1151.49,778.549,341.642,-1177.8,775.14,95.2799,-1226.78,844.019,68.8516,-990.463,766.153,57.853
37,0,-997.706,1091.33,980.568,-1048.47,846.626,999.186,-1240.96,1071.89,1006.77,-1257.47,964.698,1019.25,-1082.56,1138,647.522,-1104.16,1112.17,514.13,-1138.19,1132.48,391.812,-1194.42,1118.84,89.9842,-1244.09,1054.31,62.6936,-1001.21,1117.41,53.7122,-1088.92,785.419,763.461,-1088.32,810.788,529.931,-1151.44,778.538,341.639,-1177.8,775.141,95.2816,-1226.78,844.021,68.8539,-990.462,766.154,57.8522
38,0,-997.741,1091.39,980.577,-1048.35,846.642,999.18,-1241,1071.79,1006.76,-1257.44,964.589,1019.24,-1082.62,1138.01,647.525,-1104.2,1112.17,514.132,-1138.23,1132.47,391.816,-1194.42,1118.84,89.9839,-1244.09,1054.31,62.6933,-1001.21,1117.41,53.7116,-1088.8,785.41,763.46,-1088.25,810.78,529.926,-1151.39,778.53,341.636,-1177.8,775.143,95.2832,-1226.77,844.023,68.8562,-990.46,766.155,57.8514
39,0,-997.781,1091.46,980.584,-1048.23,846.663,999.173,-1241.05,1071.69,1006.75,-1257.41,964.48,1019.24,-1082.68,1138.02,647.528,-1104.24,1112.18,514.133,-1138.27,1132.46,391.819,-1194.42,1118.84,89.9836,-1244.09,1054.31,62.6931,-1001.21,1117.41,53.711,-1088.67,785.406,763.459,-1088.17,810.775,529.922,-1151.34,778.522,341.633,-1177.8,775.144,95.2849,-1226.77,844.025,68.8584,-990.459,766.157,57.8504
40,0,-997.824,1091.54,980.591,-1048.11,846.691,999.166,-1241.09,1071.59,1006.74,-1257.38,964.372,1019.24,-1082.75,1138.04,647.531,-1104.27,1112.18,514.134,-1138.31,1132.46,391.821,-1194.43,1118.84,89.9832,-1244.09,1054.31,62.6929,-1001.21,1117.41,53.7102,-1088.53,785.405,763.458,-1088.09,810.772,529.917,-1151.28,778.516,341.63,-1177.79,775.146,95.2865,-1226.76,844.026,68.8607,-990.457,766.158,57.8494
41,0,-997.871,1091.63,980.596,-1047.99,846.723,999.158,-1241.14,1071.49,1006.73,-1257.35,964.264,1019.23,-1082.82,1138.06,647.534,-1104.31,1112.19,514.135,-1138.34,1132.46,391.823,-1194.43,1118.84,89.9829,-1244.09,1054.31,62.6927,-1001.21,1117.41,53.7093,-1088.39,785.409,763.456,-1088,810.772,529.911,-1151.23,778.511,341.627,-1177.79,775.148,95.2882,-1226.76,844.028,68.863,-990.456,766.159,57.8483
42,0,-997.922,1091.72,980.6,-1047.86,846.762,999.149,-1241.18,1071.39,1006.72,-1257.31,964.158,1019.23,-1082.89,1138.09,647.536,-1104.35,1112.21,514.135,-1138.38,1132.46,391.824,-1194.43,1118.84,89.9826,-1244.09,1054.31,62.6926,-1001.21,1117.42,53.7083,-1088.25,785.417,763.454,-1087.91,810.774,529.906,-1151.17,778.507,341.624,-1177.79,775.15,95.2899,-1226.76,844.03,68.8652,-990.454,766.16,57.8472
43,0,-997.977,1091.82,980.603,-1047.73,846.806,999.14,-1241.23,1071.3,1006.71,-1257.28,964.052,1019.22,-1082.96,1138.12,647.538,-1104.39,1112.22,514.135,-1138.42,1132.47,391.825,-1194.43,1118.84,89.9822,-1244.09,1054.31,62.6925,-1001.21,1117.42,53.7072,-1088.11,785.43,763.452,-1087.82,810.779,529.9,-1151.12,778.505,341.621,-1177.79,775.153,95.2917,-1226.75,844.032,68.8675,-990.452,766.162,57.8459
44,0,-998.035,1091.93,980.605,-1047.6,846.856,999.13,-1241.29,1071.2,1006.7,-1257.25,963.948,1019.22,-1083.03,1138.15,647.54,-1104.43,1112.24,514.135,-1138.46,1132.47,391.825,-1194.43,1118.84,89.9819,-1244.09,1054.31,62.6924,-1001.21,1117.42,53.7061,-1087.96,785.447,763.45,-1087.73,810.787,529.894,-1151.06,778.505,341.618,-1177.78,775.155,95.2934,-1226.75,844.034,68.8698,-990.45,766.163,57.8446
45,0,-998.097,1092.04,980.607,-1047.46,846.912,999.12,-1241.34,1071.11,1006.69,-1257.22,963.846,1019.21,-1083.11,1138.19,647.542,-1104.47,1112.27,514.134,-1138.5,1132.48,391.824,-1194.43,1118.84,89.9816,-1244.09,1054.31,62.6924,-1001.21,1117.42,53.7048,-1087.81,785.468,763.447,-1087.64,810.797,529.887,-1151,778.506,341.616,-1177.78,775.157,95.2951,-1226.74,844.036,68.872,-990.448,766.165,57.8432
46,0,-998.163,1092.15,980.608,-1047.32,846.973,999.109,-1241.4,1071.02,1006.68,-1257.19,963.746,1019.21,-1083.18,1138.24,647.544,-1104.51,1112.29,514.133,-1138.54,1132.49,391.823,-1194.43,1118.84,89.9812,-1244.09,1054.31,62.6924,-1001.21,1117.42,53.7035,-1087.66,785.494,763.443,-1087.55,810.811,529.881,-1150.94,778.508,341.613,-1177.78,775.16,95.2969,-1226.74,844.038,68.8742,-990.446,766.166,57.8418
47,0,-998.232,1092.28,980.609,-1047.19,847.039,999.098,-1241.46,1070.94,1006.67,-1257.16,963.649,1019.21,-1083.26,1138.28,647.545,-1104.55,1112.32,514.131,-1138.58,1132.5,391.821,-1194.43,1118.84,89.9809,-1244.09,1054.31,62.6924,-1001.21,1117.43,53.702,-1087.51,785.525,763.44,-1087.45,810.827,529.873,-1150.88,778.512,341.611,-1177.78,775.162,95.2987,-1226.73,844.041,68.8764,-990.444,766.167,57.8403
48,0,-998.304,1092.4,980.609,-1047.05,847.111,999.086,-1241.52,1070.86,1006.66,-1257.14,963.555,1019.2,-1083.35,1138.34,647.546,-1104.6,1112.35,514.129,-1138.61,1132.52,391.818,-1194.43,1118.84,89.9805,-1244.09,1054.31,62.6924,-1001.2,1117.43,53.7005,-1087.35,785.56,763.436,-1087.36,810.846,529.866,-1150.82,778.518,341.608,-1177.77,775.165,95.3004,-1226.73,844.043,68.8786,-990.442,766.169,57.8387
49,0,-998.379,1092.54,980.61,-1046.91,847.188,999.073,-1241.58,1070.78,1006.66,-1257.11,963.464,1019.2,-1083.43,1138.39,647.547,-1104.64,1112.39,514.126,-1138.65,1132.54,391.815,-1194.43,1118.84,89.9802,-1244.09,1054.31,62.6925,-1001.2,1117.43,53.6989,-1087.2,785.599,763.431,-1087.26,810.868,529.858,-1150.76,778.525,341.605,-1177.77,775.168,95.3022,-1226.73,844.045,68.8809,-990.44,766.17,57.837
50,0,-998.457,1092.67,980.611,-1046.78,847.269,999.06,-1241.65,1070.7,1006.65,-1257.09,963.376,1019.19,-1083.51,1138.45,647.548,-1104.68,1112.43,514.124,-1138.69,1132.56,391.812,-1194.43,1118.84,89.9798,-1244.09,1054.31,62.6926,-1001.2,1117.43,53.6973,-1087.05,785.643,763.426,-1087.16,810.893,529.85,-1150.7,778.533,341.603,-1177.77,775.171,95.304,-1226.72,844.047,68.8831,-990.437,766.172,57.8353
51,0,-998.536,1092.82,980.612,-1046.64,847.355,999.047,-1241.72,1070.63,1006.64,-1257.06,963.291,1019.19,-1083.6,1138.51,647.549,-1104.73,1112.47,514.121,-1138.73,1132.58,391.808,-1194.43,1118.84,89.9795,-1244.09,1054.31,62.6928,-1001.2,1117.43,53.6955,-1086.9,785.691,763.421,-1087.07,810.921,529.842,-1150.64,778.543,341.601,-1177.76,775.174,95.3058,-1226.72,844.049,68.8853,-990.435,766.173,57.8335
52,0,-998.618,1092.96,980.613,-1046.51,847.445,999.032,-1241.78,1070.57,1006.64,-1257.04,963.211,1019.19,-1083.68,1138.58,647.549,-1104.77,1112.51,514.117,-1138.77,1132.6,391.803,-1194.43,1118.84,89.9792,-1244.09,1054.31,62.6929,-1001.2,1117.44,53.6937,-1086.75,785.743,763.416,-1086.98,810.951,529.834,-1150.58,778.555,341.598,-1177.76,775.177,95.3076,-1226.71,844.051,68.8874,-990.433,766.175,57.8316
53,0,-998.702,1093.11,980.615,-1046.38,847.538,999.018,-1241.85,1070.51,1006.63,-1257.02,963.135,1019.18,-1083.77,1138.65,647.549,-1104.82,1112.56,514.113,-1138.81,1132.63,391.798,-1194.43,1118.84,89.9788,-1244.09,1054.31,62.6931,-1001.2,1117.44,53.6918,-1086.61,785.798,763.41,-1086.88,810.984,529.825,-1150.52,778.568,341.596,-1177.76,775.18,95.3094,-1226.71,844.054,68.8896,-990.43,766.176,57.8297
54,0,-998.787,1093.26,980.618,-1046.25,847.635,999.003,-1241.93,1070.45,1006.63,-1257.01,963.063,1019.18,-1083.86,1138.72,647.549,-1104.86,1112.61,514.109,-1138.85,1132.65,391.792,-1194.43,1118.84,89.9785,-1244.08,1054.31,62.6934,-1001.2,1117.44,53.6899,-1086.46,785.858,763.403,-1086.79,811.019,529.816,-1150.46,778.582,341.594,-1177.76,775.184,95.3112,-1226.71,844.056,68.8918,-990.428,766.177,57.8277
55,0,-998.873,1093.41,980.621,-1046.12,847.735,998.987,-1242,1070.4,1006.63,-1256.99,962.996,1019.18,-1083.94,1138.8,647.548,-1104.91,1112.66,514.105,-1138.89,1132.68,391.786,-1194.43,1118.84,89.9782,-1244.08,1054.31,62.6936,-1001.2,1117.44,53.6879,-1086.32,785.92,763.397,-1086.7,811.057,529.807,-1150.4,778.597,341.592,-1177.75,775.187,95.313,-1226.7,844.058,68.8939,-990.425,766.179,57.8256
56,0,-998.96,1093.56,980.624,-1046,847.838,998.971,-1242.07,1070.35,1006.63,-1256.98,962.933,1019.17,-1084.03,1138.88,647.547,-1104.95,1112.71,514.101,-1138.92,1132.71,391.78,-1194.43,1118.84,89.9779,-1244.08,1054.31,62.6939,-1001.2,1117.45,53.6858,-1086.18,785.986,763.39,-1086.62,811.096,529.798,-1150.34,778.614,341.59,-1177.75,775.191,95.3148,-1226.7,844.061,68.8961,-990.422,766.18,57.8235
57,0,-999.047,1093.72,980.629,-1045.88,847.943,998.955,-1242.14,1070.31,1006.62,-1256.97,962.875,1019.17,-1084.12,1138.96,647.546,-1105,1112.77,514.096,-1138.96,1132.75,391.773,-1194.43,1118.84,89.9777,-1244.08,1054.31,62.6942,-1001.2,1117.45,53.6837,-1086.05,786.055,763.382,-1086.53,811.138,529.789,-1150.29,778.632,341.588,-1177.75,775.194,95.3166,-1226.7,844.063,68.8982,-990.42,766.182,57.8213
58,0,-999.134,1093.87,980.634,-1045.77,848.05,998.939,-1242.22,1070.27,1006.63,-1256.96,962.822,1019.17,-1084.2,1139.04,647.545,-1105.04,1112.83,514.091,-1139,1132.78,391.766,-1194.43,1118.84,89.9774,-1244.08,1054.31,62.6945,-1001.2,1117.45,53.6815,-1085.92,786.126,763.375,-1086.45,811.182,529.78,-1150.23,778.652,341.586,-1177.74,775.198,95.3184,-1226.69,844.066,68.9003,-990.417,766.183,57.8191
59,0,-999.221,1094.03,980.639,-1045.66,848.159,998.922,-1242.29,1070.24,1006.63,-1256.95,962.774,1019.17,-1084.29,1139.12,647.543,-1105.09,1112.88,514.086,-1139.03,1132.82,391.759,-1194.43,1118.84,89.9772,-1244.08,1054.31,62.6949,-1001.2,1117.45,53.6793,-1085.8,786.2,763.367,-1086.37,811.228,529.77,-1150.18,778.672,341.584,-1177.74,775.201,95.3202,-1226.69,844.068,68.9024,-990.414,766.185,57.8168
60,0,-999.308,1094.18,980.645,-1045.55,848.269,998.905,-1242.36,1070.21,1006.63,-1256.95,962.73,1019.16,-1084.37,1139.2,647.541,-1105.13,1112.94,514.081,-1139.07,1132.85,391.751,-1194.43,1118.84,89.977,-1244.08,1054.31,62.6953,-1001.2,1117.46,53.677,-1085.68,786.276,763.359,-1086.3,811.275,529.76,-1150.12,778.693,341.582,-1177.74,775.205,95.322,-1226.69,844.071,68.9045,-990.411,766.186,57.8144
61,0,-999.394,1094.34,980.652,-1045.45,848.379,998.888,-1242.44,1070.19,1006.63,-1256.94,962.691,1019.16,-1084.45,1139.29,647.539,-1105.17,1113,514.075,-1139.1,1132.89,391.744,-1194.43,1118.84,89.9767,-1244.08,1054.31,62.6957,-1001.2,1117.46,53.6747,-1085.57,786.353,763.35,-1086.22,811.324,529.751,-1150.07,778.716,341.58,-1177.73,775.209,95.3238,-1226.68,844.073,68.9066,-990.408,766.187,57.812
62,0,-999.479,1094.49,980.659,-1045.35,848.49,998.871,-1242.51,1070.17,1006.64,-1256.94,962.657,1019.16,-1084.54,1139.37,647.537,-1105.22,1113.06,514.069,-1139.13,1132.93,391.736,-1194.43,1118.84,89.9766,-1244.08,1054.31,62.6961,-1001.2,1117.46,53.6723,-1085.46,786.432,763.342,-1086.15,811.374,529.741,-1150.02,778.739,341.579,-1177.73,775.213,95.3256,-1226.68,844.076,68.9087,-990.405,766.188,57.8096
63,0,-999.563,1094.64,980.666,-1045.26,848.602,998.853,-1242.58,1070.16,1006.64,-1256.94,962.628,1019.16,-1084.61,1139.46,647.534,-1105.26,1113.12,514.064,-1139.17,1132.96,391.728,-1194.43,1118.84,89.9764,-1244.08,1054.31,62.6965,-1001.2,1117.46,53.6699,-1085.36,786.513,763.333,-1086.08,811.425,529.731,-1149.97,778.763,341.577,-1177.73,775.217,95.3273,-1226.67,844.078,68.9108,-990.402,766.19,57.807
64,0,-999.645,1094.78,980.674,-1045.17,848.713,998.836,-1242.65,1070.15,1006.65,-1256.95,962.602,1019.15,-1084.69,1139.54,647.531,-1105.3,1113.19,514.058,-1139.2,1133,391.72,-1194.43,1118.84,89.9763,-1244.08,1054.31,62.697,-1001.2,1117.47,53.6675,-1085.26,786.594,763.324,-1086.02,811.478,529.722,-1149.92,778.788,341.575,-1177.72,775.221,95.3291,-1226.67,844.081,68.9129,-990.399,766.191,57.8045
