Model Outputs
100
,,Maciej:LAbsAnkleAngle,,,Maciej:LAnkleAngles,,,Maciej:LAnkleForce,,,Maciej:LAnkleMoment,,,Maciej:LAnklePower,,,Maciej:LFE,,,,,,,,,Maciej:LFO,,,,,,,,,Maciej:LFootProgressAngles,,,Maciej:LHipAngles,,,Maciej:LHipForce,,,Maciej:LHipMoment,,,Maciej:LHipPower,,,Maciej:LKneeAngles,,,Maciej:LKneeForce,,,Maciej:LKneeMoment,,,Maciej:LKneePower,,,Maciej:LPelvisAngles,,,Maciej:LTI,,,,,,,,,Maciej:LTO,,,,,,,,,Maciej:PEL,,,,,,,,,Maciej:RAbsAnkleAngle,,,Maciej:RAnkleAngles,,,Maciej:RAnkleForce,,,Maciej:RAnkleMoment,,,Maciej:RAnklePower,,,Maciej:RFE,,,,,,,,,Maciej:RFO,,,,,,,,,Maciej:RFootProgressAngles,,,Maciej:RHipAngles,,,Maciej:RHipForce,,,Maciej:RHipMoment,,,Maciej:RHipPower,,,Maciej:RKneeAngles,,,Maciej:RKneeForce,,,Maciej:RKneeMoment,,,Maciej:RKneePower,,,Maciej:RPelvisAngles,,,Maciej:RTI,,,,,,,,,Maciej:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
187,0,-1036.54,1124.27,980.704,-1092.8,881.886,993.485,-1277.14,1110.2,1015.06,-1295.44,1003.05,1025.65,-1092.52,1170.1,642.637,-1103.44,1137.74,510.506,-1129.93,1150.26,384.883,-1182.22,1122.91,89.0919,-1229.64,1057.4,61.8096,-988.069,1124.81,55.0696,-1116.67,813.605,763.607,-1085.35,829.334,533.119,-1149.46,796.01,342.656,-1177.87,789.715,97.0698,-1232.09,855.235,70.5801,-991.294,806.607,65.2538
188,0,-1038.26,1125.12,980.579,-1093.43,882.509,993.284,-1278.73,1109.99,1015.11,-1296.54,1002.76,1025.74,-1093.5,1170.85,642.516,-1103.81,1138.18,510.439,-1130.14,1150.43,384.77,-1182.22,1122.91,89.0944,-1229.63,1057.41,61.8105,-988.084,1124.8,55.0835,-1116.55,813.559,763.813,-1084.59,828.923,533.275,-1148.86,795.549,342.751,-1177.85,789.363,97.1824,-1231.87,855.024,70.6987,-991.386,805.262,65.6648
189,0,-1039.97,1125.96,980.448,-1094.03,883.109,993.074,-1280.31,1109.72,1015.16,-1297.62,1002.42,1025.83,-1094.49,1171.58,642.393,-1104.18,1138.61,510.374,-1130.35,1150.6,384.663,-1182.22,1122.92,89.0969,-1229.63,1057.41,61.8116,-988.098,1124.8,55.0972,-1116.42,813.504,764.008,-1083.83,828.512,533.423,-1148.26,795.075,342.843,-1177.82,788.998,97.2925,-1231.64,854.802,70.8165,-991.461,803.8,66.034
190,0,-1041.68,1126.78,980.313,-1094.6,883.684,992.853,-1281.89,1109.41,1015.2,-1298.68,1002.03,1025.91,-1095.49,1172.3,642.269,-1104.55,1139.04,510.31,-1130.56,1150.76,384.562,-1182.22,1122.92,89.0995,-1229.63,1057.42,61.8131,-988.112,1124.79,55.1106,-1116.27,813.44,764.189,-1083.07,828.103,533.561,-1147.64,794.588,342.929,-1177.79,788.621,97.3997,-1231.4,854.568,70.933,-991.515,802.226,66.3545
191,0,-1043.39,1127.57,980.174,-1095.13,884.23,992.622,-1283.45,1109.04,1015.25,-1299.72,1001.59,1025.99,-1096.48,1173,642.145,-1104.92,1139.45,510.249,-1130.77,1150.91,384.467,-1182.21,1122.92,89.1023,-1229.62,1057.42,61.8149,-988.127,1124.78,55.1237,-1116.09,813.368,764.353,-1082.31,827.697,533.689,-1147.02,794.088,343.011,-1177.75,788.232,97.5034,-1231.16,854.323,71.0475,-991.548,800.552,66.6197
192,0,-1045.1,1128.33,980.031,-1095.63,884.744,992.379,-1285.01,1108.62,1015.3,-1300.73,1001.09,1026.07,-1097.48,1173.68,642.021,-1105.27,1139.85,510.19,-1130.97,1151.05,384.379,-1182.21,1122.93,89.1051,-1229.62,1057.43,61.8169,-988.142,1124.77,55.1366,-1115.9,813.286,764.499,-1081.56,827.295,533.803,-1146.4,793.578,343.085,-1177.72,787.833,97.6031,-1230.92,854.067,71.1595,-991.556,798.787,66.8239
193,0,-1046.8,1129.06,979.883,-1096.1,885.224,992.125,-1286.55,1108.13,1015.34,-1301.72,1000.53,1026.14,-1098.47,1174.34,641.898,-1105.61,1140.23,510.132,-1131.16,1151.19,384.298,-1182.21,1122.93,89.108,-1229.62,1057.43,61.8193,-988.156,1124.77,55.1493,-1115.7,813.194,764.626,-1080.82,826.897,533.904,-1145.78,793.057,343.151,-1177.67,787.422,97.6982,-1230.68,853.8,71.2683,-991.539,796.945,66.9622
194,0,-1048.5,1129.75,979.731,-1096.54,885.668,991.858,-1288.08,1107.59,1015.39,-1302.69,999.913,1026.21,-1099.45,1174.97,641.775,-1105.94,1140.59,510.076,-1131.34,1151.31,384.223,-1182.21,1122.94,89.111,-1229.61,1057.44,61.822,-988.171,1124.76,55.1616,-1115.48,813.091,764.73,-1080.09,826.503,533.989,-1145.15,792.526,343.209,-1177.63,787.002,97.7884,-1230.43,853.523,71.3735,-991.496,795.042,67.0311
195,0,-1050.2,1130.4,979.575,-1096.94,886.072,991.579,-1289.6,1106.98,1015.43,-1303.63,999.234,1026.28,-1100.43,1175.58,641.654,-1106.25,1140.94,510.022,-1131.51,1151.42,384.156,-1182.21,1122.94,89.1141,-1229.61,1057.44,61.8251,-988.185,1124.75,55.1738,-1115.24,812.976,764.812,-1079.38,826.114,534.057,-1144.53,791.987,343.258,-1177.59,786.574,97.873,-1230.19,853.237,71.4745,-991.426,793.093,67.0282
196,0,-1051.89,1131.01,979.414,-1097.32,886.435,991.286,-1291.11,1106.31,1015.46,-1304.55,998.491,1026.33,-1101.39,1176.16,641.534,-1106.54,1141.27,509.969,-1131.67,1151.52,384.095,-1182.2,1122.94,89.1173,-1229.6,1057.45,61.8284,-988.2,1124.75,55.1857,-1115,812.847,764.87,-1078.68,825.729,534.108,-1143.9,791.44,343.296,-1177.54,786.137,97.9518,-1229.94,852.941,71.5706,-991.33,791.117,66.9526
197,0,-1053.57,1131.57,979.248,-1097.67,886.755,990.979,-1292.6,1105.58,1015.5,-1305.45,997.684,1026.38,-1102.35,1176.71,641.416,-1106.81,1141.58,509.918,-1131.82,1151.61,384.042,-1182.2,1122.95,89.1207,-1229.6,1057.45,61.8321,-988.214,1124.74,55.1973,-1114.75,812.704,764.902,-1078,825.349,534.141,-1143.29,790.887,343.322,-1177.49,785.694,98.0242,-1229.7,852.638,71.6615,-991.208,789.132,66.8046
198,0,-1055.25,1132.08,979.076,-1097.99,887.03,990.657,-1294.08,1104.77,1015.53,-1306.32,996.813,1026.43,-1103.29,1177.23,641.3,-1107.05,1141.87,509.869,-1131.95,1151.69,383.996,-1182.2,1122.95,89.1242,-1229.59,1057.46,61.8361,-988.229,1124.73,55.2087,-1114.49,812.545,764.909,-1077.33,824.973,534.155,-1142.67,790.327,343.337,-1177.44,785.244,98.0899,-1229.46,852.326,71.7466,-991.063,787.157,66.5861
199,0,-1056.93,1132.55,978.899,-1098.29,887.258,990.321,-1295.55,1103.9,1015.55,-1307.18,995.875,1026.46,-1104.23,1177.72,641.187,-1107.27,1142.14,509.821,-1132.07,1151.76,383.956,-1182.19,1122.96,89.1278,-1229.59,1057.46,61.8404,-988.243,1124.73,55.2198,-1114.23,812.369,764.889,-1076.69,824.6,534.149,-1142.07,789.762,343.339,-1177.38,784.791,98.1486,-1229.22,852.008,71.8253,-990.894,785.21,66.3006
200,0,-1058.6,1132.96,978.715,-1098.57,887.439,989.969,-1297,1102.97,1015.57,-1308.02,994.872,1026.49,-1105.15,1178.18,641.076,-1107.46,1142.38,509.774,-1132.17,1151.82,383.924,-1182.19,1122.96,89.1315,-1229.58,1057.46,61.845,-988.258,1124.72,55.2306,-1113.97,812.173,764.842,-1076.07,824.229,534.123,-1141.47,789.193,343.328,-1177.33,784.333,98.2,-1228.98,851.684,71.8974,-990.706,783.308,65.9525
201,0,-1060.28,1133.31,978.524,-1098.83,887.571,989.602,-1298.45,1101.97,1015.59,-1308.84,993.804,1026.51,-1106.05,1178.6,640.968,-1107.62,1142.61,509.728,-1132.25,1151.87,383.898,-1182.18,1122.97,89.1355,-1229.58,1057.47,61.85,-988.272,1124.71,55.2412,-1113.72,811.957,764.768,-1075.48,823.858,534.077,-1140.89,788.621,343.303,-1177.27,783.873,98.2439,-1228.75,851.354,71.9624,-990.501,781.47,65.5479
202,0,-1061.95,1133.61,978.325,-1099.08,887.654,989.218,-1299.88,1100.9,1015.6,-1309.65,992.673,1026.52,-1106.94,1178.99,640.863,-1107.76,1142.82,509.684,-1132.32,1151.91,383.879,-1182.18,1122.97,89.1395,-1229.57,1057.47,61.8553,-988.287,1124.71,55.2516,-1113.47,811.719,764.668,-1074.91,823.487,534.012,-1140.31,788.046,343.264,-1177.22,783.412,98.28,-1228.52,851.021,72.02,-990.282,779.71,65.0934
203,0,-1063.63,1133.86,978.117,-1099.32,887.687,988.819,-1301.31,1099.76,1015.61,-1310.45,991.478,1026.52,-1107.82,1179.35,640.762,-1107.86,1143,509.64,-1132.37,1151.93,383.865,-1182.17,1122.98,89.1438,-1229.56,1057.48,61.8609,-988.301,1124.7,55.2616,-1113.23,811.457,764.542,-1074.36,823.114,533.927,-1139.75,787.469,343.21,-1177.16,782.951,98.3083,-1228.3,850.684,72.0697,-990.053,778.041,64.5967
204,0,-1065.31,1134.04,977.899,-1099.55,887.671,988.403,-1302.73,1098.57,1015.61,-1311.24,990.222,1026.52,-1108.69,1179.68,640.665,-1107.93,1143.17,509.597,-1132.4,1151.95,383.858,-1182.17,1122.98,89.1482,-1229.56,1057.48,61.8669,-988.316,1124.7,55.2715,-1113,811.169,764.39,-1073.84,822.736,533.822,-1139.21,786.892,343.142,-1177.11,782.491,98.3287,-1228.08,850.345,72.1115,-989.816,776.474,64.0659
205,0,-1066.99,1134.17,977.672,-1099.78,887.604,987.97,-1304.15,1097.31,1015.6,-1312.02,988.908,1026.5,-1109.54,1179.97,640.571,-1107.98,1143.31,509.555,-1132.42,1151.96,383.856,-1182.16,1122.99,89.1527,-1229.55,1057.48,61.8731,-988.33,1124.69,55.2811,-1112.78,810.855,764.213,-1073.35,822.353,533.7,-1138.68,786.314,343.059,-1177.05,782.033,98.3412,-1227.88,850.005,72.1451,-989.576,775.019,63.5093
206,0,-1068.68,1134.23,977.433,-1100.01,887.488,987.522,-1305.57,1095.99,1015.59,-1312.8,987.538,1026.47,-1110.38,1180.22,640.482,-1108,1143.44,509.514,-1132.41,1151.97,383.859,-1182.15,1122.99,89.1575,-1229.54,1057.49,61.8797,-988.345,1124.69,55.2904,-1112.58,810.512,764.013,-1072.89,821.962,533.56,-1138.16,785.737,342.961,-1177,781.579,98.3458,-1227.68,849.664,72.1703,-989.336,773.682,62.9353
207,0,-1070.38,1134.24,977.182,-1100.24,887.324,987.057,-1306.98,1094.62,1015.57,-1313.58,986.114,1026.44,-1111.21,1180.44,640.396,-1107.99,1143.55,509.473,-1132.4,1151.96,383.868,-1182.15,1122.99,89.1624,-1229.53,1057.49,61.8867,-988.359,1124.68,55.2994,-1112.4,810.139,763.791,-1072.45,821.562,533.404,-1137.67,785.16,342.848,-1176.94,781.13,98.3425,-1227.48,849.324,72.187,-989.099,772.468,62.352
208,0,-1072.09,1134.19,976.919,-1100.49,887.112,986.575,-1308.39,1093.19,1015.55,-1314.37,984.64,1026.4,-1112.03,1180.63,640.316,-1107.95,1143.65,509.432,-1132.36,1151.95,383.881,-1182.14,1123,89.1675,-1229.53,1057.49,61.8939,-988.373,1124.67,55.3083,-1112.25,809.735,763.548,-1072.05,821.15,533.233,-1137.19,784.586,342.721,-1176.89,780.686,98.3315,-1227.3,848.986,72.1952,-988.869,771.377,61.7672
209,0,-1073.81,1134.08,976.642,-1100.75,886.853,986.078,-1309.81,1091.72,1015.52,-1315.16,983.12,1026.34,-1112.84,1180.79,640.239,-1107.89,1143.73,509.392,-1132.31,1151.93,383.897,-1182.13,1123,89.1729,-1229.52,1057.5,61.9014,-988.387,1124.67,55.3168,-1112.12,809.3,763.287,-1071.67,820.725,533.047,-1136.73,784.014,342.58,-1176.84,780.249,98.3129,-1227.13,848.651,72.1949,-988.647,770.412,61.1881
210,0,-1075.54,1133.92,976.35,-1101.03,886.549,985.565,-1311.24,1090.2,1015.47,-1315.96,981.558,1026.28,-1113.65,1180.91,640.168,-1107.81,1143.79,509.351,-1132.25,1151.91,383.918,-1182.12,1123.01,89.1784,-1229.51,1057.5,61.9093,-988.401,1124.66,55.3252,-1112.02,808.832,763.008,-1071.32,820.285,532.85,-1136.29,783.444,342.425,-1176.79,779.82,98.2871,-1226.96,848.319,72.1861,-988.438,769.568,60.6212
211,0,-1077.28,1133.7,976.044,-1101.33,886.202,985.037,-1312.67,1088.64,1015.43,-1316.77,979.958,1026.21,-1114.45,1181.01,640.101,-1107.7,1143.85,509.311,-1132.17,1151.89,383.942,-1182.11,1123.01,89.1841,-1229.5,1057.5,61.9175,-988.416,1124.66,55.3333,-1111.96,808.331,762.714,-1070.99,819.828,532.641,-1135.87,782.877,342.256,-1176.74,779.4,98.2541,-1226.81,847.992,72.169,-988.241,768.843,60.0723
212,0,-1079.05,1133.43,975.722,-1101.66,885.814,984.493,-1314.1,1087.04,1015.37,-1317.6,978.324,1026.13,-1115.25,1181.07,640.039,-1107.57,1143.89,509.27,-1132.08,1151.86,383.968,-1182.1,1123.02,89.1901,-1229.49,1057.5,61.926,-988.43,1124.65,55.3411,-1111.92,807.797,762.407,-1070.7,819.353,532.424,-1135.47,782.314,342.075,-1176.69,778.99,98.2143,-1226.66,847.67,72.1437,-988.06,768.232,59.5464
213,0,-1080.82,1133.1,975.384,-1102.02,885.387,983.935,-1315.55,1085.41,1015.3,-1318.45,976.662,1026.04,-1116.05,1181.11,639.981,-1107.43,1143.93,509.23,-1131.98,1151.83,383.997,-1182.09,1123.02,89.1963,-1229.48,1057.5,61.9348,-988.443,1124.65,55.3487,-1111.93,807.23,762.088,-1070.43,818.858,532.198,-1135.1,781.755,341.881,-1176.65,778.59,98.1681,-1226.52,847.355,72.1104,-987.896,767.728,59.0476
214,0,-1082.62,1132.73,975.029,-1102.41,884.923,983.362,-1317.02,1083.75,1015.23,-1319.32,974.975,1025.94,-1116.85,1181.11,639.929,-1107.27,1143.96,509.189,-1131.88,1151.81,384.027,-1182.08,1123.03,89.2027,-1229.47,1057.51,61.944,-988.457,1124.64,55.3561,-1111.97,806.63,761.759,-1070.19,818.341,531.967,-1134.74,781.199,341.675,-1176.61,778.201,98.1157,-1226.4,847.046,72.0693,-987.748,767.323,58.5793
215,0,-1084.44,1132.31,974.656,-1102.84,884.426,982.776,-1318.49,1082.08,1015.14,-1320.21,973.27,1025.84,-1117.65,1181.09,639.881,-1107.1,1143.99,509.147,-1131.76,1151.78,384.059,-1182.07,1123.03,89.2093,-1229.46,1057.51,61.9534,-988.471,1124.64,55.3632,-1112.05,805.998,761.424,-1069.97,817.803,531.732,-1134.41,780.647,341.459,-1176.57,777.825,98.0575,-1226.28,846.745,72.0209,-987.619,767.01,58.1441
216,0,-1086.27,1131.85,974.265,-1103.31,883.897,982.176,-1319.98,1080.38,1015.05,-1321.14,971.551,1025.72,-1118.45,1181.05,639.837,-1106.91,1144.01,509.105,-1131.64,1151.76,384.091,-1182.06,1123.03,89.2161,-1229.45,1057.51,61.9632,-988.485,1124.63,55.3701,-1112.17,805.335,761.082,-1069.78,817.242,531.495,-1134.09,780.1,341.233,-1176.53,777.461,97.994,-1226.18,846.452,71.9653,-987.507,766.781,57.7438
217,0,-1088.13,1131.36,973.856,-1103.82,883.341,981.563,-1321.49,1078.67,1014.94,-1322.09,969.823,1025.59,-1119.25,1180.98,639.798,-1106.72,1144.03,509.062,-1131.52,1151.73,384.124,-1182.05,1123.04,89.2232,-1229.43,1057.51,61.9732,-988.498,1124.63,55.3768,-1112.34,804.642,760.738,-1069.62,816.657,531.257,-1133.8,779.557,340.997,-1176.5,777.11,97.9256,-1226.08,846.168,71.9029,-987.413,766.625,57.3795
218,0,-1090.01,1130.82,973.428,-1104.38,882.759,980.938,-1323.02,1076.96,1014.82,-1323.07,968.092,1025.46,-1120.07,1180.88,639.763,-1106.53,1144.05,509.018,-1131.39,1151.72,384.157,-1182.03,1123.04,89.2306,-1229.42,1057.51,61.9835,-988.512,1124.62,55.3833,-1112.55,803.921,760.391,-1069.47,816.048,531.02,-1133.52,779.018,340.753,-1176.47,776.773,97.8527,-1226,845.893,71.8342,-987.337,766.535,57.0518
219,0,-1091.91,1130.25,972.982,-1104.99,882.156,980.3,-1324.57,1075.24,1014.69,-1324.09,966.363,1025.31,-1120.88,1180.77,639.732,-1106.33,1144.08,508.973,-1131.26,1151.71,384.188,-1182.02,1123.04,89.2382,-1229.41,1057.51,61.9942,-988.525,1124.62,55.3895,-1112.8,803.172,760.044,-1069.35,815.415,530.785,-1133.27,778.484,340.502,-1176.44,776.45,97.7757,-1225.92,845.628,71.7595,-987.277,766.501,56.7605
220,0,-1093.83,1129.65,972.516,-1105.65,881.535,979.649,-1326.14,1073.53,1014.55,-1325.14,964.64,1025.16,-1121.71,1180.63,639.705,-1106.13,1144.11,508.927,-1131.13,1151.7,384.219,-1182,1123.04,89.246,-1229.4,1057.51,62.0051,-988.539,1124.61,55.3955,-1113.1,802.4,759.699,-1069.25,814.759,530.555,-1133.03,777.955,340.243,-1176.41,776.142,97.6951,-1225.86,845.373,71.6793,-987.233,766.515,56.505
221,0,-1095.77,1129.03,972.03,-1106.37,880.898,978.987,-1327.72,1071.83,1014.4,-1326.23,962.929,1024.99,-1122.55,1180.48,639.681,-1105.93,1144.15,508.879,-1131,1151.7,384.248,-1181.99,1123.05,89.2541,-1229.38,1057.51,62.0163,-988.552,1124.61,55.4014,-1113.44,801.604,759.356,-1069.16,814.079,530.331,-1132.81,777.43,339.979,-1176.39,775.848,97.6113,-1225.8,845.129,71.594,-987.204,766.569,56.2843
222,0,-1097.74,1128.39,971.525,-1107.13,880.25,978.313,-1329.34,1070.14,1014.23,-1327.35,961.235,1024.81,-1123.39,1180.31,639.66,-1105.74,1144.19,508.83,-1130.87,1151.72,384.275,-1181.97,1123.05,89.2625,-1229.37,1057.51,62.0278,-988.565,1124.6,55.407,-1113.83,800.79,759.017,-1069.09,813.376,530.113,-1132.61,776.91,339.71,-1176.37,775.569,97.5249,-1225.75,844.896,71.5042,-987.189,766.655,56.097
223,0,-1099.73,1127.73,971,-1107.96,879.594,977.628,-1330.97,1068.47,1014.05,-1328.52,959.562,1024.62,-1124.25,1180.13,639.642,-1105.55,1144.25,508.78,-1130.74,1151.74,384.3,-1181.95,1123.05,89.2711,-1229.36,1057.51,62.0395,-988.578,1124.59,55.4123,-1114.26,799.957,758.684,-1069.04,812.652,529.904,-1132.42,776.395,339.437,-1176.35,775.305,97.4362,-1225.72,844.673,71.4103,-987.186,766.766,55.9414
224,0,-1101.74,1127.05,970.455,-1108.83,878.933,976.93,-1332.63,1066.83,1013.85,-1329.72,957.916,1024.42,-1125.12,1179.93,639.626,-1105.36,1144.31,508.729,-1130.62,1151.77,384.321,-1181.94,1123.05,89.28,-1229.34,1057.51,62.0516,-988.591,1124.59,55.4175,-1114.73,799.111,758.356,-1069,811.906,529.703,-1132.24,775.885,339.161,-1176.33,775.056,97.3459,-1225.69,844.462,71.3128,-987.194,766.896,55.8154
225,0,-1103.77,1126.37,969.89,-1109.77,878.27,976.221,-1334.31,1065.21,1013.64,-1330.96,956.299,1024.2,-1125.99,1179.72,639.611,-1105.19,1144.39,508.675,-1130.5,1151.81,384.339,-1181.92,1123.05,89.2892,-1229.33,1057.51,62.0639,-988.603,1124.58,55.4225,-1115.25,798.253,758.035,-1068.97,811.141,529.514,-1132.08,775.38,338.882,-1176.32,774.822,97.2542,-1225.67,844.261,71.2122,-987.212,767.037,55.717
226,0,-1105.82,1125.68,969.305,-1110.76,877.609,975.5,-1336.01,1063.62,1013.41,-1332.25,954.717,1023.97,-1126.88,1179.51,639.597,-1105.02,1144.49,508.62,-1130.39,1151.86,384.353,-1181.9,1123.05,89.2987,-1229.31,1057.51,62.0765,-988.616,1124.58,55.4273,-1115.81,797.386,757.721,-1068.95,810.358,529.335,-1131.93,774.879,338.602,-1176.31,774.603,97.1617,-1225.65,844.073,71.109,-987.239,767.186,55.6439
227,0,-1107.89,1124.99,968.699,-1111.81,876.953,974.767,-1337.73,1062.07,1013.17,-1333.57,953.173,1023.72,-1127.78,1179.28,639.584,-1104.86,1144.6,508.563,-1130.28,1151.93,384.363,-1181.88,1123.06,89.3085,-1229.29,1057.5,62.0893,-988.628,1124.57,55.432,-1116.41,796.515,757.414,-1068.94,809.558,529.168,-1131.79,774.384,338.32,-1176.3,774.399,97.0689,-1225.65,843.895,71.0037,-987.273,767.338,55.5939
228,0,-1109.97,1124.29,968.073,-1112.92,876.306,974.02,-1339.48,1060.56,1012.91,-1334.93,951.672,1023.46,-1128.68,1179.05,639.57,-1104.71,1144.72,508.504,-1130.18,1152.01,384.369,-1181.85,1123.05,89.3185,-1229.28,1057.5,62.1024,-988.641,1124.57,55.4364,-1117.05,795.641,757.115,-1068.93,808.743,529.014,-1131.66,773.893,338.039,-1176.29,774.21,96.976,-1225.65,843.729,70.8967,-987.312,767.489,55.5644
229,0,-1112.08,1123.61,967.427,-1114.08,875.669,973.261,-1341.25,1059.1,1012.62,-1336.33,950.215,1023.18,-1129.59,1178.81,639.554,-1104.57,1144.87,508.443,-1130.08,1152.11,384.369,-1181.83,1123.05,89.3289,-1229.26,1057.5,62.1157,-988.653,1124.56,55.4407,-1117.72,794.768,756.824,-1068.92,807.915,528.873,-1131.53,773.408,337.758,-1176.29,774.036,96.8836,-1225.65,843.574,70.7887,-987.357,767.636,55.5532
230,0,-1114.2,1122.93,966.759,-1115.3,875.047,972.488,-1343.03,1057.68,1012.32,-1337.77,948.806,1022.88,-1130.51,1178.57,639.537,-1104.43,1145.03,508.379,-1129.98,1152.21,384.363,-1181.81,1123.05,89.3395,-1229.25,1057.5,62.1293,-988.665,1124.56,55.4447,-1118.43,793.899,756.54,-1068.91,807.075,528.745,-1131.41,772.927,337.478,-1176.29,773.876,96.7921,-1225.67,843.43,70.6801,-987.405,767.776,55.558
231,0,-1116.33,1122.26,966.07,-1116.57,874.44,971.7,-1344.84,1056.31,1012,-1339.24,947.448,1022.56,-1131.44,1178.33,639.516,-1104.31,1145.22,508.313,-1129.89,1152.34,384.352,-1181.78,1123.05,89.3505,-1229.23,1057.49,62.1431,-988.677,1124.55,55.4486,-1119.18,793.037,756.262,-1068.9,806.226,528.631,-1131.29,772.452,337.2,-1176.29,773.73,96.7018,-1225.68,843.297,70.5713,-987.455,767.907,55.5766
232,0,-1118.48,1121.61,965.36,-1117.9,873.854,970.897,-1346.67,1054.99,1011.65,-1340.75,946.143,1022.22,-1132.37,1178.1,639.491,-1104.19,1145.42,508.244,-1129.8,1152.48,384.335,-1181.76,1123.05,89.3618,-1229.21,1057.49,62.1571,-988.689,1124.54,55.4524,-1119.95,792.185,755.991,-1068.89,805.368,528.531,-1131.17,771.981,336.924,-1176.29,773.598,96.6132,-1225.71,843.174,70.4628,-987.507,768.028,55.6067
233,0,-1120.64,1120.98,964.628,-1119.28,873.288,970.078,-1348.51,1053.73,1011.28,-1342.3,944.894,1021.85,-1133.31,1177.86,639.462,-1104.08,1145.65,508.172,-1129.71,1152.63,384.311,-1181.73,1123.05,89.3734,-1229.19,1057.49,62.1714,-988.701,1124.54,55.456,-1120.75,791.345,755.725,-1068.86,804.504,528.444,-1131.05,771.516,336.651,-1176.29,773.479,96.5265,-1225.74,843.062,70.355,-987.56,768.137,55.6464
234,0,-1122.81,1120.36,963.874,-1120.7,872.746,969.241,-1350.38,1052.53,1010.89,-1343.88,943.701,1021.46,-1134.24,1177.63,639.426,-1103.97,1145.9,508.098,-1129.63,1152.8,384.28,-1181.71,1123.04,89.3853,-1229.17,1057.48,62.1859,-988.712,1124.53,55.4594,-1121.58,790.519,755.464,-1068.83,803.636,528.37,-1130.93,771.056,336.38,-1176.29,773.374,96.4421,-1225.77,842.961,70.2485,-987.612,768.235,55.6938
235,0,-1124.98,1119.77,963.097,-1122.18,872.23,968.386,-1352.25,1051.38,1010.46,-1345.49,942.567,1021.05,-1135.17,1177.41,639.382,-1103.86,1146.18,508.02,-1129.54,1152.99,384.242,-1181.68,1123.04,89.3976,-1229.15,1057.48,62.2006,-988.723,1124.53,55.4627,-1122.44,789.711,755.207,-1068.78,802.764,528.31,-1130.81,770.6,336.113,-1176.29,773.281,96.3603,-1225.8,842.869,70.1435,-987.663,768.321,55.7472
236,0,-1127.17,1119.2,962.296,-1123.7,871.741,967.512,-1354.14,1050.29,1010.02,-1347.13,941.493,1020.61,-1136.1,1177.19,639.33,-1103.76,1146.47,507.938,-1129.45,1153.19,384.197,-1181.65,1123.04,89.4102,-1229.14,1057.47,62.2155,-988.734,1124.52,55.4658,-1123.32,788.922,754.952,-1068.72,801.891,528.263,-1130.68,770.15,335.85,-1176.3,773.201,96.2814,-1225.84,842.787,70.0405,-987.713,768.395,55.8049
237,0,-1129.35,1118.66,961.471,-1125.27,871.28,966.616,-1356.05,1049.27,1009.54,-1348.79,940.479,1020.13,-1137.02,1176.99,639.269,-1103.65,1146.79,507.853,-1129.36,1153.4,384.143,-1181.62,1123.03,89.4231,-1229.12,1057.47,62.2306,-988.745,1124.51,55.4689,-1124.21,788.154,754.699,-1068.64,801.019,528.228,-1130.54,769.705,335.591,-1176.3,773.132,96.2056,-1225.88,842.715,69.9399,-987.761,768.457,55.8656
238,0,-1131.55,1118.14,960.621,-1126.87,870.848,965.699,-1357.96,1048.3,1009.03,-1350.49,939.525,1019.63,-1137.94,1176.79,639.196,-1103.54,1147.14,507.764,-1129.27,1153.64,384.082,-1181.59,1123.03,89.4363,-1229.1,1057.46,62.2459,-988.756,1124.51,55.4717,-1125.13,787.409,754.445,-1068.54,800.147,528.205,-1130.39,769.264,335.336,-1176.31,773.075,96.1332,-1225.93,842.651,69.842,-987.806,768.508,55.9279
239,0,-1133.74,1117.66,959.745,-1128.52,870.448,964.758,-1359.89,1047.4,1008.49,-1352.21,938.633,1019.09,-1138.84,1176.61,639.111,-1103.42,1147.5,507.671,-1129.16,1153.88,384.012,-1181.55,1123.02,89.4499,-1229.08,1057.46,62.2615,-988.767,1124.5,55.4745,-1126.05,786.688,754.191,-1068.41,799.279,528.194,-1130.23,768.829,335.084,-1176.31,773.029,96.0644,-1225.97,842.596,69.7472,-987.848,768.549,55.9906
