Model Outputs
100
,,Maciej:LAbsAnkleAngle,,,Maciej:LAnkleAngles,,,Maciej:LAnkleForce,,,Maciej:LAnkleMoment,,,Maciej:LAnklePower,,,Maciej:LFE,,,,,,,,,Maciej:LFO,,,,,,,,,Maciej:LFootProgressAngles,,,Maciej:LHipAngles,,,Maciej:LHipForce,,,Maciej:LHipMoment,,,Maciej:LHipPower,,,Maciej:LKneeAngles,,,Maciej:LKneeForce,,,Maciej:LKneeMoment,,,Maciej:LKneePower,,,Maciej:LPelvisAngles,,,Maciej:LTI,,,,,,,,,Maciej:LTO,,,,,,,,,Maciej:PEL,,,,,,,,,Maciej:RAbsAnkleAngle,,,Maciej:RAnkleAngles,,,Maciej:RAnkleForce,,,Maciej:RAnkleMoment,,,Maciej:RAnklePower,,,Maciej:RFE,,,,,,,,,Maciej:RFO,,,,,,,,,Maciej:RFootProgressAngles,,,Maciej:RHipAngles,,,Maciej:RHipForce,,,Maciej:RHipMoment,,,Maciej:RHipPower,,,Maciej:RKneeAngles,,,Maciej:RKneeForce,,,Maciej:RKneeMoment,,,Maciej:RKneePower,,,Maciej:RPelvisAngles,,,Maciej:RTI,,,,,,,,,Maciej:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
762,0,-907.52,2753.52,968.91,-657.447,2731.81,972.925,-861.712,2518.58,999.866,-752.698,2512.23,1010.24,-954.19,2718.99,627.671,-919.08,2719.6,499.113,-933.486,2713.65,372.206,-909.042,2726.37,70.9437,-850.031,2672.72,42.7747,-875.898,2916.08,55.3553,-605.705,2686.63,732.102,-635.5,2675.14,501.435,-628.171,2546.41,334.001,-655.827,2431.19,116.466,-722.351,2373.52,116.513,-674.687,2592.57,37.9528
763,0,-909.168,2756.9,969.001,-659.16,2735.09,973.586,-863.3,2521.96,1000.56,-754.29,2515.61,1010.88,-955.323,2720.42,627.632,-920.097,2720.5,499.06,-934.237,2714.17,372.185,-909.114,2726.38,70.8943,-850.081,2672.67,42.9201,-875.998,2916.1,55.2987,-606.042,2691.74,732.942,-634.86,2682.4,502.012,-627.287,2552.8,334.955,-654.815,2436.02,118.248,-721.525,2378.46,118.653,-673.003,2597.19,38.1504
764,0,-910.743,2760.16,969.058,-660.8,2738.29,974.27,-864.807,2525.22,1001.24,-755.804,2518.91,1011.53,-956.368,2721.78,627.582,-921.023,2721.33,499,-934.912,2714.64,372.169,-909.161,2726.38,70.8519,-850.109,2672.63,43.0412,-876.087,2916.12,55.2191,-606.339,2696.66,733.839,-634.267,2689.37,502.676,-626.404,2559.25,335.814,-653.751,2441.43,119.684,-720.673,2384,120.171,-671.06,2602.65,38.3921
765,0,-912.238,2763.3,969.081,-662.361,2741.4,974.972,-866.232,2528.38,1001.91,-757.239,2522.11,1012.21,-957.323,2723.08,627.52,-921.856,2722.11,498.937,-935.509,2715.06,372.157,-909.186,2726.39,70.8176,-850.112,2672.6,43.1397,-876.168,2916.15,55.1185,-606.6,2701.37,734.787,-633.731,2696,503.421,-625.524,2565.75,336.563,-652.624,2447.44,120.727,-719.786,2390.18,121.013,-668.858,2608.95,38.6791
766,0,-913.647,2766.34,969.071,-663.837,2744.42,975.685,-867.577,2531.46,1002.57,-758.595,2525.24,1012.9,-958.184,2724.33,627.449,-922.595,2722.83,498.872,-936.027,2715.43,372.149,-909.191,2726.41,70.7925,-850.09,2672.57,43.2182,-876.242,2916.18,54.9984,-606.83,2705.86,735.779,-633.262,2702.26,504.241,-624.649,2572.27,337.188,-651.423,2454.07,121.34,-718.849,2397.02,121.148,-666.405,2616.11,39.0101
767,0,-914.968,2769.29,969.03,-665.226,2747.37,976.404,-868.842,2534.45,1003.21,-759.874,2528.28,1013.6,-958.952,2725.53,627.37,-923.243,2723.52,498.806,-936.466,2715.76,372.145,-909.177,2726.43,70.7773,-850.046,2672.54,43.2811,-876.309,2916.23,54.8586,-607.034,2710.11,736.806,-632.87,2708.12,505.125,-623.782,2578.81,337.677,-650.133,2461.33,121.499,-717.844,2404.54,120.564,-663.714,2624.12,39.3816
768,0,-916.199,2772.16,968.959,-666.524,2750.25,977.122,-870.029,2537.36,1003.84,-761.075,2531.25,1014.31,-959.628,2726.7,627.285,-923.801,2724.18,498.741,-936.829,2716.06,372.145,-909.146,2726.46,70.7726,-849.983,2672.52,43.3331,-876.371,2916.28,54.6975,-607.218,2714.12,737.857,-632.563,2713.54,506.062,-622.921,2585.34,338.023,-648.742,2469.23,121.195,-716.753,2412.74,119.269,-660.805,2632.95,39.7906
769,0,-917.338,2774.95,968.861,-667.732,2753.07,977.83,-871.137,2540.21,1004.46,-762.199,2534.16,1015.03,-960.214,2727.84,627.193,-924.273,2724.82,498.678,-937.117,2716.34,372.149,-909.099,2726.5,70.7788,-849.904,2672.49,43.3796,-876.43,2916.35,54.5119,-607.385,2717.89,738.92,-632.345,2718.53,507.039,-622.065,2591.86,338.223,-647.237,2477.75,120.431,-715.557,2421.61,117.293,-657.703,2642.57,40.2359
770,0,-918.387,2777.67,968.737,-668.849,2755.83,978.521,-872.167,2543,1005.06,-763.246,2537.01,1015.74,-960.718,2728.96,627.096,-924.665,2725.44,498.619,-937.334,2716.61,372.156,-909.038,2726.56,70.7963,-849.813,2672.47,43.4256,-876.486,2916.44,54.2973,-607.541,2721.41,739.98,-632.221,2723.08,508.042,-621.213,2598.34,338.276,-645.606,2486.87,119.225,-714.234,2431.11,114.683,-654.44,2652.94,40.7201
771,0,-919.347,2780.33,968.592,-669.877,2758.53,979.188,-873.121,2545.73,1005.64,-764.216,2539.81,1016.45,-961.143,2730.06,626.996,-924.981,2726.06,498.563,-937.485,2716.86,372.166,-908.961,2726.62,70.8252,-849.713,2672.44,43.476,-876.54,2916.56,54.0484,-607.69,2724.7,741.025,-632.194,2727.19,509.06,-620.362,2604.78,338.187,-643.84,2496.57,117.605,-712.767,2441.23,111.5,-651.051,2663.98,41.2506
772,0,-920.221,2782.93,968.427,-670.817,2761.19,979.822,-873.999,2548.4,1006.19,-765.11,2542.55,1017.15,-961.498,2731.16,626.891,-925.229,2726.69,498.512,-937.573,2717.12,372.177,-908.871,2726.71,70.8654,-849.605,2672.42,43.5345,-876.595,2916.69,53.7604,-607.835,2727.76,742.039,-632.263,2730.88,510.077,-619.511,2611.16,337.964,-641.934,2506.8,115.613,-711.14,2451.9,107.819,-647.578,2675.62,41.8394
773,0,-921.011,2785.49,968.245,-671.671,2763.8,980.417,-874.8,2551.04,1006.73,-765.928,2545.25,1017.83,-961.789,2732.26,626.784,-925.414,2727.32,498.464,-937.604,2717.39,372.19,-908.766,2726.81,70.9168,-849.491,2672.41,43.6038,-876.65,2916.85,53.4293,-607.98,2730.6,743.008,-632.426,2734.16,511.081,-618.657,2617.48,337.617,-639.887,2517.5,113.3,-709.34,2463.07,103.724,-644.06,2687.8,42.5025
774,0,-921.722,2788,968.052,-672.443,2766.38,980.965,-875.526,2553.62,1007.24,-766.669,2547.9,1018.49,-962.024,2733.36,626.675,-925.544,2727.98,498.42,-937.586,2717.68,372.204,-908.647,2726.93,70.979,-849.373,2672.41,43.685,-876.706,2917.04,53.0534,-608.128,2733.24,743.919,-632.681,2737.05,512.061,-617.799,2623.73,337.16,-637.702,2528.62,110.724,-707.361,2474.68,99.3049,-640.54,2700.41,43.2583
775,0,-922.358,2790.46,967.849,-673.136,2768.92,981.46,-876.177,2556.17,1007.73,-767.335,2550.52,1019.12,-962.211,2734.47,626.565,-925.625,2728.66,498.379,-937.523,2718,372.218,-908.516,2727.07,71.0513,-849.252,2672.42,43.7778,-876.763,2917.25,52.6333,-608.283,2735.68,744.759,-633.02,2739.59,513.003,-616.936,2629.89,336.609,-635.388,2540.07,107.947,-705.202,2486.63,94.6572,-637.06,2713.36,44.1252
776,0,-922.923,2792.89,967.641,-673.752,2771.43,981.897,-876.754,2558.69,1008.19,-767.925,2553.09,1019.71,-962.357,2735.59,626.454,-925.664,2729.39,498.341,-937.424,2718.36,372.232,-908.371,2727.22,71.1326,-849.131,2672.45,43.8803,-876.821,2917.48,52.1727,-608.446,2737.96,745.516,-633.437,2741.82,513.899,-616.068,2635.95,335.98,-632.96,2551.79,105.035,-702.871,2498.85,89.8763,-633.658,2726.55,45.1188
777,0,-923.42,2795.29,967.432,-674.295,2773.92,982.27,-877.258,2561.16,1008.61,-768.44,2555.64,1020.27,-962.47,2736.73,626.343,-925.669,2730.15,498.306,-937.295,2718.76,372.245,-908.216,2727.38,71.2216,-849.009,2672.51,43.9895,-876.879,2917.74,51.6784,-608.62,2740.09,746.181,-633.92,2743.78,514.74,-615.197,2641.91,335.291,-630.436,2563.67,102.054,-700.383,2511.23,85.0561,-630.371,2739.87,46.2499
778,0,-923.854,2797.66,967.225,-674.769,2776.37,982.578,-877.689,2563.61,1009.01,-768.881,2558.15,1020.77,-962.555,2737.9,626.235,-925.645,2730.95,498.272,-937.146,2719.21,372.257,-908.052,2727.56,71.3166,-848.889,2672.6,44.102,-876.937,2918.01,51.1591,-608.807,2742.09,746.746,-634.457,2745.51,515.517,-614.324,2647.75,334.559,-627.843,2575.62,99.0681,-697.763,2523.68,80.2859,-627.232,2753.19,47.5211
779,0,-924.228,2800,967.025,-675.176,2778.81,982.817,-878.049,2566.02,1009.37,-769.249,2560.63,1021.23,-962.619,2739.1,626.13,-925.601,2731.81,498.239,-936.982,2719.72,372.267,-907.881,2727.74,71.4155,-848.772,2672.71,44.2147,-876.995,2918.3,50.6255,-609.008,2743.98,747.206,-635.036,2747.05,516.223,-613.453,2653.47,333.802,-625.208,2587.53,96.1372,-695.042,2536.07,75.6488,-624.268,2766.4,48.9247
780,0,-924.547,2802.32,966.836,-675.519,2781.22,982.986,-878.339,2568.41,1009.69,-769.544,2563.07,1021.62,-962.668,2740.33,626.029,-925.542,2732.72,498.207,-936.812,2720.29,372.277,-907.707,2727.93,71.5164,-848.657,2672.84,44.3259,-877.051,2918.58,50.0884,-609.224,2745.78,747.557,-635.638,2748.46,516.854,-612.587,2659.05,333.035,-622.567,2599.3,93.3155,-692.262,2548.3,71.2198,-621.501,2779.38,50.4408
781,0,-924.813,2804.62,966.661,-675.801,2783.61,983.086,-878.561,2570.76,1009.98,-769.768,2565.49,1021.96,-962.706,2741.59,625.936,-925.474,2733.68,498.177,-936.644,2720.91,372.286,-907.533,2728.11,71.6169,-848.542,2672.97,44.4356,-877.105,2918.86,49.5584,-609.454,2747.53,747.8,-636.249,2749.79,517.403,-611.731,2664.48,332.271,-619.954,2610.82,90.6495,-689.466,2560.25,67.0647,-618.95,2792,52.0354
782,0,-925.028,2806.89,966.503,-676.025,2785.97,983.118,-878.717,2573.09,1010.23,-769.923,2567.89,1022.24,-962.737,2742.89,625.851,-925.404,2734.69,498.147,-936.482,2721.6,372.293,-907.362,2728.29,71.715,-848.426,2673.09,44.5451,-877.156,2919.14,49.0453,-609.698,2749.23,747.935,-636.85,2751.08,517.868,-610.89,2669.75,331.523,-617.406,2621.98,88.1775,-686.705,2571.8,63.2391,-616.628,2804.15,53.6607
783,0,-925.197,2809.15,966.365,-676.193,2788.32,983.086,-878.808,2575.39,1010.44,-770.011,2570.25,1022.45,-962.763,2744.22,625.777,-925.334,2735.75,498.118,-936.333,2722.35,372.3,-907.197,2728.47,71.8089,-848.304,2673.18,44.6567,-877.203,2919.4,48.5572,-609.953,2750.92,747.966,-637.424,2752.38,518.246,-610.07,2674.85,330.801,-614.96,2632.68,85.9285,-684.026,2582.85,59.7877,-614.543,2815.73,55.2557
784,0,-925.321,2811.4,966.25,-676.307,2790.64,982.991,-878.836,2577.66,1010.61,-770.033,2572.59,1022.6,-962.786,2745.58,625.715,-925.269,2736.87,498.09,-936.201,2723.15,372.308,-907.043,2728.63,71.897,-848.176,2673.23,44.7726,-877.247,2919.64,48.1006,-610.216,2752.61,747.9,-637.956,2753.72,518.535,-609.277,2679.77,330.11,-612.649,2642.82,83.9223,-681.478,2593.29,56.744,-612.698,2826.62,56.7488
785,0,-925.401,2813.63,966.161,-676.369,2792.94,982.84,-878.804,2579.91,1010.74,-769.991,2574.9,1022.69,-962.806,2746.98,625.665,-925.21,2738.03,498.064,-936.086,2724,372.315,-906.9,2728.78,71.9782,-848.041,2673.22,44.894,-877.285,2919.86,47.6804,-610.484,2754.33,747.742,-638.434,2755.14,518.734,-608.518,2684.49,329.458,-610.502,2652.32,82.1697,-679.102,2603.03,54.1299,-611.092,2836.74,58.0627
786,0,-925.442,2815.84,966.098,-676.383,2795.23,982.638,-878.713,2582.14,1010.83,-769.888,2577.19,1022.71,-962.821,2748.41,625.63,-925.157,2739.23,498.039,-935.991,2724.9,372.324,-906.771,2728.91,72.0517,-847.901,2673.16,45.0206,-877.319,2920.05,47.2998,-610.75,2756.08,747.503,-638.845,2756.67,518.846,-607.796,2689.01,328.846,-608.544,2661.12,80.6731,-676.935,2611.99,51.9555,-609.719,2846.03,59.1196
787,0,-925.443,2818.05,966.062,-676.35,2797.51,982.39,-878.565,2584.35,1010.88,-769.726,2579.46,1022.67,-962.83,2749.87,625.61,-925.109,2740.46,498.017,-935.913,2725.84,372.335,-906.656,2729.04,72.1172,-847.758,2673.04,45.1503,-877.347,2920.22,46.9605,-611.01,2757.89,747.192,-639.184,2758.31,518.872,-607.117,2693.3,328.275,-606.793,2669.14,79.4274,-675.002,2620.11,50.2192,-608.566,2854.44,59.8482
788,0,-925.408,2820.25,966.054,-676.272,2799.77,982.102,-878.363,2586.54,1010.9,-769.506,2581.71,1022.57,-962.829,2751.35,625.605,-925.063,2741.72,497.998,-935.849,2726.8,372.348,-906.555,2729.14,72.1745,-847.617,2672.89,45.2793,-877.369,2920.36,46.6628,-611.257,2759.77,746.818,-639.446,2760.09,518.814,-606.487,2697.37,327.746,-605.26,2676.37,78.4214,-673.32,2627.36,48.9077,-607.619,2861.94,60.1907
789,0,-925.339,2822.45,966.074,-676.151,2802.02,981.782,-878.108,2588.71,1010.88,-769.232,2583.95,1022.42,-962.813,2752.84,625.615,-925.014,2743,497.982,-935.795,2727.78,372.365,-906.468,2729.23,72.2241,-847.482,2672.71,45.4031,-877.386,2920.48,46.4058,-611.487,2761.71,746.392,-639.633,2761.99,518.679,-605.907,2701.2,327.257,-603.949,2682.77,77.6383,-671.896,2633.7,47.9965,-606.858,2868.52,60.109
790,0,-925.236,2824.63,966.12,-675.991,2804.26,981.435,-877.802,2590.86,1010.82,-768.905,2586.16,1022.22,-962.776,2754.34,625.639,-924.959,2744.28,497.972,-935.747,2728.77,372.386,-906.393,2729.31,72.2665,-847.358,2672.53,45.5178,-877.397,2920.57,46.1875,-611.692,2763.73,745.924,-639.747,2764,518.471,-605.381,2704.79,326.806,-602.857,2688.35,77.0574,-670.727,2639.15,47.4509,-606.258,2874.2,59.5899
791,0,-925.103,2826.81,966.19,-675.794,2806.51,981.067,-877.447,2592.99,1010.74,-768.527,2588.37,1021.98,-962.715,2755.85,625.677,-924.891,2745.57,497.966,-935.698,2729.76,372.412,-906.329,2729.38,72.3026,-847.247,2672.35,45.6205,-877.402,2920.65,46.0047,-611.868,2765.82,745.424,-639.795,2766.12,518.199,-604.911,2708.13,326.39,-601.977,2693.12,76.6549,-669.803,2643.73,47.2266,-605.796,2879.02,58.6483
792,0,-924.942,2828.99,966.284,-675.562,2808.75,980.685,-877.045,2595.12,1010.63,-768.101,2590.56,1021.69,-962.624,2757.36,625.727,-924.806,2746.84,497.966,-935.643,2730.74,372.443,-906.273,2729.44,72.3336,-847.15,2672.19,45.7096,-877.402,2920.71,45.8533,-612.011,2767.98,744.9,-639.784,2768.31,517.871,-604.496,2711.21,326.005,-601.295,2697.11,76.4048,-669.106,2647.49,47.272,-605.444,2883.03,57.3271
793,0,-924.755,2831.16,966.398,-675.299,2811,980.296,-876.598,2597.23,1010.5,-767.63,2592.74,1021.38,-962.498,2758.86,625.788,-924.699,2748.1,497.972,-935.577,2731.7,372.481,-906.225,2729.48,72.3608,-847.067,2672.05,45.785,-877.397,2920.75,45.7289,-612.117,2770.2,744.363,-639.725,2770.54,517.496,-604.136,2714.03,325.649,-600.794,2700.39,76.2799,-668.614,2650.48,47.5302,-605.178,2886.29,55.695
794,0,-924.543,2833.33,966.529,-675.006,2813.26,979.903,-876.108,2599.32,1010.34,-767.116,2594.92,1021.04,-962.334,2760.35,625.859,-924.567,2749.34,497.984,-935.496,2732.64,372.526,-906.18,2729.52,72.3854,-846.997,2671.93,45.8478,-877.388,2920.78,45.6263,-612.183,2772.46,743.819,-639.626,2772.78,517.083,-603.828,2716.59,325.318,-600.455,2702.99,76.2528,-668.3,2652.78,47.9419,-604.975,2888.87,53.84
795,0,-924.309,2835.49,966.676,-674.687,2815.53,979.513,-875.577,2601.41,1010.17,-766.562,2597.09,1020.68,-962.131,2761.83,625.939,-924.406,2750.56,498.004,-935.397,2733.55,372.579,-906.139,2729.55,72.4089,-846.938,2671.83,45.9003,-877.375,2920.81,45.5406,-612.209,2774.75,743.276,-639.498,2774.99,516.644,-603.57,2718.89,325.01,-600.252,2704.99,76.2969,-668.134,2654.48,48.4488,-604.817,2890.86,51.8615
796,0,-924.055,2837.65,966.834,-674.345,2817.81,979.13,-875.008,2603.49,1009.98,-765.971,2599.26,1020.31,-961.886,2763.29,626.024,-924.213,2751.75,498.029,-935.278,2734.45,372.639,-906.098,2729.58,72.4325,-846.886,2671.76,45.9452,-877.359,2920.83,45.4668,-612.195,2777.06,742.741,-639.349,2777.14,516.188,-603.357,2720.94,324.723,-600.164,2706.47,76.3873,-668.088,2655.66,48.9968,-604.687,2892.34,49.8601
797,0,-923.782,2839.8,967.001,-673.981,2820.1,978.759,-874.405,2605.56,1009.78,-765.345,2601.42,1019.94,-961.599,2764.75,626.114,-923.989,2752.91,498.06,-935.137,2735.32,372.707,-906.056,2729.61,72.4576,-846.841,2671.71,45.9855,-877.34,2920.85,45.4005,-612.14,2779.37,742.218,-639.187,2779.2,515.725,-603.186,2722.75,324.454,-600.167,2707.5,76.5018,-668.131,2656.41,49.5391,-604.574,2893.38,47.9278
798,0,-923.492,2841.94,967.174,-673.598,2822.41,978.402,-873.768,2607.62,1009.58,-764.688,2603.58,1019.56,-961.272,2766.2,626.208,-923.734,2754.06,498.096,-934.974,2736.18,372.784,-906.013,2729.64,72.4853,-846.8,2671.67,46.0242,-877.321,2920.88,45.3375,-612.048,2781.66,741.714,-639.019,2781.13,515.265,-603.049,2724.32,324.202,-600.235,2708.15,76.6216,-668.236,2656.83,50.0387,-604.47,2894.07,46.14
799,0,-923.186,2844.07,967.349,-673.198,2824.72,978.063,-873.103,2609.66,1009.37,-764.003,2605.73,1019.19,-960.907,2767.64,626.302,-923.449,2755.19,498.136,-934.791,2737.03,372.868,-905.967,2729.68,72.5162,-846.76,2671.65,46.0635,-877.3,2920.9,45.2745,-611.92,2783.93,741.231,-638.852,2782.92,514.815,-602.942,2725.67,323.966,-600.35,2708.51,76.7322,-668.378,2656.98,50.4689,-604.371,2894.48,44.5512
800,0,-922.864,2846.19,967.524,-672.782,2827.04,977.744,-872.412,2611.7,1009.15,-763.294,2607.87,1018.82,-960.506,2769.08,626.397,-923.136,2756.3,498.179,-934.589,2737.88,372.96,-905.918,2729.71,72.551,-846.721,2671.64,46.1049,-877.278,2920.94,45.2088,-611.76,2786.16,740.772,-638.688,2784.55,514.383,-602.859,2726.81,323.744,-600.491,2708.63,76.8228,-668.536,2656.95,50.8133,-604.273,2894.69,43.1943
801,0,-922.526,2848.29,967.695,-672.353,2829.36,977.446,-871.698,2613.72,1008.94,-762.564,2610.01,1018.47,-960.074,2770.51,626.491,-922.797,2757.41,498.224,-934.37,2738.72,373.059,-905.865,2729.75,72.5899,-846.683,2671.64,46.1491,-877.257,2920.98,45.1383,-611.57,2788.33,740.34,-638.533,2786.02,513.973,-602.794,2727.77,323.537,-600.643,2708.58,76.8869,-668.694,2656.79,51.0653,-604.177,2894.74,42.0814
802,0,-922.174,2850.36,967.861,-671.91,2831.69,977.17,-870.964,2615.72,1008.72,-761.815,2612.13,1018.13,-959.613,2771.95,626.582,-922.437,2758.51,498.269,-934.136,2739.58,373.164,-905.81,2729.79,72.6329,-846.644,2671.65,46.196,-877.237,2921.02,45.0617,-611.353,2790.44,739.934,-638.388,2787.32,513.589,-602.741,2728.57,323.343,-600.795,2708.43,76.9214,-668.84,2656.56,51.2261,-604.082,2894.7,41.208
803,0,-921.807,2852.42,968.018,-671.454,2834,976.917,-870.215,2617.71,1008.51,-761.052,2614.23,1017.81,-959.129,2773.4,626.67,-922.059,2759.6,498.314,-933.89,2740.43,373.274,-905.752,2729.84,72.6797,-846.605,2671.68,46.2449,-877.217,2921.08,44.9783,-611.113,2792.49,739.554,-638.254,2788.46,513.234,-602.696,2729.23,323.162,-600.935,2708.2,76.9262,-668.965,2656.3,51.303,-603.99,2894.6,40.5557
804,0,-921.424,2854.45,968.165,-670.987,2836.3,976.685,-869.452,2619.67,1008.3,-760.277,2616.32,1017.51,-958.625,2774.84,626.753,-921.665,2760.7,498.358,-933.634,2741.31,373.388,-905.69,2729.89,72.7301,-846.568,2671.72,46.2951,-877.198,2921.14,44.8876,-610.854,2794.46,739.201,-638.133,2789.44,512.909,-602.653,2729.77,322.993,-601.06,2707.95,76.9035,-669.066,2656.05,51.3076,-603.903,2894.47,40.0973
805,0,-921.027,2856.44,968.301,-670.509,2838.59,976.474,-868.679,2621.61,1008.09,-759.494,2618.39,1017.22,-958.106,2776.29,626.831,-921.259,2761.79,498.4,-933.371,2742.19,373.504,-905.626,2729.95,72.7836,-846.53,2671.77,46.3462,-877.181,2921.21,44.7895,-610.576,2796.36,738.873,-638.022,2790.3,512.613,-602.61,2730.23,322.837,-601.164,2707.69,76.8573,-669.14,2655.82,51.2542,-603.822,2894.35,39.7999
806,0,-920.614,2858.4,968.423,-670.019,2840.85,976.283,-867.899,2623.52,1007.88,-758.704,2620.42,1016.95,-957.574,2777.74,626.904,-920.843,2762.88,498.439,-933.103,2743.08,373.621,-905.56,2730.01,72.8401,-846.492,2671.83,46.3984,-877.166,2921.28,44.6841,-610.284,2798.2,738.567,-637.922,2791.05,512.344,-602.563,2730.61,322.692,-601.247,2707.46,76.7926,-669.19,2655.63,51.1578,-603.749,2894.25,39.6289
807,0,-920.187,2860.32,968.532,-669.519,2843.08,976.109,-867.114,2625.4,1007.68,-757.911,2622.42,1016.69,-957.034,2779.18,626.971,-920.421,2763.97,498.476,-932.83,2743.98,373.737,-905.491,2730.08,72.8993,-846.454,2671.9,46.4524,-877.153,2921.36,44.5715,-609.978,2799.97,738.282,-637.829,2791.7,512.101,-602.509,2730.95,322.558,-601.311,2707.26,76.7149,-669.218,2655.48,51.0333,-603.686,2894.18,39.5503
808,0,-919.745,2862.19,968.625,-669.01,2845.28,975.951,-866.327,2627.25,1007.49,-757.117,2624.39,1016.45,-956.488,2780.62,627.031,-919.994,2765.06,498.51,-932.555,2744.89,373.851,-905.42,2730.15,72.9611,-846.413,2671.97,46.5094,-877.142,2921.44,44.4515,-609.662,2801.67,738.017,-637.741,2792.29,511.882,-602.447,2731.26,322.433,-601.356,2707.11,76.6295,-669.227,2655.38,50.8944,-603.632,2894.13,39.5331
809,0,-919.289,2864.02,968.704,-668.492,2847.43,975.806,-865.54,2629.06,1007.3,-756.324,2626.32,1016.22,-955.94,2782.04,627.087,-919.564,2766.13,498.54,-932.279,2745.8,373.96,-905.345,2730.22,73.0256,-846.369,2672.04,46.5709,-877.132,2921.53,44.3239,-609.335,2803.31,737.768,-637.655,2792.84,511.681,-602.376,2731.55,322.318,-601.386,2707,76.5417,-669.223,2655.32,50.7527,-603.587,2894.12,39.5506
810,0,-918.82,2865.8,968.768,-667.965,2849.53,975.674,-864.756,2630.82,1007.11,-755.535,2628.2,1016.01,-955.391,2783.44,627.136,-919.132,2767.2,498.568,-932.002,2746.71,374.063,-905.267,2730.3,73.0928,-846.32,2672.1,46.6382,-877.125,2921.63,44.1882,-609,2804.9,737.534,-637.568,2793.36,511.498,-602.294,2731.86,322.211,-601.403,2706.94,76.4559,-669.21,2655.3,50.6178,-603.551,2894.14,39.5809
811,0,-918.339,2867.52,968.818,-667.432,2851.58,975.552,-863.975,2632.55,1006.92,-754.751,2630.03,1015.8,-954.843,2784.82,627.18,-918.699,2768.25,498.592,-931.724,2747.61,374.159,-905.185,2730.39,73.1628,-846.266,2672.15,46.7124,-877.12,2921.74,44.0439,-608.657,2806.44,737.314,-637.476,2793.89,511.328,-602.203,2732.18,322.111,-601.412,2706.92,76.376,-669.191,2655.31,50.497,-603.523,2894.18,39.6074
812,0,-917.847,2869.19,968.854,-666.892,2853.57,975.438,-863.201,2634.22,1006.75,-753.974,2631.81,1015.61,-954.299,2786.17,627.218,-918.266,2769.28,498.614,-931.446,2748.51,374.246,-905.098,2730.48,73.2357,-846.204,2672.2,46.7939,-877.117,2921.86,43.8905,-608.306,2807.93,737.104,-637.377,2794.42,511.168,-602.101,2732.53,322.018,-601.414,2706.94,76.3049,-669.17,2655.35,50.3953,-603.501,2894.23,39.6184
813,0,-917.346,2870.79,968.877,-666.348,2855.5,975.331,-862.435,2635.85,1006.57,-753.206,2633.54,1015.42,-953.758,2787.49,627.252,-917.833,2770.3,498.633,-931.167,2749.39,374.323,-905.005,2730.58,73.3114,-846.135,2672.24,46.8827,-877.115,2921.98,43.7277,-607.949,2809.38,736.906,-637.269,2794.98,511.017,-601.99,2732.91,321.93,-601.414,2706.99,76.245,-669.15,2655.41,50.3158,-603.484,2894.3,39.6066
814,0,-916.836,2872.34,968.889,-665.799,2857.36,975.23,-861.678,2637.43,1006.41,-752.448,2635.2,1015.24,-953.224,2788.77,627.282,-917.402,2771.29,498.65,-930.887,2750.26,374.391,-904.907,2730.68,73.3898,-846.06,2672.27,46.9783,-877.114,2922.12,43.5559,-607.585,2810.79,736.716,-637.149,2795.58,510.871,-601.87,2733.32,321.848,-601.414,2707.07,76.1977,-669.134,2655.48,50.2601,-603.47,2894.38,39.5686
815,0,-916.32,2873.84,968.891,-665.249,2859.15,975.133,-860.932,2638.95,1006.25,-751.702,2636.81,1015.07,-952.695,2790.02,627.309,-916.972,2772.26,498.664,-930.606,2751.11,374.448,-904.804,2730.78,73.4708,-845.978,2672.3,47.0793,-877.115,2922.26,43.3759,-607.215,2812.17,736.536,-637.017,2796.22,510.73,-601.742,2733.77,321.77,-601.416,2707.16,76.1638,-669.123,2655.56,50.2279,-603.459,2894.47,39.5041
