Model Outputs
100
,,Maciej:LAbsAnkleAngle,,,Maciej:LAnkleAngles,,,Maciej:LAnkleForce,,,Maciej:LAnkleMoment,,,Maciej:LAnklePower,,,Maciej:LFE,,,,,,,,,Maciej:LFO,,,,,,,,,Maciej:LFootProgressAngles,,,Maciej:LHipAngles,,,Maciej:LHipForce,,,Maciej:LHipMoment,,,Maciej:LHipPower,,,Maciej:LKneeAngles,,,Maciej:LKneeForce,,,Maciej:LKneeMoment,,,Maciej:LKneePower,,,Maciej:LPelvisAngles,,,Maciej:LTI,,,,,,,,,Maciej:LTO,,,,,,,,,Maciej:PEL,,,,,,,,,Maciej:RAbsAnkleAngle,,,Maciej:RAnkleAngles,,,Maciej:RAnkleForce,,,Maciej:RAnkleMoment,,,Maciej:RAnklePower,,,Maciej:RFE,,,,,,,,,Maciej:RFO,,,,,,,,,Maciej:RFootProgressAngles,,,Maciej:RHipAngles,,,Maciej:RHipForce,,,Maciej:RHipMoment,,,Maciej:RHipPower,,,Maciej:RKneeAngles,,,Maciej:RKneeForce,,,Maciej:RKneeMoment,,,Maciej:RKneePower,,,Maciej:RPelvisAngles,,,Maciej:RTI,,,,,,,,,Maciej:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
500,0,-1426.71,1079.69,590.296,-1419.17,837.198,610.577,-1620.55,993.702,487.044,-1617.31,885.08,501.888,-1202.86,1180,504.031,-1067.72,1167.82,487.254,-1091.21,1173.67,377.647,-1192.1,1120.1,93.1561,-1243.33,1056.2,67.3417,-1003.98,1114.93,60.288,-1270.76,739.267,565.34,-1033.76,734.506,529.734,-1084.67,734.216,323.586,-1174.14,775.932,97.709,-1225.63,845.177,71.6162,-991.404,768.673,63.6877
501,0,-1426.77,1079.68,590.297,-1419.22,837.204,610.548,-1620.58,993.698,486.987,-1617.34,885.075,501.83,-1202.88,1180.01,504.021,-1067.73,1167.87,487.258,-1091.2,1173.71,377.643,-1192.1,1120.12,93.1574,-1243.33,1056.21,67.3542,-1003.98,1114.94,60.2852,-1270.76,739.307,565.317,-1033.76,734.551,529.73,-1084.67,734.24,323.589,-1174.14,775.929,97.7084,-1225.63,845.178,71.6167,-991.404,768.672,63.6848
502,0,-1426.82,1079.67,590.298,-1419.27,837.207,610.517,-1620.61,993.692,486.935,-1617.36,885.068,501.778,-1202.9,1180.03,504.011,-1067.73,1167.91,487.26,-1091.19,1173.75,377.637,-1192.1,1120.13,93.1586,-1243.33,1056.21,67.3663,-1003.98,1114.94,60.282,-1270.76,739.343,565.292,-1033.75,734.595,529.724,-1084.65,734.265,323.59,-1174.14,775.926,97.7078,-1225.63,845.179,71.6171,-991.403,768.67,63.6811
503,0,-1426.87,1079.66,590.301,-1419.31,837.207,610.484,-1620.63,993.685,486.888,-1617.38,885.059,501.729,-1202.91,1180.04,504.001,-1067.74,1167.96,487.263,-1091.17,1173.79,377.632,-1192.1,1120.14,93.1596,-1243.33,1056.22,67.378,-1003.97,1114.94,60.2784,-1270.75,739.378,565.266,-1033.74,734.638,529.717,-1084.64,734.29,323.591,-1174.15,775.923,97.7072,-1225.63,845.18,71.6176,-991.402,768.667,63.6767
504,0,-1426.91,1079.64,590.305,-1419.35,837.204,610.449,-1620.65,993.676,486.845,-1617.4,885.048,501.684,-1202.93,1180.06,503.993,-1067.74,1168.01,487.265,-1091.16,1173.83,377.625,-1192.09,1120.16,93.1605,-1243.33,1056.22,67.3894,-1003.97,1114.95,60.2744,-1270.74,739.409,565.24,-1033.73,734.678,529.71,-1084.62,734.315,323.592,-1174.15,775.92,97.7065,-1225.63,845.181,71.6181,-991.4,768.664,63.6716
505,0,-1426.95,1079.62,590.31,-1419.39,837.198,610.414,-1620.67,993.666,486.807,-1617.42,885.037,501.643,-1202.94,1180.08,503.984,-1067.74,1168.05,487.266,-1091.15,1173.87,377.619,-1192.09,1120.17,93.1612,-1243.33,1056.23,67.4005,-1003.97,1114.95,60.2702,-1270.73,739.437,565.212,-1033.72,734.716,529.701,-1084.6,734.34,323.591,-1174.15,775.917,97.7058,-1225.63,845.182,71.6186,-991.399,768.661,63.6659
506,0,-1426.98,1079.59,590.316,-1419.42,837.189,610.377,-1620.69,993.655,486.772,-1617.44,885.024,501.606,-1202.96,1180.09,503.977,-1067.75,1168.1,487.268,-1091.13,1173.91,377.612,-1192.09,1120.18,93.1618,-1243.33,1056.24,67.4112,-1003.96,1114.95,60.2657,-1270.72,739.461,565.184,-1033.71,734.75,529.692,-1084.58,734.363,323.59,-1174.15,775.915,97.7051,-1225.63,845.183,71.6192,-991.398,768.658,63.6597
507,0,-1427.01,1079.56,590.323,-1419.45,837.177,610.34,-1620.71,993.643,486.742,-1617.45,885.009,501.572,-1202.97,1180.11,503.97,-1067.75,1168.15,487.268,-1091.12,1173.95,377.604,-1192.09,1120.19,93.1623,-1243.33,1056.24,67.4215,-1003.96,1114.95,60.261,-1270.71,739.482,565.156,-1033.7,734.781,529.682,-1084.55,734.384,323.588,-1174.15,775.912,97.7043,-1225.63,845.184,71.6198,-991.396,768.654,63.6531
508,0,-1427.04,1079.53,590.332,-1419.47,837.163,610.301,-1620.72,993.629,486.714,-1617.46,884.994,501.541,-1202.98,1180.12,503.964,-1067.75,1168.19,487.269,-1091.11,1173.98,377.597,-1192.09,1120.21,93.1626,-1243.33,1056.25,67.4315,-1003.95,1114.96,60.2561,-1270.7,739.499,565.127,-1033.68,734.808,529.672,-1084.53,734.405,323.585,-1174.15,775.91,97.7035,-1225.63,845.185,71.6204,-991.394,768.65,63.6459
509,0,-1427.06,1079.5,590.341,-1419.49,837.147,610.262,-1620.73,993.615,486.691,-1617.47,884.978,501.512,-1202.99,1180.14,503.959,-1067.75,1168.24,487.27,-1091.09,1174.02,377.589,-1192.08,1120.22,93.1628,-1243.33,1056.25,67.4411,-1003.95,1114.96,60.251,-1270.68,739.512,565.098,-1033.67,734.83,529.661,-1084.5,734.423,323.582,-1174.16,775.908,97.7028,-1225.63,845.187,71.6209,-991.392,768.645,63.6385
510,0,-1427.08,1079.47,590.351,-1419.51,837.129,610.223,-1620.74,993.6,486.67,-1617.48,884.961,501.487,-1203,1180.15,503.955,-1067.75,1168.28,487.27,-1091.08,1174.06,377.582,-1192.08,1120.23,93.1629,-1243.33,1056.26,67.4504,-1003.95,1114.96,60.2458,-1270.67,739.522,565.068,-1033.65,734.848,529.65,-1084.47,734.44,323.578,-1174.16,775.905,97.7019,-1225.63,845.188,71.6216,-991.39,768.641,63.6307
511,0,-1427.09,1079.43,590.362,-1419.52,837.109,610.183,-1620.75,993.585,486.652,-1617.49,884.944,501.463,-1203.01,1180.17,503.951,-1067.75,1168.33,487.27,-1091.06,1174.1,377.574,-1192.08,1120.24,93.1629,-1243.33,1056.26,67.4594,-1003.94,1114.96,60.2405,-1270.66,739.529,565.039,-1033.63,734.862,529.638,-1084.45,734.454,323.573,-1174.16,775.903,97.7011,-1225.63,845.189,71.6222,-991.389,768.636,63.6227
512,0,-1427.11,1079.4,590.374,-1419.53,837.088,610.143,-1620.76,993.569,486.637,-1617.5,884.926,501.442,-1203.02,1180.18,503.947,-1067.74,1168.37,487.27,-1091.05,1174.14,377.567,-1192.08,1120.25,93.1627,-1243.33,1056.27,67.468,-1003.94,1114.96,60.2351,-1270.64,739.531,565.01,-1033.62,734.871,529.627,-1084.42,734.466,323.568,-1174.16,775.901,97.7003,-1225.62,845.19,71.6229,-991.387,768.631,63.6145
513,0,-1427.12,1079.36,590.387,-1419.54,837.065,610.103,-1620.76,993.553,486.624,-1617.5,884.909,501.423,-1203.02,1180.19,503.945,-1067.74,1168.41,487.27,-1091.04,1174.17,377.56,-1192.08,1120.26,93.1625,-1243.33,1056.27,67.4763,-1003.94,1114.97,60.2297,-1270.63,739.531,564.981,-1033.6,734.875,529.615,-1084.39,734.476,323.562,-1174.16,775.9,97.6995,-1225.62,845.192,71.6236,-991.385,768.626,63.6062
514,0,-1427.12,1079.32,590.4,-1419.55,837.041,610.064,-1620.77,993.536,486.614,-1617.5,884.891,501.406,-1203.03,1180.2,503.942,-1067.74,1168.45,487.27,-1091.02,1174.21,377.552,-1192.07,1120.27,93.1622,-1243.33,1056.28,67.4843,-1003.93,1114.97,60.2242,-1270.62,739.528,564.952,-1033.59,734.875,529.603,-1084.36,734.483,323.556,-1174.16,775.898,97.6987,-1225.62,845.193,71.6242,-991.383,768.62,63.5978
515,0,-1427.13,1079.29,590.414,-1419.55,837.016,610.024,-1620.77,993.52,486.605,-1617.51,884.873,501.39,-1203.03,1180.21,503.941,-1067.73,1168.49,487.27,-1091.01,1174.24,377.546,-1192.07,1120.28,93.1617,-1243.33,1056.28,67.4919,-1003.93,1114.97,60.2188,-1270.61,739.522,564.923,-1033.58,734.872,529.592,-1084.33,734.489,323.55,-1174.16,775.896,97.6979,-1225.62,845.195,71.6249,-991.38,768.615,63.5894
516,0,-1427.13,1079.25,590.428,-1419.56,836.991,609.986,-1620.77,993.504,486.598,-1617.51,884.855,501.375,-1203.04,1180.22,503.939,-1067.73,1168.53,487.271,-1090.99,1174.27,377.539,-1192.07,1120.29,93.1612,-1243.33,1056.29,67.4992,-1003.92,1114.97,60.2133,-1270.6,739.514,564.895,-1033.56,734.864,529.58,-1084.3,734.492,323.543,-1174.16,775.895,97.6971,-1225.62,845.196,71.6257,-991.379,768.609,63.581
517,0,-1427.13,1079.21,590.443,-1419.56,836.966,609.947,-1620.77,993.487,486.592,-1617.51,884.838,501.362,-1203.04,1180.23,503.939,-1067.72,1168.56,487.271,-1090.98,1174.31,377.533,-1192.07,1120.3,93.1606,-1243.33,1056.29,67.5062,-1003.92,1114.97,60.2079,-1270.58,739.504,564.868,-1033.55,734.854,529.569,-1084.28,734.493,323.536,-1174.16,775.893,97.6963,-1225.62,845.198,71.6264,-991.377,768.604,63.5727
518,0,-1427.13,1079.18,590.458,-1419.56,836.94,609.91,-1620.77,993.471,486.588,-1617.51,884.821,501.349,-1203.04,1180.24,503.938,-1067.72,1168.59,487.271,-1090.96,1174.34,377.527,-1192.07,1120.31,93.1599,-1243.33,1056.3,67.5129,-1003.92,1114.97,60.2026,-1270.57,739.492,564.841,-1033.54,734.84,529.558,-1084.25,734.493,323.529,-1174.16,775.892,97.6955,-1225.61,845.199,71.6271,-991.375,768.598,63.5645
519,0,-1427.13,1079.14,590.474,-1419.56,836.915,609.873,-1620.77,993.456,486.584,-1617.51,884.804,501.337,-1203.05,1180.25,503.938,-1067.71,1168.63,487.271,-1090.95,1174.37,377.521,-1192.07,1120.32,93.1591,-1243.33,1056.3,67.5193,-1003.91,1114.97,60.1973,-1270.57,739.478,564.816,-1033.53,734.824,529.548,-1084.23,734.491,323.521,-1174.16,775.891,97.6948,-1225.61,845.201,71.6279,-991.373,768.592,63.5565
520,0,-1427.13,1079.11,590.49,-1419.56,836.89,609.837,-1620.77,993.44,486.582,-1617.51,884.789,501.326,-1203.05,1180.26,503.938,-1067.7,1168.66,487.271,-1090.93,1174.4,377.516,-1192.06,1120.33,93.1583,-1243.33,1056.31,67.5254,-1003.91,1114.97,60.1922,-1270.56,739.464,564.79,-1033.52,734.806,529.538,-1084.2,734.487,323.514,-1174.16,775.89,97.694,-1225.61,845.203,71.6287,-991.371,768.587,63.5487
521,0,-1427.12,1079.08,590.506,-1419.56,836.865,609.803,-1620.77,993.426,486.579,-1617.51,884.773,501.315,-1203.05,1180.27,503.939,-1067.7,1168.69,487.272,-1090.92,1174.43,377.511,-1192.06,1120.34,93.1574,-1243.33,1056.31,67.5312,-1003.91,1114.97,60.1872,-1270.55,739.449,564.766,-1033.51,734.786,529.529,-1084.18,734.482,323.507,-1174.16,775.889,97.6933,-1225.61,845.204,71.6295,-991.37,768.581,63.5412
522,0,-1427.12,1079.04,590.522,-1419.56,836.842,609.769,-1620.76,993.412,486.577,-1617.51,884.759,501.304,-1203.05,1180.27,503.939,-1067.69,1168.72,487.272,-1090.91,1174.45,377.506,-1192.06,1120.34,93.1564,-1243.33,1056.32,67.5367,-1003.91,1114.98,60.1823,-1270.54,739.434,564.742,-1033.5,734.765,529.52,-1084.16,734.475,323.5,-1174.16,775.889,97.6926,-1225.6,845.206,71.6303,-991.368,768.576,63.534
523,0,-1427.12,1079.02,590.538,-1419.57,836.818,609.737,-1620.76,993.398,486.575,-1617.51,884.745,501.293,-1203.05,1180.28,503.94,-1067.68,1168.74,487.273,-1090.89,1174.48,377.502,-1192.06,1120.35,93.1554,-1243.33,1056.32,67.542,-1003.9,1114.98,60.1776,-1270.54,739.418,564.72,-1033.49,734.743,529.513,-1084.14,734.468,323.493,-1174.16,775.888,97.692,-1225.6,845.208,71.6311,-991.367,768.571,63.5272
524,0,-1427.11,1078.99,590.554,-1419.57,836.796,609.705,-1620.76,993.385,486.573,-1617.51,884.732,501.283,-1203.05,1180.29,503.941,-1067.68,1168.77,487.274,-1090.88,1174.51,377.498,-1192.06,1120.36,93.1544,-1243.32,1056.33,67.547,-1003.9,1114.98,60.173,-1270.54,739.403,564.698,-1033.49,734.72,529.505,-1084.12,734.46,323.487,-1174.16,775.888,97.6914,-1225.6,845.21,71.6319,-991.366,768.565,63.5207
525,0,-1427.11,1078.96,590.569,-1419.57,836.775,609.675,-1620.75,993.373,486.571,-1617.51,884.721,501.271,-1203.05,1180.3,503.942,-1067.67,1168.8,487.275,-1090.87,1174.53,377.494,-1192.06,1120.37,93.1533,-1243.32,1056.33,67.5518,-1003.9,1114.98,60.1687,-1270.53,739.388,564.678,-1033.49,734.698,529.499,-1084.1,734.451,323.48,-1174.16,775.888,97.6908,-1225.6,845.211,71.6328,-991.365,768.56,63.5146
526,0,-1427.11,1078.94,590.585,-1419.57,836.755,609.647,-1620.75,993.361,486.568,-1617.51,884.709,501.26,-1203.05,1180.3,503.944,-1067.66,1168.82,487.276,-1090.86,1174.56,377.491,-1192.05,1120.37,93.1521,-1243.32,1056.33,67.5562,-1003.89,1114.98,60.1645,-1270.53,739.374,564.658,-1033.48,734.676,529.493,-1084.08,734.442,323.474,-1174.16,775.888,97.6902,-1225.59,845.213,71.6336,-991.364,768.555,63.509
527,0,-1427.11,1078.92,590.6,-1419.58,836.736,609.619,-1620.75,993.351,486.565,-1617.51,884.699,501.247,-1203.05,1180.31,503.945,-1067.66,1168.84,487.277,-1090.85,1174.58,377.488,-1192.05,1120.38,93.1509,-1243.32,1056.34,67.5605,-1003.89,1114.98,60.1605,-1270.53,739.361,564.64,-1033.48,734.654,529.488,-1084.07,734.433,323.469,-1174.16,775.888,97.6897,-1225.59,845.215,71.6345,-991.363,768.551,63.5039
528,0,-1427.11,1078.9,590.615,-1419.58,836.718,609.593,-1620.75,993.341,486.56,-1617.51,884.69,501.234,-1203.05,1180.32,503.946,-1067.65,1168.87,487.278,-1090.84,1174.6,377.486,-1192.05,1120.39,93.1497,-1243.32,1056.34,67.5646,-1003.89,1114.98,60.1567,-1270.53,739.349,564.622,-1033.48,734.634,529.484,-1084.05,734.423,323.464,-1174.16,775.888,97.6893,-1225.59,845.217,71.6354,-991.362,768.546,63.4992
529,0,-1427.1,1078.89,590.63,-1419.59,836.701,609.568,-1620.75,993.331,486.556,-1617.51,884.682,501.221,-1203.05,1180.33,503.947,-1067.65,1168.89,487.28,-1090.84,1174.62,377.484,-1192.05,1120.39,93.1484,-1243.32,1056.35,67.5684,-1003.89,1114.97,60.1531,-1270.53,739.337,564.606,-1033.48,734.615,529.48,-1084.04,734.414,323.459,-1174.16,775.889,97.6888,-1225.59,845.219,71.6363,-991.362,768.542,63.4951
530,0,-1427.1,1078.87,590.644,-1419.59,836.686,609.544,-1620.74,993.323,486.55,-1617.51,884.675,501.206,-1203.05,1180.34,503.948,-1067.65,1168.91,487.281,-1090.83,1174.65,377.482,-1192.05,1120.4,93.1472,-1243.32,1056.35,67.572,-1003.89,1114.97,60.1497,-1270.53,739.328,564.59,-1033.48,734.597,529.477,-1084.03,734.405,323.455,-1174.16,775.889,97.6885,-1225.58,845.221,71.6372,-991.361,768.538,63.4915
531,0,-1427.11,1078.86,590.658,-1419.6,836.672,609.522,-1620.74,993.315,486.543,-1617.52,884.668,501.191,-1203.06,1180.35,503.95,-1067.65,1168.94,487.283,-1090.82,1174.67,377.48,-1192.05,1120.4,93.1459,-1243.32,1056.36,67.5754,-1003.88,1114.97,60.1465,-1270.54,739.319,564.576,-1033.49,734.581,529.476,-1084.02,734.396,323.451,-1174.16,775.89,97.6882,-1225.58,845.223,71.6381,-991.361,768.534,63.4885
532,0,-1427.11,1078.85,590.672,-1419.61,836.659,609.501,-1620.74,993.308,486.535,-1617.52,884.663,501.175,-1203.06,1180.36,503.951,-1067.65,1168.96,487.285,-1090.82,1174.69,377.479,-1192.05,1120.41,93.1446,-1243.31,1056.36,67.5786,-1003.88,1114.97,60.1435,-1270.54,739.312,564.563,-1033.49,734.566,529.474,-1084.01,734.387,323.448,-1174.16,775.891,97.6879,-1225.58,845.225,71.6391,-991.361,768.53,63.486
533,0,-1427.11,1078.85,590.685,-1419.62,836.648,609.481,-1620.75,993.302,486.527,-1617.53,884.659,501.158,-1203.06,1180.37,503.952,-1067.65,1168.98,487.286,-1090.82,1174.71,377.478,-1192.05,1120.41,93.1433,-1243.31,1056.36,67.5816,-1003.88,1114.97,60.1408,-1270.55,739.306,564.55,-1033.49,734.553,529.474,-1084.01,734.379,323.445,-1174.16,775.892,97.6877,-1225.57,845.227,71.6401,-991.362,768.527,63.4841
534,0,-1427.11,1078.84,590.698,-1419.64,836.637,609.462,-1620.75,993.296,486.517,-1617.53,884.655,501.14,-1203.06,1180.39,503.953,-1067.65,1169,487.288,-1090.82,1174.73,377.477,-1192.04,1120.42,93.142,-1243.31,1056.37,67.5845,-1003.88,1114.97,60.1382,-1270.55,739.301,564.539,-1033.5,734.541,529.473,-1084,734.372,323.443,-1174.16,775.893,97.6875,-1225.57,845.229,71.641,-991.362,768.524,63.4828
535,0,-1427.12,1078.84,590.71,-1419.65,836.628,609.444,-1620.75,993.291,486.507,-1617.54,884.652,501.122,-1203.07,1180.4,503.954,-1067.65,1169.02,487.29,-1090.81,1174.75,377.476,-1192.04,1120.42,93.1406,-1243.31,1056.37,67.5872,-1003.88,1114.97,60.1359,-1270.56,739.298,564.528,-1033.5,734.531,529.474,-1084,734.365,323.441,-1174.16,775.895,97.6874,-1225.57,845.231,71.642,-991.363,768.521,63.4821
536,0,-1427.12,1078.84,590.722,-1419.67,836.619,609.426,-1620.75,993.286,486.495,-1617.54,884.65,501.102,-1203.07,1180.41,503.956,-1067.65,1169.04,487.292,-1090.81,1174.77,377.476,-1192.04,1120.43,93.1393,-1243.31,1056.38,67.5897,-1003.88,1114.97,60.1337,-1270.56,739.296,564.518,-1033.51,734.523,529.475,-1084,734.359,323.44,-1174.16,775.897,97.6873,-1225.56,845.233,71.643,-991.363,768.518,63.482
537,0,-1427.13,1078.84,590.733,-1419.68,836.612,609.41,-1620.76,993.282,486.483,-1617.55,884.649,501.082,-1203.08,1180.43,503.957,-1067.66,1169.07,487.294,-1090.82,1174.79,377.475,-1192.04,1120.43,93.138,-1243.31,1056.38,67.5921,-1003.88,1114.97,60.1318,-1270.57,739.294,564.51,-1033.52,734.517,529.476,-1083.99,734.353,323.438,-1174.16,775.898,97.6873,-1225.56,845.235,71.6441,-991.364,768.516,63.4826
538,0,-1427.14,1078.85,590.744,-1419.7,836.606,609.394,-1620.76,993.279,486.47,-1617.56,884.648,501.061,-1203.08,1180.44,503.958,-1067.66,1169.09,487.297,-1090.82,1174.81,377.475,-1192.04,1120.44,93.1367,-1243.3,1056.38,67.5944,-1003.87,1114.97,60.13,-1270.58,739.294,564.502,-1033.53,734.512,529.478,-1083.99,734.349,323.438,-1174.16,775.9,97.6874,-1225.56,845.238,71.6451,-991.366,768.514,63.4837
539,0,-1427.14,1078.85,590.754,-1419.72,836.6,609.379,-1620.77,993.276,486.456,-1617.57,884.648,501.04,-1203.09,1180.46,503.959,-1067.67,1169.11,487.299,-1090.82,1174.83,377.475,-1192.04,1120.44,93.1354,-1243.3,1056.39,67.5965,-1003.87,1114.96,60.1284,-1270.59,739.295,564.494,-1033.54,734.509,529.48,-1083.99,734.345,323.437,-1174.16,775.902,97.6875,-1225.56,845.24,71.6462,-991.367,768.513,63.4854
540,0,-1427.15,1078.85,590.764,-1419.74,836.595,609.364,-1620.77,993.273,486.442,-1617.57,884.648,501.018,-1203.1,1180.48,503.961,-1067.68,1169.13,487.301,-1090.82,1174.85,377.475,-1192.04,1120.44,93.1341,-1243.3,1056.39,67.5986,-1003.87,1114.96,60.127,-1270.6,739.297,564.487,-1033.54,734.506,529.482,-1083.99,734.341,323.437,-1174.15,775.905,97.6877,-1225.55,845.242,71.6473,-991.369,768.511,63.4877
541,0,-1427.16,1078.86,590.773,-1419.76,836.591,609.349,-1620.78,993.271,486.428,-1617.58,884.649,500.996,-1203.1,1180.49,503.962,-1067.68,1169.15,487.304,-1090.83,1174.87,377.475,-1192.04,1120.45,93.1329,-1243.3,1056.39,67.6005,-1003.87,1114.96,60.1257,-1270.61,739.299,564.481,-1033.55,734.506,529.485,-1084,734.338,323.437,-1174.15,775.907,97.688,-1225.55,845.244,71.6484,-991.37,768.51,63.4906
542,0,-1427.17,1078.87,590.782,-1419.78,836.588,609.335,-1620.78,993.269,486.413,-1617.59,884.651,500.973,-1203.11,1180.51,503.964,-1067.69,1169.17,487.306,-1090.83,1174.88,377.476,-1192.04,1120.45,93.1316,-1243.3,1056.4,67.6023,-1003.87,1114.96,60.1245,-1270.62,739.301,564.476,-1033.56,734.506,529.487,-1084,734.336,323.437,-1174.15,775.91,97.6883,-1225.55,845.246,71.6495,-991.372,768.51,63.4941
543,0,-1427.17,1078.88,590.79,-1419.8,836.585,609.321,-1620.79,993.267,486.398,-1617.6,884.652,500.951,-1203.12,1180.52,503.965,-1067.7,1169.19,487.309,-1090.84,1174.9,377.476,-1192.03,1120.45,93.1304,-1243.3,1056.4,67.6041,-1003.87,1114.96,60.1235,-1270.63,739.304,564.471,-1033.57,734.507,529.49,-1084,734.335,323.437,-1174.15,775.912,97.6886,-1225.54,845.248,71.6507,-991.374,768.509,63.4981
544,0,-1427.18,1078.88,590.797,-1419.82,836.583,609.307,-1620.79,993.266,486.383,-1617.61,884.654,500.928,-1203.12,1180.54,503.967,-1067.71,1169.21,487.311,-1090.84,1174.92,377.477,-1192.03,1120.45,93.1292,-1243.29,1056.4,67.6057,-1003.87,1114.95,60.1226,-1270.64,739.307,564.466,-1033.58,734.508,529.492,-1084.01,734.334,323.437,-1174.15,775.915,97.689,-1225.54,845.251,71.6518,-991.377,768.509,63.5027
545,0,-1427.19,1078.89,590.804,-1419.84,836.582,609.293,-1620.8,993.264,486.368,-1617.62,884.656,500.906,-1203.13,1180.56,503.969,-1067.72,1169.23,487.314,-1090.85,1174.93,377.477,-1192.03,1120.45,93.1281,-1243.29,1056.41,67.6074,-1003.87,1114.95,60.1218,-1270.65,739.31,564.462,-1033.59,734.511,529.494,-1084.01,734.334,323.438,-1174.15,775.918,97.6895,-1225.54,845.253,71.653,-991.379,768.509,63.5078
546,0,-1427.2,1078.9,590.81,-1419.86,836.58,609.278,-1620.8,993.263,486.353,-1617.63,884.659,500.883,-1203.14,1180.57,503.971,-1067.72,1169.24,487.317,-1090.85,1174.95,377.478,-1192.03,1120.46,93.127,-1243.29,1056.41,67.6089,-1003.87,1114.95,60.121,-1270.66,739.314,564.458,-1033.6,734.514,529.496,-1084.01,734.334,323.438,-1174.15,775.922,97.6901,-1225.53,845.255,71.6542,-991.381,768.51,63.5133
547,0,-1427.2,1078.9,590.815,-1419.88,836.58,609.263,-1620.81,993.263,486.339,-1617.64,884.661,500.862,-1203.14,1180.59,503.973,-1067.73,1169.26,487.319,-1090.86,1174.96,377.479,-1192.03,1120.46,93.1259,-1243.29,1056.42,67.6104,-1003.87,1114.95,60.1204,-1270.67,739.317,564.454,-1033.61,734.518,529.498,-1084.02,734.335,323.438,-1174.15,775.925,97.6907,-1225.53,845.257,71.6554,-991.384,768.51,63.5194
548,0,-1427.21,1078.91,590.82,-1419.9,836.58,609.248,-1620.81,993.262,486.325,-1617.64,884.664,500.84,-1203.15,1180.6,503.975,-1067.74,1169.28,487.322,-1090.86,1174.98,377.48,-1192.03,1120.46,93.1248,-1243.29,1056.42,67.6119,-1003.87,1114.95,60.1198,-1270.68,739.32,564.451,-1033.62,734.522,529.499,-1084.02,734.337,323.439,-1174.15,775.928,97.6913,-1225.53,845.259,71.6567,-991.387,768.511,63.526
549,0,-1427.21,1078.92,590.823,-1419.92,836.581,609.232,-1620.82,993.262,486.312,-1617.65,884.666,500.82,-1203.15,1180.62,503.977,-1067.75,1169.29,487.325,-1090.87,1174.99,377.481,-1192.03,1120.46,93.1238,-1243.28,1056.42,67.6133,-1003.87,1114.94,60.1192,-1270.69,739.323,564.448,-1033.63,734.527,529.5,-1084.03,734.34,323.439,-1174.15,775.932,97.6921,-1225.52,845.261,71.658,-991.39,768.513,63.5329
550,0,-1427.22,1078.92,590.826,-1419.93,836.582,609.216,-1620.82,993.262,486.3,-1617.66,884.669,500.8,-1203.16,1180.63,503.979,-1067.75,1169.31,487.327,-1090.87,1175,377.482,-1192.02,1120.46,93.1229,-1243.28,1056.43,67.6147,-1003.87,1114.94,60.1186,-1270.7,739.325,564.445,-1033.64,734.532,529.501,-1084.03,734.343,323.439,-1174.15,775.936,97.6928,-1225.52,845.263,71.6592,-991.393,768.514,63.5403
551,0,-1427.22,1078.92,590.829,-1419.95,836.584,609.198,-1620.83,993.262,486.289,-1617.67,884.671,500.782,-1203.16,1180.64,503.982,-1067.76,1169.32,487.33,-1090.87,1175.01,377.483,-1192.02,1120.46,93.122,-1243.28,1056.43,67.6161,-1003.87,1114.94,60.118,-1270.71,739.328,564.442,-1033.65,734.538,529.501,-1084.04,734.347,323.439,-1174.14,775.939,97.6937,-1225.52,845.265,71.6606,-991.396,768.516,63.5481
552,0,-1427.23,1078.93,590.83,-1419.97,836.586,609.181,-1620.83,993.262,486.279,-1617.68,884.674,500.764,-1203.16,1180.65,503.984,-1067.76,1169.33,487.333,-1090.88,1175.02,377.485,-1192.02,1120.46,93.1211,-1243.28,1056.43,67.6176,-1003.87,1114.94,60.1174,-1270.71,739.33,564.439,-1033.65,734.544,529.5,-1084.04,734.352,323.438,-1174.14,775.943,97.6946,-1225.52,845.267,71.6619,-991.4,768.518,63.5562
