Model Outputs
100
,,Tom:LAbsAnkleAngle,,,Tom:LAnkleAngles,,,Tom:LAnkleForce,,,Tom:LAnkleMoment,,,Tom:LAnklePower,,,Tom:LFE,,,,,,,,,Tom:LFO,,,,,,,,,Tom:LFootProgressAngles,,,Tom:LHipAngles,,,Tom:LHipForce,,,Tom:LHipMoment,,,Tom:LHipPower,,,Tom:LKneeAngles,,,Tom:LKneeForce,,,Tom:LKneeMoment,,,Tom:LKneePower,,,Tom:LPelvisAngles,,,Tom:LTI,,,,,,,,,Tom:LTO,,,,,,,,,Tom:PEL,,,,,,,,,Tom:RAbsAnkleAngle,,,Tom:RAnkleAngles,,,Tom:RAnkleForce,,,Tom:RAnkleMoment,,,Tom:RAnklePower,,,Tom:RFE,,,,,,,,,Tom:RFO,,,,,,,,,Tom:RFootProgressAngles,,,Tom:RHipAngles,,,Tom:RHipForce,,,Tom:RHipMoment,,,Tom:RHipPower,,,Tom:RKneeAngles,,,Tom:RKneeForce,,,Tom:RKneeMoment,,,Tom:RKneePower,,,Tom:RPelvisAngles,,,Tom:RTI,,,,,,,,,Tom:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
447,0,-708.957,1212.03,909.285,-709.278,1482.7,924.003,-529.431,1257.95,977.142,-525.862,1398.61,977.764,-741.006,1138.17,642.48,-823.096,1144.64,502.073,-768.565,1147.92,258.026,-743.002,1187.56,87.3658,-694.17,1257.53,64.3282,-918.523,1163.35,56.1578,-766.279,1554.7,680.376,-800.657,1553.7,518.779,-799.313,1559.09,367.77,-738.087,1502.44,88.9579,-684.596,1431.26,68.4862,-905.116,1510.81,58.2861
448,0,-706.329,1212.88,907.29,-707.42,1483.46,921.895,-527.202,1259.26,975.399,-524.013,1399.79,976.036,-739.575,1138.38,641.921,-822.635,1144.49,502.001,-768.537,1147.93,258.017,-743.014,1187.58,87.3754,-694.169,1257.55,64.3185,-918.473,1163.36,56.2116,-765.794,1555.6,679.994,-801.259,1554.59,518.609,-800.189,1559.75,367.479,-738.14,1502.52,88.9304,-684.599,1431.27,68.481,-905.131,1510.8,58.2592
449,0,-703.74,1213.71,905.258,-705.589,1484.2,919.747,-525.004,1260.54,973.606,-522.195,1400.95,974.25,-738.194,1138.58,641.344,-822.229,1144.32,501.916,-768.527,1147.94,258.008,-743.029,1187.6,87.3857,-694.169,1257.57,64.3099,-918.425,1163.37,56.2584,-765.352,1556.47,679.592,-801.92,1555.45,518.428,-801.102,1560.4,367.192,-738.197,1502.59,88.9057,-684.603,1431.27,68.4764,-905.148,1510.79,58.2321
450,0,-701.193,1214.52,903.189,-703.783,1484.91,917.56,-522.838,1261.79,971.759,-520.407,1402.08,972.405,-736.866,1138.75,640.747,-821.88,1144.14,501.818,-768.537,1147.93,257.999,-743.046,1187.62,87.3967,-694.171,1257.59,64.3026,-918.381,1163.38,56.2975,-764.949,1557.32,679.171,-802.638,1556.29,518.235,-802.049,1561.01,366.909,-738.257,1502.67,88.8837,-684.608,1431.28,68.4725,-905.166,1510.78,58.2049
451,0,-698.689,1215.3,901.081,-702,1485.6,915.333,-520.707,1263,969.858,-518.646,1403.17,970.499,-735.593,1138.9,640.129,-821.593,1143.95,501.708,-768.571,1147.92,257.99,-743.065,1187.64,87.4084,-694.175,1257.61,64.2965,-918.341,1163.38,56.3284,-764.583,1558.15,678.728,-803.41,1557.1,518.033,-803.028,1561.61,366.629,-738.319,1502.74,88.8645,-684.614,1431.28,68.4692,-905.185,1510.77,58.1776
452,0,-696.231,1216.05,898.933,-700.237,1486.26,913.065,-518.611,1264.17,967.901,-516.911,1404.22,968.532,-734.38,1139.03,639.489,-821.372,1143.75,501.585,-768.629,1147.9,257.981,-743.086,1187.67,87.4208,-694.18,1257.63,64.2918,-918.304,1163.38,56.3506,-764.25,1558.95,678.265,-804.235,1557.89,517.821,-804.038,1562.17,366.355,-738.385,1502.8,88.8482,-684.62,1431.28,68.4665,-905.204,1510.75,58.1504
453,0,-693.82,1216.78,896.745,-698.493,1486.89,910.756,-516.55,1265.3,965.885,-515.199,1405.23,966.501,-733.227,1139.13,638.826,-821.22,1143.55,501.451,-768.715,1147.87,257.973,-743.109,1187.69,87.434,-694.187,1257.64,64.2884,-918.272,1163.39,56.3637,-763.946,1559.72,677.779,-805.108,1558.64,517.6,-805.075,1562.71,366.087,-738.453,1502.87,88.8349,-684.627,1431.28,68.4643,-905.224,1510.74,58.1234
454,0,-691.459,1217.48,894.514,-696.763,1487.49,908.405,-514.526,1266.37,963.809,-513.51,1406.2,964.405,-732.137,1139.22,638.138,-821.14,1143.34,501.306,-768.83,1147.83,257.964,-743.134,1187.71,87.4479,-694.196,1257.66,64.2863,-918.245,1163.39,56.3673,-763.668,1560.47,677.271,-806.027,1559.36,517.372,-806.138,1563.23,365.824,-738.525,1502.93,88.8244,-684.635,1431.28,68.4628,-905.245,1510.73,58.0968
455,0,-689.147,1218.15,892.241,-695.046,1488.06,906.013,-512.538,1267.39,961.672,-511.84,1407.11,962.244,-731.113,1139.28,637.425,-821.133,1143.12,501.151,-768.975,1147.79,257.955,-743.162,1187.74,87.4624,-694.207,1257.68,64.2855,-918.223,1163.39,56.3612,-763.413,1561.19,676.741,-806.988,1560.06,517.137,-807.223,1563.72,365.569,-738.598,1502.98,88.8169,-684.643,1431.28,68.4618,-905.266,1510.71,58.0706
456,0,-686.887,1218.78,889.923,-693.34,1488.6,903.578,-510.585,1268.35,959.47,-510.188,1407.96,960.016,-730.154,1139.32,636.684,-821.202,1142.9,500.985,-769.152,1147.73,257.946,-743.191,1187.76,87.4776,-694.22,1257.7,64.2861,-918.206,1163.39,56.3453,-763.177,1561.88,676.187,-807.989,1560.72,516.896,-808.33,1564.18,365.32,-738.674,1503.03,88.8123,-684.653,1431.28,68.4612,-905.287,1510.69,58.0451
457,0,-684.679,1219.39,887.56,-691.643,1489.11,901.102,-508.669,1269.25,957.203,-508.552,1408.76,957.719,-729.263,1139.35,635.916,-821.349,1142.69,500.808,-769.363,1147.67,257.936,-743.222,1187.79,87.4934,-694.234,1257.72,64.2878,-918.195,1163.39,56.3197,-762.956,1562.54,675.609,-809.025,1561.35,516.649,-809.454,1564.62,365.079,-738.751,1503.08,88.8106,-684.662,1431.28,68.4612,-905.309,1510.68,58.0203
458,0,-682.522,1219.96,885.152,-689.951,1489.58,898.584,-506.786,1270.1,954.869,-506.928,1409.5,955.354,-728.439,1139.36,635.12,-821.573,1142.47,500.622,-769.608,1147.6,257.926,-743.255,1187.81,87.5098,-694.25,1257.73,64.2908,-918.189,1163.39,56.2845,-762.748,1563.17,675.006,-810.093,1561.95,516.397,-810.594,1565.03,364.845,-738.831,1503.13,88.8118,-684.673,1431.27,68.4616,-905.331,1510.66,57.9966
459,0,-680.417,1220.49,882.698,-688.264,1490.01,896.024,-504.937,1270.87,952.467,-505.316,1410.18,952.92,-727.684,1139.35,634.294,-821.875,1142.26,500.425,-769.888,1147.52,257.915,-743.289,1187.84,87.5266,-694.267,1257.75,64.2947,-918.189,1163.4,56.2399,-762.548,1563.78,674.379,-811.189,1562.52,516.141,-811.748,1565.42,364.62,-738.911,1503.17,88.8159,-684.684,1431.27,68.4623,-905.353,1510.64,57.9741
460,0,-678.364,1220.99,880.196,-686.58,1490.42,893.423,-503.121,1271.58,949.996,-503.712,1410.8,950.416,-726.997,1139.33,633.438,-822.255,1142.05,500.218,-770.204,1147.44,257.903,-743.325,1187.86,87.5439,-694.285,1257.77,64.2996,-918.195,1163.4,56.1863,-762.353,1564.35,673.726,-812.31,1563.06,515.88,-812.913,1565.78,364.402,-738.994,1503.2,88.8227,-684.696,1431.26,68.4633,-905.374,1510.62,57.953
461,0,-676.36,1221.45,877.649,-684.896,1490.79,890.781,-501.334,1272.23,947.455,-502.115,1411.35,947.843,-726.377,1139.29,632.551,-822.712,1141.84,500.001,-770.555,1147.35,257.891,-743.362,1187.89,87.5616,-694.305,1257.78,64.3053,-918.205,1163.4,56.1243,-762.161,1564.89,673.047,-813.451,1563.57,515.615,-814.087,1566.12,364.194,-739.077,1503.23,88.8323,-684.708,1431.25,68.4646,-905.396,1510.61,57.9335
462,0,-674.407,1221.88,875.054,-683.211,1491.12,888.101,-499.577,1272.81,944.844,-500.522,1411.84,945.201,-725.823,1139.24,631.634,-823.244,1141.65,499.774,-770.943,1147.25,257.878,-743.4,1187.91,87.5796,-694.326,1257.8,64.3116,-918.221,1163.4,56.0545,-761.967,1565.4,672.343,-814.609,1564.05,515.347,-815.267,1566.44,363.993,-739.161,1503.26,88.8446,-684.721,1431.24,68.4661,-905.417,1510.59,57.916
463,0,-672.501,1222.27,872.413,-681.524,1491.42,885.381,-497.847,1273.32,942.162,-498.932,1412.27,942.49,-725.334,1139.17,630.685,-823.85,1141.46,499.536,-771.365,1147.15,257.864,-743.439,1187.94,87.5978,-694.348,1257.81,64.3184,-918.242,1163.4,55.9776,-761.77,1565.89,671.612,-815.779,1564.5,515.075,-816.452,1566.74,363.801,-739.246,1503.28,88.8594,-684.734,1431.23,68.4676,-905.437,1510.57,57.9006
464,0,-670.642,1222.62,869.727,-679.833,1491.69,882.624,-496.141,1273.76,939.411,-497.341,1412.62,939.711,-724.909,1139.1,629.705,-824.527,1141.28,499.289,-771.823,1147.04,257.848,-743.478,1187.96,87.6161,-694.37,1257.83,64.3255,-918.268,1163.4,55.8947,-761.566,1566.34,670.854,-816.958,1564.93,514.799,-817.639,1567.01,363.617,-739.33,1503.3,88.8767,-684.747,1431.22,68.4692,-905.457,1510.55,57.8876
465,0,-668.827,1222.93,866.995,-678.138,1491.92,879.832,-494.459,1274.14,936.592,-495.749,1412.92,936.866,-724.545,1139.01,628.695,-825.272,1141.11,499.031,-772.314,1146.93,257.832,-743.518,1187.99,87.6345,-694.393,1257.84,64.3326,-918.297,1163.41,55.8066,-761.352,1566.76,670.07,-818.141,1565.34,514.521,-818.826,1567.26,363.443,-739.415,1503.31,88.8965,-684.761,1431.21,68.4706,-905.476,1510.54,57.8774
466,0,-667.054,1223.21,864.219,-676.437,1492.12,877.005,-492.797,1274.45,933.704,-494.154,1413.15,933.956,-724.239,1138.91,627.653,-826.083,1140.95,498.762,-772.838,1146.81,257.814,-743.558,1188.01,87.6529,-694.417,1257.86,64.3396,-918.33,1163.41,55.7146,-761.126,1567.15,669.26,-819.326,1565.72,514.239,-820.011,1567.5,363.276,-739.499,1503.32,88.9185,-684.775,1431.19,68.4719,-905.493,1510.52,57.8702
467,0,-665.321,1223.45,861.401,-674.729,1492.28,874.145,-491.154,1274.7,930.75,-492.553,1413.32,930.983,-723.988,1138.81,626.581,-826.954,1140.81,498.484,-773.393,1146.69,257.794,-743.598,1188.03,87.671,-694.44,1257.87,64.3463,-918.367,1163.41,55.6197,-760.886,1567.51,668.423,-820.509,1566.08,513.955,-821.193,1567.71,363.119,-739.583,1503.32,88.9427,-684.789,1431.18,68.473,-905.51,1510.51,57.8663
468,0,-663.624,1223.65,858.542,-673.015,1492.41,871.255,-489.526,1274.89,927.731,-490.945,1413.43,927.949,-723.789,1138.69,625.48,-827.883,1140.67,498.195,-773.977,1146.57,257.774,-743.637,1188.05,87.6889,-694.464,1257.88,64.3524,-918.405,1163.42,55.5232,-760.63,1567.83,667.561,-821.686,1566.41,513.667,-822.369,1567.91,362.969,-739.666,1503.32,88.969,-684.803,1431.16,68.4737,-905.526,1510.49,57.866
469,0,-661.961,1223.82,855.643,-671.292,1492.5,868.336,-487.912,1275.01,924.651,-489.33,1413.48,924.855,-723.639,1138.57,624.349,-828.864,1140.54,497.897,-774.59,1146.44,257.752,-743.675,1188.08,87.7064,-694.487,1257.9,64.3576,-918.446,1163.42,55.4266,-760.356,1568.13,666.672,-822.854,1566.72,513.377,-823.539,1568.09,362.829,-739.747,1503.32,88.9972,-684.817,1431.14,68.4739,-905.54,1510.48,57.8696
470,0,-660.329,1223.95,852.707,-669.563,1492.56,865.39,-486.309,1275.07,921.51,-487.705,1413.47,921.706,-723.534,1138.45,623.191,-829.892,1140.43,497.589,-775.227,1146.31,257.728,-743.712,1188.1,87.7234,-694.509,1257.91,64.3619,-918.488,1163.43,55.3313,-760.063,1568.39,665.759,-824.01,1567.01,513.084,-824.699,1568.25,362.696,-739.826,1503.31,89.0272,-684.831,1431.12,68.4735,-905.552,1510.47,57.8774
471,0,-658.725,1224.04,849.736,-667.825,1492.59,862.419,-484.714,1275.08,918.313,-486.07,1413.41,918.503,-723.469,1138.31,622.005,-830.962,1140.32,497.272,-775.889,1146.18,257.703,-743.748,1188.12,87.7398,-694.531,1257.92,64.3648,-918.53,1163.43,55.2386,-759.748,1568.62,664.821,-825.151,1567.28,512.788,-825.85,1568.39,362.572,-739.904,1503.29,89.0589,-684.845,1431.1,68.4726,-905.563,1510.46,57.8898
472,0,-657.144,1224.1,846.731,-666.08,1492.59,859.426,-483.126,1275.04,915.062,-484.424,1413.3,915.249,-723.439,1138.18,620.792,-832.07,1140.23,496.947,-776.571,1146.05,257.677,-743.782,1188.13,87.7555,-694.551,1257.94,64.3662,-918.572,1163.44,55.1502,-759.413,1568.81,663.859,-826.276,1567.53,512.49,-826.988,1568.51,362.456,-739.98,1503.27,89.0921,-684.858,1431.08,68.4708,-905.572,1510.46,57.9071
473,0,-655.583,1224.13,843.696,-664.327,1492.56,856.412,-481.541,1274.95,911.761,-482.766,1413.15,911.948,-723.44,1138.03,619.555,-833.208,1140.14,496.613,-777.27,1145.92,257.648,-743.814,1188.15,87.7703,-694.57,1257.95,64.3658,-918.612,1163.44,55.0677,-759.054,1568.97,662.874,-827.381,1567.76,512.19,-828.115,1568.62,362.348,-740.053,1503.25,89.1267,-684.871,1431.05,68.4682,-905.579,1510.45,57.9296
474,0,-654.039,1224.13,840.634,-662.566,1492.49,853.38,-479.957,1274.81,908.412,-481.096,1412.95,908.603,-723.467,1137.89,618.294,-834.372,1140.06,496.271,-777.985,1145.78,257.619,-743.843,1188.17,87.7841,-694.588,1257.96,64.3635,-918.651,1163.44,54.9926,-758.673,1569.1,661.867,-828.465,1567.97,511.888,-829.227,1568.71,362.249,-740.123,1503.22,89.1626,-684.884,1431.03,68.4647,-905.584,1510.45,57.9575
475,0,-652.508,1224.09,837.546,-660.798,1492.4,850.332,-478.371,1274.63,905.02,-479.413,1412.71,905.216,-723.515,1137.73,617.01,-835.555,1139.99,495.921,-778.713,1145.65,257.588,-743.869,1188.18,87.7969,-694.604,1257.97,64.3589,-918.687,1163.45,54.9264,-758.268,1569.19,660.839,-829.526,1568.15,511.584,-830.323,1568.78,362.157,-740.19,1503.19,89.1995,-684.896,1431.01,68.4601,-905.587,1510.44,57.9912
476,0,-650.986,1224.02,834.435,-659.023,1492.28,847.269,-476.783,1274.41,901.587,-477.716,1412.43,901.79,-723.579,1137.58,615.706,-836.752,1139.93,495.565,-779.449,1145.51,257.555,-743.892,1188.2,87.8084,-694.618,1257.99,64.3519,-918.718,1163.45,54.8709,-757.84,1569.25,659.791,-830.563,1568.32,511.279,-831.404,1568.83,362.074,-740.253,1503.16,89.2375,-684.907,1430.98,68.4544,-905.588,1510.44,58.031
477,0,-649.469,1223.92,831.304,-657.241,1492.14,844.194,-475.188,1274.16,898.118,-476.006,1412.13,898.329,-723.653,1137.41,614.381,-837.955,1139.87,495.204,-780.192,1145.38,257.522,-743.912,1188.21,87.8186,-694.63,1258,64.3422,-918.745,1163.45,54.8277,-757.389,1569.27,658.724,-831.574,1568.46,510.974,-832.468,1568.87,361.998,-740.313,1503.12,89.2762,-684.917,1430.95,68.4475,-905.586,1510.45,58.0772
478,0,-647.954,1223.79,828.156,-655.453,1491.97,841.107,-473.586,1273.88,894.616,-474.283,1411.79,894.835,-723.732,1137.25,613.038,-839.16,1139.81,494.836,-780.937,1145.25,257.487,-743.928,1188.22,87.8274,-694.639,1258.01,64.3297,-918.767,1163.45,54.7982,-756.914,1569.26,657.638,-832.558,1568.59,510.667,-833.514,1568.89,361.931,-740.369,1503.08,89.3157,-684.927,1430.92,68.4393,-905.582,1510.45,58.1299
479,0,-646.437,1223.64,824.992,-653.659,1491.77,838.01,-471.973,1273.57,891.083,-472.546,1411.43,891.31,-723.811,1137.08,611.677,-840.361,1139.76,494.465,-781.682,1145.11,257.451,-743.939,1188.23,87.8345,-694.646,1258.03,64.3141,-918.782,1163.45,54.784,-756.417,1569.21,656.536,-833.515,1568.69,510.36,-834.541,1568.89,361.871,-740.421,1503.04,89.3556,-684.936,1430.89,68.4297,-905.575,1510.46,58.1895
480,0,-644.915,1223.46,821.817,-651.859,1491.56,834.904,-470.349,1273.24,887.523,-470.796,1411.05,887.757,-723.885,1136.9,610.3,-841.551,1139.7,494.089,-782.423,1144.98,257.414,-743.946,1188.24,87.8401,-694.65,1258.04,64.2954,-918.789,1163.44,54.7867,-755.897,1569.13,655.417,-834.443,1568.77,510.053,-835.549,1568.88,361.819,-740.468,1502.99,89.3959,-684.943,1430.86,68.4187,-905.566,1510.47,58.2562
481,0,-643.383,1223.26,818.63,-650.054,1491.32,831.79,-468.711,1272.89,883.938,-469.032,1410.66,884.177,-723.949,1136.72,608.908,-842.725,1139.65,493.711,-783.158,1144.85,257.376,-743.949,1188.25,87.8439,-694.651,1258.06,64.2734,-918.788,1163.44,54.8077,-755.355,1569.02,654.283,-835.343,1568.84,509.745,-836.537,1568.85,361.775,-740.511,1502.94,89.4365,-684.949,1430.83,68.4062,-905.554,1510.48,58.3302
482,0,-641.839,1223.03,815.435,-648.244,1491.07,828.668,-467.057,1272.53,880.33,-467.255,1410.25,880.573,-723.997,1136.54,607.502,-843.877,1139.59,493.33,-783.883,1144.72,257.337,-743.946,1188.25,87.8458,-694.649,1258.07,64.2478,-918.778,1163.42,54.8482,-754.791,1568.88,653.134,-836.214,1568.88,509.439,-837.505,1568.8,361.738,-740.549,1502.89,89.4771,-684.955,1430.8,68.3922,-905.539,1510.49,58.4116
483,0,-640.281,1222.78,812.234,-646.43,1490.8,825.539,-465.386,1272.15,876.701,-465.465,1409.84,876.944,-724.025,1136.35,606.083,-845.003,1139.53,492.947,-784.594,1144.59,257.298,-743.938,1188.25,87.8459,-694.643,1258.09,64.2187,-918.758,1163.41,54.9097,-754.206,1568.71,651.971,-837.056,1568.9,509.132,-838.451,1568.73,361.709,-740.582,1502.83,89.5177,-684.958,1430.77,68.3766,-905.521,1510.51,58.5007
484,0,-638.704,1222.52,809.026,-644.61,1490.52,822.403,-463.697,1271.78,873.052,-463.662,1409.42,873.292,-724.029,1136.15,604.652,-846.098,1139.45,492.564,-785.29,1144.46,257.259,-743.925,1188.25,87.8438,-694.635,1258.1,64.1859,-918.728,1163.39,54.9932,-753.601,1568.51,650.795,-837.868,1568.91,508.827,-839.375,1568.65,361.687,-740.61,1502.78,89.5581,-684.961,1430.74,68.3593,-905.501,1510.53,58.5975
485,0,-637.106,1222.23,805.814,-642.786,1490.23,819.259,-461.987,1271.4,869.384,-461.845,1409,869.616,-724.005,1135.95,603.209,-847.157,1139.38,492.18,-785.967,1144.33,257.22,-743.906,1188.25,87.8398,-694.623,1258.12,64.1495,-918.686,1163.37,55.0999,-752.974,1568.29,649.605,-838.651,1568.89,508.522,-840.276,1568.56,361.672,-740.632,1502.72,89.5982,-684.962,1430.71,68.3404,-905.478,1510.55,58.7021
486,0,-635.486,1221.93,802.598,-640.958,1489.92,816.106,-460.257,1271.02,865.696,-460.015,1408.58,865.917,-723.948,1135.74,601.755,-848.177,1139.29,491.797,-786.622,1144.2,257.181,-743.881,1188.25,87.8335,-694.608,1258.14,64.1092,-918.632,1163.34,55.2306,-752.327,1568.04,648.401,-839.404,1568.86,508.218,-841.155,1568.45,361.664,-740.649,1502.66,89.6378,-684.961,1430.67,68.3198,-905.452,1510.58,58.8146
487,0,-633.84,1221.62,799.379,-639.124,1489.61,812.943,-458.503,1270.64,861.988,-458.172,1408.16,862.192,-723.855,1135.52,600.291,-849.152,1139.19,491.415,-787.253,1144.07,257.142,-743.85,1188.24,87.8251,-694.589,1258.15,64.0652,-918.566,1163.3,55.3861,-751.659,1567.77,647.185,-840.127,1568.82,507.915,-842.01,1568.33,361.663,-740.66,1502.6,89.6769,-684.96,1430.64,68.2976,-905.423,1510.61,58.9351
488,0,-632.168,1221.29,796.155,-637.285,1489.29,809.77,-456.727,1270.27,858.26,-456.315,1407.75,858.442,-723.724,1135.3,598.816,-850.081,1139.08,491.034,-787.857,1143.94,257.104,-743.813,1188.24,87.8144,-694.567,1258.17,64.0174,-918.486,1163.26,55.5671,-750.971,1567.47,645.954,-840.82,1568.76,507.612,-842.84,1568.2,361.669,-740.666,1502.54,89.7152,-684.956,1430.61,68.2737,-905.391,1510.64,59.0635
489,0,-630.467,1220.95,792.928,-635.44,1488.97,806.584,-454.926,1269.91,854.508,-454.445,1407.35,854.664,-723.55,1135.06,597.331,-850.959,1138.95,490.656,-788.433,1143.8,257.067,-743.769,1188.23,87.8015,-694.541,1258.19,63.9659,-918.393,1163.21,55.774,-750.261,1567.16,644.71,-841.483,1568.69,507.311,-843.646,1568.06,361.681,-740.666,1502.47,89.7528,-684.951,1430.57,68.2481,-905.356,1510.67,59.1998
490,0,-628.736,1220.61,789.696,-633.589,1488.64,803.384,-453.1,1269.57,850.733,-452.56,1406.97,850.856,-723.331,1134.83,595.836,-851.785,1138.81,490.281,-788.977,1143.67,257.032,-743.719,1188.22,87.7863,-694.512,1258.21,63.9108,-918.287,1163.16,56.0072,-749.529,1566.84,643.452,-842.116,1568.6,507.011,-844.426,1567.9,361.7,-740.66,1502.41,89.7894,-684.944,1430.54,68.2209,-905.318,1510.7,59.3438
491,0,-626.974,1220.26,786.457,-631.73,1488.31,800.167,-451.248,1269.23,846.93,-450.66,1406.59,847.016,-723.066,1134.58,594.331,-852.556,1138.65,489.909,-789.489,1143.54,256.997,-743.663,1188.2,87.7687,-694.479,1258.23,63.8521,-918.166,1163.1,56.2667,-748.775,1566.49,642.18,-842.717,1568.51,506.711,-845.179,1567.75,361.725,-740.648,1502.35,89.825,-684.935,1430.51,68.1922,-905.278,1510.74,59.4955
492,0,-625.179,1219.91,783.212,-629.863,1487.98,796.932,-449.369,1268.92,843.098,-448.744,1406.24,843.141,-722.751,1134.33,592.816,-853.27,1138.48,489.54,-789.966,1143.4,256.965,-743.601,1188.19,87.7489,-694.443,1258.25,63.79,-918.032,1163.03,56.5523,-747.998,1566.14,640.892,-843.286,1568.41,506.412,-845.906,1567.58,361.756,-740.631,1502.29,89.8594,-684.925,1430.47,68.1619,-905.235,1510.78,59.6548
493,0,-623.352,1219.55,779.957,-627.986,1487.66,793.677,-447.463,1268.62,839.232,-446.813,1405.89,839.229,-722.386,1134.07,591.291,-853.924,1138.28,489.177,-790.407,1143.26,256.934,-743.532,1188.17,87.7267,-694.403,1258.27,63.7246,-917.883,1162.96,56.8639,-747.196,1565.79,639.589,-843.823,1568.31,506.114,-846.605,1567.41,361.793,-740.608,1502.22,89.8927,-684.913,1430.44,68.1302,-905.189,1510.82,59.8213
494,0,-621.491,1219.2,776.692,-626.099,1487.34,790.399,-445.528,1268.33,835.33,-444.865,1405.57,835.275,-721.969,1133.8,589.756,-854.519,1138.07,488.817,-790.811,1143.12,256.906,-743.457,1188.15,87.7023,-694.361,1258.29,63.6562,-917.721,1162.88,57.201,-746.368,1565.42,638.269,-844.327,1568.21,505.816,-847.275,1567.24,361.835,-740.579,1502.16,89.9246,-684.899,1430.41,68.0971,-905.141,1510.87,59.9948
495,0,-619.596,1218.84,773.415,-624.201,1487.02,787.096,-443.565,1268.07,831.388,-442.899,1405.26,831.278,-721.499,1133.52,588.21,-855.052,1137.83,488.464,-791.176,1142.97,256.88,-743.376,1188.13,87.6757,-694.315,1258.31,63.5849,-917.544,1162.78,57.5627,-745.513,1565.06,636.933,-844.797,1568.1,505.519,-847.916,1567.07,361.883,-740.545,1502.1,89.9552,-684.884,1430.38,68.0626,-905.09,1510.92,60.1751
496,0,-617.667,1218.49,770.123,-622.289,1486.71,783.766,-441.572,1267.83,827.404,-440.914,1404.97,827.234,-720.975,1133.23,586.654,-855.524,1137.58,488.116,-791.502,1142.82,256.857,-743.29,1188.1,87.6468,-694.267,1258.33,63.5109,-917.355,1162.69,57.9482,-744.629,1564.69,635.579,-845.232,1568,505.223,-848.527,1566.89,361.936,-740.505,1502.04,89.9844,-684.867,1430.35,68.027,-905.037,1510.97,60.3618
497,0,-615.703,1218.14,766.815,-620.362,1486.41,780.407,-439.55,1267.61,823.372,-438.91,1404.7,823.142,-720.397,1132.94,585.088,-855.932,1137.3,487.774,-791.788,1142.67,256.838,-743.197,1188.07,87.6158,-694.215,1258.35,63.4347,-917.153,1162.58,58.3563,-743.716,1564.33,634.207,-845.631,1567.9,504.927,-849.107,1566.73,361.995,-740.46,1501.98,90.0121,-684.848,1430.32,67.9903,-904.982,1511.02,60.5546
498,0,-613.705,1217.8,763.489,-618.42,1486.12,777.018,-437.497,1267.4,819.29,-436.885,1404.44,818.997,-719.763,1132.64,583.512,-856.277,1137.01,487.439,-792.033,1142.52,256.821,-743.099,1188.04,87.5827,-694.162,1258.38,63.3563,-916.938,1162.47,58.7857,-742.771,1563.97,632.818,-845.992,1567.81,504.632,-849.655,1566.56,362.059,-740.41,1501.92,90.0382,-684.828,1430.29,67.9526,-904.925,1511.07,60.7531
499,0,-611.673,1217.47,760.144,-616.461,1485.84,773.597,-435.412,1267.22,815.156,-434.839,1404.2,814.798,-719.075,1132.33,581.926,-856.558,1136.69,487.111,-792.238,1142.35,256.809,-742.996,1188.01,87.5475,-694.106,1258.4,63.2762,-916.711,1162.35,59.2348,-741.792,1563.62,631.41,-846.315,1567.73,504.338,-850.17,1566.4,362.128,-740.355,1501.87,90.0628,-684.806,1430.26,67.9141,-904.866,1511.13,60.9567
500,0,-609.606,1217.14,756.778,-614.483,1485.56,770.144,-433.296,1267.06,810.967,-432.771,1403.98,810.545,-718.332,1132.01,580.331,-856.776,1136.34,486.79,-792.402,1142.19,256.8,-742.888,1187.98,87.5105,-694.047,1258.42,63.1947,-916.474,1162.22,59.702,-740.779,1563.28,629.985,-846.597,1567.66,504.044,-850.651,1566.26,362.202,-740.295,1501.81,90.0858,-684.783,1430.23,67.8749,-904.805,1511.19,61.1651
501,0,-607.505,1216.82,753.39,-612.486,1485.3,766.659,-431.147,1266.92,806.721,-430.679,1403.78,806.235,-717.534,1131.68,578.727,-856.93,1135.98,486.478,-792.525,1142.01,256.795,-742.775,1187.94,87.4716,-693.987,1258.44,63.1121,-916.227,1162.08,60.1854,-739.73,1562.95,628.542,-846.838,1567.6,503.753,-851.098,1566.12,362.281,-740.231,1501.76,90.1071,-684.758,1430.21,67.8351,-904.743,1511.25,61.3777
