Model Outputs
100
,,Tom:LAbsAnkleAngle,,,Tom:LAnkleAngles,,,Tom:LAnkleForce,,,Tom:LAnkleMoment,,,Tom:LAnklePower,,,Tom:LFE,,,,,,,,,Tom:LFO,,,,,,,,,Tom:LFootProgressAngles,,,Tom:LHipAngles,,,Tom:LHipForce,,,Tom:LHipMoment,,,Tom:LHipPower,,,Tom:LKneeAngles,,,Tom:LKneeForce,,,Tom:LKneeMoment,,,Tom:LKneePower,,,Tom:LPelvisAngles,,,Tom:LTI,,,,,,,,,Tom:LTO,,,,,,,,,Tom:PEL,,,,,,,,,Tom:RAbsAnkleAngle,,,Tom:RAnkleAngles,,,Tom:RAnkleForce,,,Tom:RAnkleMoment,,,Tom:RAnklePower,,,Tom:RFE,,,,,,,,,Tom:RFO,,,,,,,,,Tom:RFootProgressAngles,,,Tom:RHipAngles,,,Tom:RHipForce,,,Tom:RHipMoment,,,Tom:RHipPower,,,Tom:RKneeAngles,,,Tom:RKneeForce,,,Tom:RKneeMoment,,,Tom:RKneePower,,,Tom:RPelvisAngles,,,Tom:RTI,,,,,,,,,Tom:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
371,0,-1013.22,1712.32,972.265,-748.446,1745.53,974.591,-953.287,1523.12,984.307,-806.895,1538.3,994.159,-1079.31,1743.94,664.838,-1069.21,1825.5,524.432,-1057.03,1781.34,283.941,-1017.21,1781.99,101.069,-946.61,1740.1,78.4714,-1041.56,1958.23,84.9927,-718.269,1704.64,660.651,-729.858,1652.65,499.303,-736.368,1596.58,360.751,-793.625,1479.29,98.6104,-852.492,1406.92,82.7828,-829.818,1639.01,49.9123
372,0,-1013.73,1724.39,970.729,-748.871,1756.44,973.008,-954.784,1534.87,983.056,-808.337,1549.54,992.954,-1080.15,1755.35,663.204,-1068.71,1837.25,523.331,-1057.13,1804.39,280.823,-1017.67,1815.94,97.6664,-946.628,1776.53,72.8883,-1043.93,1992.72,91.8771,-718.842,1711.66,659.212,-730.006,1657.12,498.439,-736.462,1599.42,360.496,-793.587,1479.71,99.321,-852.303,1407.33,83.5375,-829.695,1638.99,49.6489
373,0,-1014.29,1736.62,969.074,-749.354,1767.47,971.343,-956.368,1546.78,981.699,-809.863,1560.91,991.648,-1080.87,1766.82,661.31,-1068.12,1848.88,521.874,-1056.96,1826.59,277.942,-1017.76,1848.55,94.9485,-946.26,1811.68,68.2505,-1045.96,2025.45,99.0943,-719.386,1718.81,657.734,-730.155,1661.78,497.554,-736.557,1602.41,360.235,-793.55,1480.14,100.097,-852.112,1407.78,84.3615,-829.564,1639.01,49.376
374,0,-1014.92,1749.02,967.324,-749.898,1778.62,969.615,-958.036,1558.85,980.255,-811.472,1572.42,990.254,-1081.46,1778.4,659.211,-1067.45,1860.45,520.111,-1056.54,1847.86,275.276,-1017.46,1879.5,92.81,-945.503,1845.18,64.4753,-1047.54,2056.19,106.354,-719.895,1726.13,656.222,-730.292,1666.68,496.645,-736.64,1605.59,359.974,-793.506,1480.59,100.952,-851.919,1408.25,85.2754,-829.424,1639.11,49.0943
375,0,-1015.61,1761.58,965.508,-750.504,1789.89,967.843,-959.786,1571.08,978.745,-813.162,1584.06,988.784,-1081.94,1790.15,656.967,-1066.7,1872.05,518.096,-1055.85,1868.14,272.799,-1016.77,1908.54,91.1387,-944.368,1876.63,61.4625,-1048.57,2084.77,113.343,-720.365,1733.66,654.683,-730.401,1671.87,495.71,-736.696,1609.01,359.72,-793.448,1481.09,101.899,-851.727,1408.77,86.3033,-829.274,1639.29,48.8019
376,0,-1016.36,1774.3,963.653,-751.175,1801.29,966.048,-961.614,1583.46,977.188,-814.93,1595.84,987.254,-1082.29,1802.12,654.633,-1065.89,1883.73,515.887,-1054.95,1887.39,270.485,-1015.7,1935.44,89.8217,-942.877,1905.71,59.1023,-1048.94,2111.02,119.746,-720.788,1741.47,653.122,-730.465,1677.41,494.744,-736.711,1612.73,359.479,-793.365,1481.66,102.952,-851.534,1409.33,87.4746,-829.113,1639.56,48.494
377,0,-1017.17,1787.17,961.786,-751.911,1812.82,964.25,-963.513,1596,975.608,-816.768,1607.75,985.677,-1082.54,1814.36,652.268,-1065.03,1895.55,513.543,-1053.84,1905.59,268.308,-1014.29,1960.02,88.7529,-941.071,1932.11,57.283,-1048.58,2134.87,125.26,-721.163,1749.59,651.546,-730.47,1683.36,493.744,-736.669,1616.8,359.262,-793.243,1482.33,104.128,-851.34,1409.96,88.8261,-828.941,1639.94,48.1622
378,0,-1018.04,1800.18,959.936,-752.714,1824.47,962.469,-965.478,1608.69,974.024,-818.671,1619.79,984.068,-1082.69,1826.88,649.926,-1064.15,1907.57,511.123,-1052.57,1922.73,266.244,-1012.58,1982.14,87.838,-939.005,1955.64,55.8989,-1047.45,2156.27,129.618,-721.486,1758.08,649.958,-730.4,1689.79,492.704,-736.554,1621.29,359.076,-793.065,1483.13,105.446,-851.138,1410.67,90.4046,-828.76,1640.4,47.7947
379,0,-1018.97,1813.33,958.128,-753.582,1836.24,960.727,-967.5,1621.5,972.46,-820.632,1631.95,982.444,-1082.76,1839.72,647.656,-1063.26,1919.83,508.682,-1051.2,1938.82,264.274,-1010.61,2001.76,86.9996,-936.749,1976.15,54.8565,-1045.51,2175.27,132.603,-721.757,1766.99,648.363,-730.244,1696.78,491.618,-736.352,1626.28,358.931,-792.813,1484.12,106.932,-850.919,1411.52,92.2694,-828.572,1640.96,47.3773
380,0,-1019.96,1826.59,956.388,-754.516,1848.11,959.042,-969.57,1634.45,970.937,-822.64,1644.22,980.819,-1082.78,1852.86,645.503,-1062.39,1932.35,506.274,-1049.77,1953.92,262.386,-1008.46,2018.87,86.1804,-934.383,1993.64,54.0794,-1042.81,2191.95,134.07,-721.977,1776.37,646.766,-729.994,1704.4,490.482,-736.052,1631.84,358.837,-792.464,1485.36,108.613,-850.667,1412.57,94.4943,-828.381,1641.59,46.8946
381,0,-1021,1839.95,954.74,-755.516,1860.08,957.434,-971.678,1647.49,969.475,-824.686,1656.59,979.21,-1082.77,1866.3,643.506,-1061.55,1945.14,503.947,-1048.33,1968.06,260.573,-1006.2,2033.56,85.3441,-931.993,2008.16,53.5105,-1039.41,2206.45,133.949,-722.151,1786.25,645.171,-729.645,1712.73,489.29,-735.645,1638.06,358.804,-791.997,1486.91,110.525,-850.358,1413.91,97.1684,-828.191,1642.28,46.3328
382,0,-1022.1,1853.39,953.205,-756.578,1872.13,955.921,-973.811,1660.63,968.094,-826.758,1669.05,977.632,-1082.74,1880.01,641.695,-1060.77,1958.2,501.743,-1046.94,1981.3,258.834,-1003.89,2045.96,84.4754,-929.666,2019.89,53.1122,-1035.43,2218.94,132.254,-722.284,1796.69,643.584,-729.199,1721.83,488.039,-735.126,1645,358.842,-791.389,1488.87,112.711,-849.961,1415.64,100.395,-828.007,1643,45.6824
383,0,-1023.25,1866.89,951.804,-757.702,1884.25,954.522,-975.959,1673.83,966.813,-828.846,1681.57,976.1,-1082.72,1893.96,640.094,-1060.07,1971.5,499.697,-1045.66,1993.72,257.172,-1001.63,2056.25,83.5774,-927.486,2029.07,52.8632,-1031.01,2229.65,129.077,-722.386,1807.7,642.012,-728.663,1731.77,486.731,-734.498,1652.76,358.961,-790.621,1491.32,115.221,-849.437,1417.89,104.291,-827.832,1643.73,44.942
384,0,-1024.46,1880.42,950.553,-758.884,1896.43,953.253,-978.109,1687.08,965.648,-830.937,1694.15,974.63,-1082.74,1908.09,638.719,-1059.47,1985.01,497.836,-1044.52,2005.39,255.599,-999.47,2064.65,82.6681,-925.524,2036.01,52.7549,-1026.33,2238.78,124.585,-722.468,1819.31,640.461,-728.051,1742.61,485.367,-733.766,1661.41,359.172,-789.675,1494.37,118.111,-848.743,1420.82,108.977,-827.667,1644.47,44.1221
385,0,-1025.7,1893.96,949.468,-760.121,1908.64,952.128,-980.25,1700.34,964.615,-833.018,1706.77,973.238,-1082.81,1922.35,637.577,-1058.99,1998.66,496.181,-1043.57,2016.37,254.126,-997.483,2071.41,81.7761,-923.836,2041.05,52.7857,-1021.59,2246.57,119.002,-722.542,1831.54,638.945,-727.381,1754.42,483.955,-732.943,1671.01,359.484,-788.54,1498.11,121.444,-847.837,1424.58,114.574,-827.508,1645.21,43.2486
386,0,-1026.99,1907.49,948.561,-761.408,1920.88,951.162,-982.367,1713.61,963.726,-835.079,1719.4,971.936,-1082.96,1936.66,636.671,-1058.64,2012.39,494.741,-1042.83,2026.72,252.767,-995.717,2076.79,80.9353,-922.461,2044.56,52.9562,-1016.97,2253.2,112.59,-722.624,1844.38,637.474,-726.679,1767.22,482.506,-732.046,1681.62,359.908,-787.214,1502.65,125.283,-846.676,1429.35,121.194,-827.348,1645.97,42.3658
387,0,-1028.33,1920.98,947.84,-762.743,1933.11,950.367,-984.45,1726.85,962.993,-837.106,1732.02,970.739,-1083.2,1950.95,635.995,-1058.44,2026.13,493.519,-1042.33,2036.5,251.535,-994.206,2081.04,80.1805,-921.416,2046.89,53.2639,-1012.64,2258.86,105.636,-722.73,1857.84,636.066,-725.976,1781.04,481.038,-731.101,1693.29,360.452,-785.702,1508.09,129.689,-845.231,1435.28,128.922,-827.171,1646.79,41.5382
388,0,-1029.7,1934.41,947.314,-764.118,1945.33,949.751,-986.487,1740.04,962.425,-839.088,1744.62,969.658,-1083.54,1965.14,635.539,-1058.37,2039.78,492.512,-1042.06,2045.75,250.442,-992.969,2084.4,79.543,-920.697,2048.37,53.7008,-1008.75,2263.72,98.4265,-722.877,1871.88,634.74,-725.303,1795.91,479.574,-730.136,1706.05,361.126,-784.021,1514.51,134.714,-843.487,1442.51,137.813,-826.956,1647.74,40.8497
389,0,-1031.11,1947.75,946.985,-765.531,1957.51,949.324,-988.467,1753.15,962.027,-841.015,1757.18,968.706,-1083.98,1979.15,635.285,-1058.45,2053.26,491.707,-1042.01,2054.51,249.496,-992.008,2087.07,79.0475,-920.28,2049.27,54.2514,-1005.39,2267.88,91.2334,-723.082,1886.5,633.518,-724.698,1811.8,478.141,-729.182,1719.93,361.939,-782.201,1522.01,140.399,-841.452,1451.18,147.87,-826.675,1648.94,40.4013
390,0,-1032.54,1960.98,946.855,-766.974,1969.63,949.093,-990.379,1766.17,961.803,-842.876,1769.68,967.893,-1084.53,1992.9,635.215,-1058.66,2066.47,491.089,-1042.18,2062.8,248.703,-991.309,2089.23,78.7099,-920.127,2049.82,54.8929,-1002.61,2271.46,84.297,-723.359,1901.65,632.427,-724.195,1828.7,476.773,-728.276,1734.91,362.896,-780.283,1530.63,146.763,-839.161,1461.36,159.041,-826.296,1650.55,40.3047
391,0,-1034.01,1974.07,946.923,-768.443,1981.69,949.06,-992.215,1779.06,961.757,-844.663,1782.09,967.227,-1085.19,2006.33,635.306,-1058.98,2079.33,490.636,-1042.53,2070.62,248.062,-990.848,2091.04,78.5362,-920.188,2050.2,55.5972,-1000.43,2274.52,77.8161,-723.723,1917.3,631.494,-723.83,1846.57,475.508,-727.453,1750.98,364.005,-778.32,1540.44,153.797,-836.677,1473.1,171.208,-825.78,1652.75,40.6747
392,0,-1035.5,1987.01,947.183,-769.932,1993.66,949.228,-993.966,1791.8,961.886,-846.368,1794.41,966.715,-1085.94,2019.37,635.534,-1059.4,2091.74,490.323,-1043.03,2077.98,247.57,-990.586,2092.6,78.5233,-920.407,2050.53,56.3334,-998.803,2277.12,71.9403,-724.186,1933.38,630.752,-723.634,1865.34,474.387,-726.749,1768.11,365.27,-776.371,1551.46,161.465,-834.095,1486.38,184.186,-825.091,1655.78,41.6185
393,0,-1037.01,1999.77,947.629,-771.436,2005.54,949.596,-995.627,1804.39,962.188,-847.985,1806.61,966.363,-1086.77,2031.95,635.873,-1059.89,2103.63,490.125,-1043.63,2084.88,247.219,-990.483,2093.99,78.6592,-920.727,2050.87,57.0712,-997.674,2279.32,66.7681,-724.756,1949.85,630.232,-723.632,1884.94,473.454,-726.195,1786.23,366.694,-774.503,1563.7,169.69,-831.53,1501.14,197.726,-824.194,1659.88,43.2235
394,0,-1038.54,2012.34,948.253,-772.95,2017.3,950.162,-997.192,1816.8,962.657,-849.509,1818.69,966.175,-1087.68,2044.03,636.3,-1060.43,2114.94,490.014,-1044.31,2091.32,246.997,-990.495,2095.27,78.9256,-921.093,2051.27,57.7836,-996.955,2281.14,62.3481,-725.437,1966.65,629.965,-723.845,1905.28,472.755,-725.82,1805.29,368.276,-772.782,1577.16,178.364,-829.115,1517.29,211.524,-823.059,1665.33,45.5452
395,0,-1040.09,2024.71,949.043,-774.468,2028.94,950.92,-998.657,1829.01,963.286,-850.935,1830.63,966.151,-1088.64,2055.58,636.79,-1060.99,2125.62,489.966,-1045.01,2097.28,246.891,-990.578,2096.46,79.2994,-921.461,2051.73,58.4497,-996.551,2282.63,58.6837,-726.23,1983.71,629.985,-724.285,1926.23,472.331,-725.649,1825.18,370.014,-771.271,1591.81,187.338,-826.986,1534.67,225.232,-821.67,1672.4,48.5969
396,0,-1041.65,2036.87,949.987,-775.987,2040.46,951.864,-1000.02,1841.03,964.067,-852.263,1842.43,966.291,-1089.64,2066.57,637.322,-1061.55,2135.62,489.956,-1045.71,2102.77,246.886,-990.694,2097.58,79.7551,-921.796,2052.24,59.0561,-996.369,2283.82,55.7401,-727.132,2000.98,630.319,-724.957,1947.7,472.225,-725.698,1845.82,371.901,-770.025,1607.61,196.434,-825.272,1553.12,238.483,-820.024,1681.32,52.3416
397,0,-1043.21,2048.8,951.069,-777.501,2051.84,952.982,-1001.28,1852.82,964.988,-853.49,1854.08,966.592,-1090.67,2076.99,637.876,-1062.1,2144.93,489.963,-1046.37,2107.79,246.966,-990.814,2098.63,80.2669,-922.073,2052.77,59.5971,-996.328,2284.76,53.4531,-728.135,2018.38,630.993,-725.858,1969.56,472.47,-725.977,1867.09,373.926,-769.085,1624.52,205.443,-824.075,1572.47,250.907,-818.136,1692.31,56.689
398,0,-1044.78,2060.51,952.274,-779.009,2063.08,954.264,-1002.43,1864.4,966.036,-854.618,1865.56,967.05,-1091.72,2086.84,638.437,-1062.61,2153.53,489.967,-1046.98,2112.33,247.115,-990.912,2099.61,80.8106,-922.279,2053.3,60.0747,-996.359,2285.48,51.7387,-729.23,2035.87,632.029,-726.976,1991.68,473.096,-726.487,1888.9,376.075,-768.478,1642.48,214.143,-823.465,1592.52,262.153,-816.041,1705.53,61.4968
399,0,-1046.36,2071.98,953.584,-780.506,2074.19,955.695,-1003.49,1875.76,967.198,-855.648,1876.89,967.656,-1092.76,2096.11,638.989,-1063.09,2161.43,489.953,-1047.52,2116.41,247.32,-990.975,2100.5,81.3645,-922.414,2053.81,60.4964,-996.415,2286.04,50.5017,-730.401,2053.37,633.44,-728.296,2013.94,474.124,-727.225,1911.12,378.33,-768.209,1661.44,222.298,-823.468,1613.12,271.916,-813.794,1721.05,66.5787
400,0,-1047.93,2083.22,954.981,-781.989,2085.17,957.259,-1004.44,1886.89,968.458,-856.582,1888.06,968.401,-1093.8,2104.84,639.521,-1063.52,2168.65,489.909,-1047.98,2120.06,247.567,-990.994,2101.31,81.9106,-922.481,2054.28,60.8739,-996.465,2286.45,49.6444,-731.634,2070.84,635.233,-729.792,2036.22,475.564,-728.176,1933.65,380.666,-768.27,1681.33,229.679,-824.063,1634.12,279.943,-811.469,1738.91,71.7167
401,0,-1049.5,2094.24,956.445,-783.457,2096.01,958.938,-1005.3,1897.8,969.802,-857.425,1899.07,969.275,-1094.84,2113.05,640.026,-1063.91,2175.22,489.823,-1048.38,2123.29,247.844,-990.969,2102.04,82.4351,-922.494,2054.7,61.2207,-996.495,2286.78,49.0732,-732.911,2088.23,637.408,-731.438,2058.42,477.416,-729.323,1956.38,383.055,-768.633,1702.09,236.068,-825.182,1655.44,286.054,-809.155,1759.04,76.6773
402,0,-1051.07,2105.03,957.956,-784.908,2106.72,960.712,-1006.06,1908.5,971.211,-858.18,1909.92,970.262,-1095.85,2120.78,640.496,-1064.28,2181.18,489.688,-1048.7,2126.13,248.142,-990.903,2102.67,82.9284,-922.465,2055.06,61.5502,-996.502,2287.03,48.704,-734.211,2105.5,639.954,-733.204,2080.42,479.672,-730.643,1979.21,385.468,-769.257,1723.66,241.271,-826.723,1677.01,290.141,-806.949,1781.35,81.2303
403,0,-1052.63,2115.6,959.495,-786.34,2117.31,962.559,-1006.74,1918.98,972.67,-858.854,1920.63,971.349,-1096.86,2128.06,640.928,-1064.63,2186.57,489.5,-1048.96,2128.62,248.454,-990.803,2103.22,83.3844,-922.409,2055.37,61.8739,-996.492,2287.25,48.4655,-735.518,2122.6,642.853,-735.058,2102.15,482.312,-732.108,2002.05,387.869,-770.094,1745.99,245.131,-828.555,1698.81,292.166,-804.948,1805.66,85.1663
404,0,-1054.17,2125.96,961.041,-787.752,2127.79,964.458,-1007.33,1929.26,974.16,-859.451,1931.19,972.519,-1097.85,2134.95,641.318,-1064.99,2191.46,489.253,-1049.18,2130.79,248.772,-990.679,2103.7,83.8006,-922.339,2055.62,62.2006,-996.475,2287.45,48.301,-736.813,2139.49,646.078,-736.968,2123.52,485.305,-733.688,2024.82,390.222,-771.09,1769.02,247.527,-830.537,1720.85,292.161,-803.245,1831.78,88.3134
405,0,-1055.7,2136.12,962.574,-789.143,2138.16,966.386,-1007.85,1939.35,975.666,-859.978,1941.62,973.753,-1098.83,2141.47,641.665,-1065.36,2195.9,488.944,-1049.37,2132.69,249.091,-990.538,2104.1,84.1771,-922.266,2055.84,62.5355,-996.463,2287.63,48.1686,-738.08,2156.16,649.593,-738.906,2144.48,488.612,-735.353,2047.46,392.492,-772.193,1792.71,248.387,-832.533,1743.16,290.208,-801.917,1859.49,90.5489
406,0,-1057.21,2146.1,964.075,-790.511,2148.44,968.317,-1008.3,1949.27,977.169,-860.44,1951.92,975.033,-1099.8,2147.7,641.968,-1065.78,2199.94,488.571,-1049.54,2134.34,249.407,-990.388,2104.45,84.5163,-922.196,2056.02,62.8808,-996.465,2287.82,48.0403,-739.303,2172.56,653.353,-740.843,2164.97,492.189,-737.072,2069.91,394.641,-773.357,1817.02,247.686,-834.426,1765.81,286.435,-801.022,1888.59,91.8061
407,0,-1058.71,2155.9,965.525,-791.857,2158.63,970.229,-1008.69,1959.01,978.654,-860.845,1962.1,976.339,-1100.77,2153.67,642.225,-1066.25,2203.65,488.133,-1049.7,2135.81,249.718,-990.237,2104.75,84.8216,-922.134,2056.18,63.2354,-996.487,2288.01,47.9001,-740.47,2188.68,657.31,-742.755,2184.95,495.98,-738.817,2092.13,396.635,-774.542,1841.92,245.446,-836.127,1788.87,280.999,-800.594,1918.87,92.0762
408,0,-1060.17,2165.54,966.907,-793.179,2168.74,972.098,-1009.02,1968.61,980.105,-861.198,1972.18,977.651,-1101.73,2159.43,642.436,-1066.78,2207.08,487.627,-1049.85,2137.11,250.022,-990.088,2105.02,85.0976,-922.08,2056.32,63.5962,-996.532,2288.2,47.7413,-741.571,2204.48,661.407,-744.624,2204.39,499.931,-740.563,2114.09,398.444,-775.726,1867.38,241.735,-837.586,1812.4,274.072,-800.641,1950.13,91.4048
409,0,-1061.62,2175.03,968.203,-794.477,2178.79,973.899,-1009.3,1978.07,981.507,-861.504,1982.16,978.95,-1102.68,2165.03,642.601,-1067.4,2210.3,487.054,-1050.01,2138.29,250.316,-989.944,2105.27,85.3492,-922.033,2056.45,63.9587,-996.598,2288.39,47.5644,-742.598,2219.96,665.584,-746.434,2223.28,503.98,-742.285,2135.76,400.04,-776.892,1893.39,236.659,-838.789,1836.47,265.838,-801.148,1982.23,89.8841
410,0,-1063.03,2184.39,969.398,-795.748,2188.78,975.611,-1009.53,1987.41,982.845,-861.769,1992.06,980.216,-1103.63,2170.51,642.718,-1068.1,2213.34,486.413,-1050.18,2139.38,250.599,-989.807,2105.51,85.5814,-921.99,2056.58,64.3178,-996.684,2288.57,47.3742,-743.548,2235.09,669.778,-748.173,2241.58,508.065,-743.966,2157.12,401.4,-778.041,1919.93,230.359,-839.757,1861.15,256.477,-802.079,2015.03,87.6431
411,0,-1064.4,2193.63,970.479,-796.992,2198.73,977.213,-1009.71,1996.65,984.109,-861.997,2001.89,981.429,-1104.57,2175.91,642.787,-1068.89,2216.27,485.704,-1050.35,2140.42,250.873,-989.677,2105.75,85.7987,-921.947,2056.7,64.6684,-996.783,2288.73,47.1776,-744.418,2249.85,673.925,-749.835,2259.3,512.123,-745.592,2178.16,402.508,-779.179,1947.01,222.999,-840.541,1886.48,246.168,-803.383,2048.41,84.8364
412,0,-1065.74,2202.77,971.434,-798.208,2208.65,978.683,-1009.87,2005.8,985.285,-862.193,2011.66,982.572,-1105.49,2181.25,642.807,-1069.77,2219.12,484.928,-1050.53,2141.42,251.136,-989.554,2105.98,86.0057,-921.901,2056.82,65.0062,-996.89,2288.89,46.982,-745.21,2264.22,677.96,-751.416,2276.42,516.093,-747.151,2198.88,403.354,-780.324,1974.62,214.765,-841.21,1912.53,235.081,-805.003,2082.3,81.6329
413,0,-1067.04,2211.82,972.252,-799.393,2218.55,980.005,-1009.98,2014.89,986.364,-862.359,2021.38,983.628,-1106.38,2186.57,642.776,-1070.71,2221.93,484.09,-1050.72,2142.42,251.389,-989.437,2106.23,86.2062,-921.85,2056.95,65.3277,-996.998,2289.03,46.794,-745.925,2278.2,681.822,-752.918,2292.94,519.915,-748.638,2219.26,403.934,-781.494,2002.77,205.852,-841.84,1939.3,223.381,-806.878,2116.63,78.2065
414,0,-1068.3,2220.8,972.925,-800.547,2228.43,981.162,-1010.07,2023.92,987.337,-862.498,2031.06,984.582,-1107.25,2191.9,642.694,-1071.72,2224.72,483.192,-1050.9,2143.43,251.634,-989.324,2106.49,86.4035,-921.791,2057.09,65.6307,-997.103,2289.16,46.6182,-746.569,2291.77,685.452,-754.344,2308.84,523.533,-750.051,2239.3,404.25,-782.71,2031.47,196.46,-842.508,1966.83,211.225,-808.953,2151.35,74.7291
415,0,-1069.51,2229.72,973.447,-801.666,2238.31,982.14,-1010.12,2032.92,988.197,-862.612,2040.72,985.421,-1108.08,2197.25,642.559,-1072.77,2227.54,482.24,-1051.08,2144.47,251.871,-989.216,2106.77,86.6008,-921.723,2057.23,65.9147,-997.201,2289.27,46.4575,-747.15,2304.91,688.793,-755.7,2324.12,526.894,-751.392,2259,404.31,-783.992,2060.74,186.784,-843.278,1995.13,198.767,-811.177,2186.4,71.3652
416,0,-1070.66,2238.6,973.813,-802.749,2248.2,982.93,-1010.15,2041.9,988.938,-862.701,2050.36,986.132,-1108.86,2202.63,642.373,-1073.85,2230.39,481.242,-1051.25,2145.54,252.102,-989.11,2107.05,86.8006,-921.648,2057.38,66.1803,-997.29,2289.36,46.3127,-747.677,2317.63,691.797,-756.994,2338.78,529.949,-752.664,2278.33,404.126,-785.355,2090.58,177.016,-844.201,2024.2,186.155,-813.513,2221.74,68.2698
417,0,-1071.77,2247.45,974.021,-803.795,2258.1,983.522,-1010.15,2050.88,989.556,-862.766,2060.01,986.707,-1109.58,2208.05,642.134,-1074.95,2233.29,480.207,-1051.4,2146.67,252.329,-989.008,2107.36,87.0052,-921.567,2057.55,66.4301,-997.368,2289.45,46.1832,-748.16,2329.93,694.422,-758.236,2352.83,532.658,-753.875,2297.3,403.716,-786.81,2120.99,167.332,-845.308,2054.03,173.537,-815.928,2257.35,65.5872
418,0,-1072.81,2256.29,974.072,-804.8,2268.04,983.912,-1010.12,2059.87,990.048,-862.804,2069.66,987.138,-1110.24,2213.51,641.843,-1076.03,2236.26,479.145,-1051.54,2147.84,252.553,-988.909,2107.67,87.2165,-921.482,2057.72,66.6683,-997.435,2289.54,46.0669,-748.611,2341.8,696.634,-759.437,2366.25,534.983,-755.034,2315.87,403.099,-788.362,2151.96,157.897,-846.614,2084.61,161.055,-818.399,2293.16,63.4509
419,0,-1073.8,2265.12,973.967,-805.764,2278.01,984.097,-1010.07,2068.89,990.411,-862.815,2079.34,987.42,-1110.83,2219.03,641.503,-1077.08,2239.3,478.068,-1051.66,2149.07,252.777,-988.815,2107.99,87.4364,-921.399,2057.91,66.9006,-997.492,2289.61,45.9612,-749.042,2353.26,698.406,-760.608,2379.07,536.896,-756.151,2334.04,402.299,-790.011,2183.47,148.856,-848.115,2115.9,148.852,-820.905,2329.13,61.9833
420,0,-1074.73,2273.97,973.709,-806.684,2288.02,984.077,-1009.97,2077.95,990.646,-862.796,2089.05,987.55,-1111.35,2224.59,641.114,-1078.08,2242.41,476.987,-1051.77,2150.35,253.002,-988.726,2108.32,87.6666,-921.322,2058.11,67.1345,-997.542,2289.69,45.8634,-749.469,2364.33,699.723,-761.761,2391.29,538.376,-757.239,2351.78,401.337,-791.752,2215.45,140.336,-849.8,2147.86,137.063,-823.423,2365.18,61.2944
421,0,-1075.59,2282.85,973.305,-807.558,2298.1,983.857,-1009.85,2087.07,990.755,-862.744,2098.81,987.53,-1111.8,2230.2,640.68,-1079.01,2245.6,475.915,-1051.85,2151.69,253.23,-988.644,2108.66,87.9088,-921.257,2058.32,67.3786,-997.585,2289.76,45.7709,-749.903,2375.02,700.577,-762.905,2402.94,539.411,-758.307,2369.08,400.239,-793.578,2247.83,132.443,-851.65,2180.41,125.814,-825.929,2401.22,61.4784
422,0,-1076.38,2291.76,972.761,-808.386,2308.23,983.442,-1009.69,2096.24,990.738,-862.655,2108.63,987.359,-1112.16,2235.85,640.202,-1079.86,2248.87,474.863,-1051.91,2153.09,253.463,-988.572,2109,88.1647,-921.211,2058.54,67.6428,-997.625,2289.84,45.6818,-750.36,2385.39,700.972,-764.053,2414.05,539.996,-759.371,2385.91,399.025,-795.481,2280.49,125.258,-853.645,2213.45,115.224,-828.393,2437.14,62.6091
423,0,-1077.11,2300.72,972.086,-809.167,2318.44,982.843,-1009.48,2105.5,990.599,-862.527,2118.51,987.044,-1112.45,2241.55,639.685,-1080.61,2252.23,473.842,-1051.96,2154.53,253.702,-988.512,2109.35,88.4362,-921.191,2058.78,67.9374,-997.662,2289.92,45.5949,-750.854,2395.46,700.921,-765.215,2424.66,540.138,-760.441,2402.26,397.717,-797.452,2313.27,118.839,-855.767,2246.82,105.394,-830.781,2472.79,64.7322
424,0,-1077.77,2309.75,971.291,-809.898,2328.74,982.071,-1009.24,2114.84,990.343,-862.355,2128.46,986.589,-1112.66,2247.3,639.131,-1081.27,2255.67,472.86,-1051.98,2156.03,253.949,-988.465,2109.7,88.7253,-921.203,2059.02,68.2728,-997.697,2289.99,45.5094,-751.397,2405.28,700.446,-766.398,2434.82,539.851,-761.529,2418.11,396.334,-799.486,2345.97,113.218,-858.002,2280.35,96.4069,-833.061,2507.99,67.8574
