Model Outputs
100
,,Tom:LAbsAnkleAngle,,,Tom:LAnkleAngles,,,Tom:LAnkleForce,,,Tom:LAnkleMoment,,,Tom:LAnklePower,,,Tom:LFE,,,,,,,,,Tom:LFO,,,,,,,,,Tom:LFootProgressAngles,,,Tom:LHipAngles,,,Tom:LHipForce,,,Tom:LHipMoment,,,Tom:LHipPower,,,Tom:LKneeAngles,,,Tom:LKneeForce,,,Tom:LKneeMoment,,,Tom:LKneePower,,,Tom:LPelvisAngles,,,Tom:LTI,,,,,,,,,Tom:LTO,,,,,,,,,Tom:PEL,,,,,,,,,Tom:RAbsAnkleAngle,,,Tom:RAnkleAngles,,,Tom:RAnkleForce,,,Tom:RAnkleMoment,,,Tom:RAnklePower,,,Tom:RFE,,,,,,,,,Tom:RFO,,,,,,,,,Tom:RFootProgressAngles,,,Tom:RHipAngles,,,Tom:RHipForce,,,Tom:RHipMoment,,,Tom:RHipPower,,,Tom:RKneeAngles,,,Tom:RKneeForce,,,Tom:RKneeMoment,,,Tom:RKneePower,,,Tom:RPelvisAngles,,,Tom:RTI,,,,,,,,,Tom:RTO,,,,,,,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ,RX,RY,RZ,TX,TY,TZ,SX,SY,SZ
14,0,-942.324,1207.1,989.466,-937.481,1483.83,991.18,-735.605,1251.04,1007,-733.651,1399.6,1008.65,-868.504,1136.87,662.932,-848.171,1155.9,504.443,-761.712,1144.71,277.34,-741.592,1180.03,90.887,-693.84,1249.41,67.7249,-914.138,1146.2,52.4311,-904.638,1539.96,684.64,-842.35,1532.89,523.306,-800.153,1547.63,389.655,-738.929,1513.9,95.9343,-684.267,1449.4,72.7475,-904.861,1525.68,56.1714
15,0,-942.328,1207.12,989.439,-937.44,1483.85,991.18,-735.595,1251.04,1007.02,-733.625,1399.6,1008.67,-868.512,1136.88,662.932,-848.177,1155.91,504.444,-761.719,1144.72,277.344,-741.59,1180.04,90.885,-693.847,1249.41,67.7309,-914.139,1146.2,52.4278,-904.622,1540,684.655,-842.371,1532.92,523.307,-800.171,1547.65,389.654,-738.936,1513.89,95.9456,-684.275,1449.4,72.7586,-904.865,1525.68,56.1666
16,0,-942.337,1207.13,989.412,-937.404,1483.87,991.178,-735.589,1251.04,1007.03,-733.604,1399.59,1008.69,-868.519,1136.88,662.933,-848.182,1155.92,504.445,-761.726,1144.72,277.348,-741.588,1180.04,90.883,-693.853,1249.42,67.7373,-914.139,1146.2,52.4241,-904.607,1540.04,684.67,-842.391,1532.95,523.308,-800.189,1547.66,389.655,-738.942,1513.89,95.9568,-684.283,1449.39,72.7695,-904.869,1525.68,56.1619
17,0,-942.35,1207.15,989.386,-937.372,1483.89,991.176,-735.588,1251.04,1007.05,-733.588,1399.59,1008.71,-868.525,1136.89,662.934,-848.185,1155.93,504.446,-761.731,1144.72,277.353,-741.585,1180.05,90.881,-693.859,1249.42,67.7441,-914.14,1146.2,52.42,-904.592,1540.07,684.685,-842.409,1532.98,523.309,-800.204,1547.68,389.656,-738.949,1513.89,95.9678,-684.291,1449.39,72.7804,-904.873,1525.68,56.1573
18,0,-942.367,1207.16,989.361,-937.345,1483.9,991.174,-735.589,1251.04,1007.07,-733.576,1399.59,1008.73,-868.531,1136.9,662.935,-848.186,1155.94,504.449,-761.736,1144.73,277.358,-741.583,1180.06,90.879,-693.866,1249.42,67.7514,-914.14,1146.19,52.4154,-904.579,1540.1,684.699,-842.427,1533.01,523.311,-800.219,1547.7,389.659,-738.956,1513.89,95.9788,-684.299,1449.39,72.791,-904.877,1525.69,56.1527
19,0,-942.389,1207.18,989.337,-937.323,1483.92,991.17,-735.595,1251.03,1007.09,-733.568,1399.58,1008.75,-868.536,1136.9,662.938,-848.187,1155.95,504.452,-761.741,1144.73,277.364,-741.58,1180.07,90.877,-693.872,1249.42,67.759,-914.141,1146.19,52.4105,-904.566,1540.14,684.713,-842.443,1533.04,523.314,-800.231,1547.71,389.662,-738.962,1513.88,95.9896,-684.307,1449.38,72.8016,-904.881,1525.69,56.1482
20,0,-942.414,1207.19,989.314,-937.306,1483.93,991.165,-735.604,1251.03,1007.11,-733.565,1399.58,1008.78,-868.541,1136.9,662.94,-848.186,1155.96,504.455,-761.745,1144.73,277.37,-741.577,1180.07,90.875,-693.879,1249.42,67.767,-914.142,1146.19,52.4053,-904.554,1540.16,684.726,-842.458,1533.06,523.317,-800.243,1547.72,389.666,-738.969,1513.88,96.0003,-684.315,1449.38,72.812,-904.885,1525.69,56.1437
21,0,-942.443,1207.21,989.291,-937.293,1483.94,991.16,-735.616,1251.02,1007.14,-733.565,1399.57,1008.81,-868.546,1136.9,662.943,-848.184,1155.96,504.46,-761.748,1144.74,277.376,-741.575,1180.08,90.8731,-693.885,1249.42,67.7754,-914.143,1146.19,52.3996,-904.543,1540.19,684.739,-842.471,1533.09,523.321,-800.252,1547.74,389.672,-738.975,1513.88,96.0109,-684.322,1449.38,72.8222,-904.888,1525.69,56.1393
22,0,-942.475,1207.22,989.269,-937.284,1483.95,991.154,-735.632,1251.02,1007.16,-733.569,1399.57,1008.84,-868.55,1136.9,662.947,-848.181,1155.96,504.465,-761.751,1144.74,277.383,-741.572,1180.09,90.8711,-693.891,1249.42,67.7841,-914.145,1146.19,52.3937,-904.533,1540.22,684.75,-842.482,1533.11,523.325,-800.26,1547.74,389.678,-738.981,1513.87,96.0214,-684.33,1449.37,72.8323,-904.892,1525.69,56.135
23,0,-942.51,1207.23,989.247,-937.281,1483.95,991.146,-735.651,1251.01,1007.19,-733.578,1399.56,1008.87,-868.554,1136.89,662.951,-848.178,1155.97,504.47,-761.754,1144.74,277.39,-741.569,1180.1,90.8692,-693.898,1249.42,67.7931,-914.146,1146.19,52.3875,-904.523,1540.24,684.762,-842.492,1533.13,523.33,-800.267,1547.75,389.685,-738.987,1513.87,96.0317,-684.337,1449.37,72.8423,-904.896,1525.69,56.1307
24,0,-942.547,1207.24,989.227,-937.282,1483.96,991.138,-735.672,1251.01,1007.22,-733.59,1399.56,1008.9,-868.558,1136.89,662.955,-848.174,1155.97,504.476,-761.757,1144.74,277.397,-741.567,1180.1,90.8673,-693.904,1249.43,67.8025,-914.147,1146.18,52.3809,-904.515,1540.26,684.772,-842.5,1533.14,523.335,-800.271,1547.76,389.692,-738.994,1513.87,96.0419,-684.344,1449.37,72.8522,-904.899,1525.7,56.1264
25,0,-942.587,1207.25,989.206,-937.287,1483.96,991.13,-735.697,1251,1007.25,-733.606,1399.55,1008.93,-868.562,1136.88,662.96,-848.17,1155.97,504.482,-761.759,1144.74,277.405,-741.564,1180.11,90.8654,-693.91,1249.43,67.8121,-914.149,1146.18,52.3742,-904.507,1540.28,684.782,-842.505,1533.16,523.341,-800.274,1547.77,389.701,-739,1513.86,96.0521,-684.351,1449.36,72.8619,-904.903,1525.7,56.1223
26,0,-942.629,1207.26,989.187,-937.297,1483.96,991.12,-735.724,1250.99,1007.28,-733.625,1399.54,1008.96,-868.567,1136.87,662.965,-848.166,1155.97,504.488,-761.761,1144.74,277.413,-741.561,1180.12,90.8636,-693.916,1249.43,67.822,-914.15,1146.18,52.3672,-904.501,1540.29,684.79,-842.509,1533.17,523.347,-800.275,1547.77,389.71,-739.006,1513.86,96.0621,-684.358,1449.36,72.8714,-904.906,1525.7,56.1181
27,0,-942.672,1207.26,989.168,-937.312,1483.96,991.109,-735.754,1250.99,1007.31,-733.648,1399.53,1008.99,-868.571,1136.86,662.97,-848.162,1155.97,504.495,-761.763,1144.74,277.421,-741.558,1180.13,90.8618,-693.922,1249.43,67.8321,-914.152,1146.18,52.36,-904.495,1540.3,684.798,-842.511,1533.18,523.354,-800.275,1547.77,389.72,-739.011,1513.86,96.0719,-684.365,1449.36,72.8809,-904.91,1525.7,56.1141
28,0,-942.718,1207.27,989.149,-937.33,1483.96,991.098,-735.786,1250.98,1007.34,-733.675,1399.53,1009.03,-868.575,1136.84,662.975,-848.157,1155.96,504.502,-761.765,1144.74,277.429,-741.556,1180.14,90.8601,-693.928,1249.43,67.8424,-914.154,1146.18,52.3526,-904.491,1540.31,684.805,-842.511,1533.19,523.361,-800.273,1547.77,389.731,-739.017,1513.85,96.0817,-684.372,1449.35,72.8901,-904.913,1525.7,56.1101
29,0,-942.765,1207.27,989.131,-937.354,1483.96,991.085,-735.821,1250.97,1007.37,-733.704,1399.52,1009.06,-868.58,1136.83,662.981,-848.153,1155.96,504.51,-761.767,1144.74,277.437,-741.553,1180.14,90.8585,-693.935,1249.43,67.8529,-914.156,1146.17,52.3452,-904.487,1540.32,684.81,-842.51,1533.19,523.368,-800.269,1547.77,389.742,-739.023,1513.85,96.0913,-684.379,1449.35,72.8993,-904.917,1525.7,56.1061
30,0,-942.813,1207.27,989.113,-937.381,1483.96,991.072,-735.857,1250.96,1007.4,-733.737,1399.51,1009.09,-868.585,1136.81,662.987,-848.149,1155.95,504.517,-761.769,1144.74,277.446,-741.55,1180.15,90.8569,-693.94,1249.43,67.8635,-914.157,1146.17,52.3376,-904.485,1540.33,684.815,-842.506,1533.2,523.376,-800.264,1547.77,389.754,-739.029,1513.85,96.1008,-684.386,1449.35,72.9083,-904.92,1525.7,56.1022
31,0,-942.862,1207.27,989.096,-937.413,1483.95,991.058,-735.896,1250.95,1007.44,-733.773,1399.5,1009.12,-868.59,1136.79,662.993,-848.145,1155.95,504.525,-761.771,1144.74,277.454,-741.548,1180.16,90.8554,-693.946,1249.43,67.8743,-914.159,1146.17,52.33,-904.484,1540.33,684.818,-842.5,1533.2,523.384,-800.257,1547.77,389.767,-739.034,1513.84,96.1102,-684.392,1449.34,72.9172,-904.923,1525.7,56.0984
32,0,-942.911,1207.26,989.079,-937.449,1483.95,991.044,-735.936,1250.94,1007.47,-733.811,1399.49,1009.15,-868.595,1136.77,662.999,-848.142,1155.94,504.533,-761.772,1144.73,277.463,-741.546,1180.17,90.8539,-693.952,1249.43,67.8852,-914.161,1146.17,52.3224,-904.484,1540.33,684.821,-842.493,1533.2,523.393,-800.248,1547.76,389.78,-739.04,1513.84,96.1194,-684.399,1449.34,72.9259,-904.927,1525.71,56.0946
33,0,-942.962,1207.26,989.063,-937.489,1483.94,991.028,-735.978,1250.93,1007.5,-733.853,1399.48,1009.18,-868.601,1136.75,663.005,-848.139,1155.93,504.54,-761.774,1144.73,277.471,-741.543,1180.18,90.8526,-693.958,1249.43,67.8962,-914.164,1146.17,52.3148,-904.485,1540.32,684.822,-842.483,1533.19,523.401,-800.239,1547.76,389.793,-739.045,1513.84,96.1285,-684.405,1449.34,72.9345,-904.93,1525.71,56.0909
34,0,-943.013,1207.25,989.047,-937.533,1483.93,991.012,-736.022,1250.92,1007.53,-733.897,1399.48,1009.22,-868.607,1136.73,663.011,-848.137,1155.92,504.548,-761.776,1144.73,277.48,-741.541,1180.18,90.8515,-693.964,1249.43,67.9073,-914.166,1146.17,52.3072,-904.487,1540.32,684.822,-842.473,1533.18,523.41,-800.228,1547.75,389.807,-739.05,1513.84,96.1375,-684.411,1449.34,72.9429,-904.933,1525.71,56.0872
35,0,-943.064,1207.24,989.031,-937.58,1483.92,990.995,-736.067,1250.91,1007.56,-733.943,1399.47,1009.25,-868.613,1136.71,663.017,-848.135,1155.91,504.555,-761.779,1144.73,277.488,-741.539,1180.19,90.8505,-693.97,1249.43,67.9184,-914.168,1146.17,52.2997,-904.49,1540.31,684.822,-842.46,1533.17,523.419,-800.216,1547.74,389.821,-739.056,1513.83,96.1464,-684.417,1449.33,72.9512,-904.936,1525.71,56.0836
36,0,-943.115,1207.23,989.016,-937.631,1483.91,990.978,-736.114,1250.9,1007.59,-733.992,1399.46,1009.28,-868.62,1136.69,663.023,-848.134,1155.89,504.563,-761.781,1144.72,277.497,-741.537,1180.2,90.8496,-693.976,1249.43,67.9295,-914.17,1146.16,52.2923,-904.494,1540.29,684.82,-842.446,1533.16,523.429,-800.203,1547.73,389.835,-739.061,1513.83,96.1551,-684.423,1449.33,72.9594,-904.939,1525.71,56.08
37,0,-943.167,1207.21,989.001,-937.684,1483.89,990.96,-736.161,1250.89,1007.62,-734.043,1399.45,1009.3,-868.627,1136.66,663.029,-848.134,1155.88,504.57,-761.784,1144.72,277.505,-741.536,1180.21,90.8489,-693.981,1249.43,67.9405,-914.173,1146.16,52.285,-904.5,1540.28,684.817,-842.431,1533.15,523.438,-800.189,1547.72,389.85,-739.066,1513.83,96.1637,-684.429,1449.33,72.9674,-904.942,1525.71,56.0765
38,0,-943.219,1207.2,988.986,-937.74,1483.88,990.941,-736.21,1250.88,1007.65,-734.096,1399.44,1009.33,-868.635,1136.64,663.035,-848.134,1155.86,504.577,-761.786,1144.71,277.513,-741.534,1180.21,90.8484,-693.987,1249.43,67.9516,-914.175,1146.16,52.2778,-904.506,1540.26,684.814,-842.416,1533.13,523.447,-800.174,1547.71,389.864,-739.071,1513.82,96.1722,-684.435,1449.33,72.9753,-904.945,1525.71,56.0731
39,0,-943.27,1207.18,988.972,-937.799,1483.86,990.922,-736.261,1250.87,1007.68,-734.15,1399.43,1009.36,-868.644,1136.61,663.04,-848.136,1155.85,504.583,-761.789,1144.71,277.521,-741.533,1180.22,90.8482,-693.993,1249.43,67.9625,-914.177,1146.16,52.2709,-904.513,1540.25,684.809,-842.399,1533.11,523.456,-800.159,1547.7,389.879,-739.076,1513.82,96.1806,-684.441,1449.32,72.9831,-904.948,1525.71,56.0697
40,0,-943.322,1207.16,988.958,-937.859,1483.85,990.902,-736.312,1250.85,1007.71,-734.206,1399.42,1009.39,-868.653,1136.58,663.046,-848.138,1155.83,504.59,-761.793,1144.7,277.528,-741.532,1180.23,90.8482,-693.998,1249.43,67.9734,-914.18,1146.16,52.2641,-904.522,1540.23,684.804,-842.381,1533.1,523.465,-800.143,1547.68,389.893,-739.081,1513.82,96.1888,-684.447,1449.32,72.9907,-904.951,1525.71,56.0664
41,0,-943.374,1207.14,988.944,-937.921,1483.83,990.881,-736.364,1250.84,1007.73,-734.264,1399.4,1009.41,-868.663,1136.56,663.051,-848.142,1155.82,504.595,-761.796,1144.7,277.536,-741.532,1180.23,90.8484,-694.004,1249.43,67.9842,-914.182,1146.16,52.2576,-904.531,1540.2,684.798,-842.364,1533.07,523.474,-800.127,1547.67,389.908,-739.086,1513.81,96.1969,-684.452,1449.32,72.9982,-904.953,1525.71,56.0631
42,0,-943.425,1207.12,988.93,-937.985,1483.81,990.86,-736.416,1250.83,1007.76,-734.322,1399.39,1009.44,-868.674,1136.53,663.055,-848.146,1155.8,504.601,-761.801,1144.69,277.543,-741.531,1180.24,90.849,-694.009,1249.43,67.9949,-914.185,1146.16,52.2513,-904.541,1540.18,684.792,-842.346,1533.05,523.483,-800.111,1547.66,389.922,-739.09,1513.81,96.2049,-684.457,1449.32,73.0055,-904.956,1525.71,56.0599
43,0,-943.476,1207.09,988.917,-938.049,1483.79,990.839,-736.47,1250.81,1007.79,-734.382,1399.38,1009.46,-868.686,1136.5,663.06,-848.152,1155.78,504.606,-761.805,1144.69,277.549,-741.532,1180.24,90.8498,-694.015,1249.43,68.0054,-914.187,1146.15,52.2452,-904.552,1540.16,684.785,-842.329,1533.03,523.491,-800.096,1547.64,389.936,-739.095,1513.81,96.2127,-684.463,1449.31,73.0128,-904.959,1525.71,56.0568
44,0,-943.527,1207.06,988.903,-938.114,1483.77,990.817,-736.524,1250.8,1007.81,-734.442,1399.36,1009.49,-868.699,1136.47,663.064,-848.159,1155.76,504.61,-761.81,1144.68,277.556,-741.532,1180.25,90.851,-694.02,1249.43,68.0157,-914.19,1146.15,52.2395,-904.565,1540.13,684.778,-842.312,1533,523.499,-800.08,1547.62,389.949,-739.1,1513.81,96.2204,-684.468,1449.31,73.0198,-904.961,1525.71,56.0537
45,0,-943.578,1207.04,988.89,-938.179,1483.75,990.794,-736.579,1250.78,1007.84,-734.503,1399.35,1009.51,-868.714,1136.44,663.067,-848.168,1155.74,504.614,-761.815,1144.68,277.562,-741.533,1180.25,90.8524,-694.026,1249.43,68.0259,-914.193,1146.15,52.2339,-904.578,1540.1,684.77,-842.296,1532.98,523.506,-800.066,1547.61,389.962,-739.104,1513.8,96.228,-684.473,1449.31,73.0268,-904.964,1525.71,56.0506
46,0,-943.629,1207.01,988.877,-938.244,1483.73,990.771,-736.635,1250.76,1007.86,-734.564,1399.33,1009.53,-868.729,1136.42,663.071,-848.178,1155.72,504.617,-761.82,1144.67,277.568,-741.534,1180.26,90.8543,-694.031,1249.43,68.0359,-914.195,1146.15,52.2287,-904.593,1540.08,684.762,-842.282,1532.95,523.513,-800.052,1547.59,389.975,-739.109,1513.8,96.2355,-684.478,1449.31,73.0336,-904.966,1525.71,56.0476
47,0,-943.679,1206.98,988.863,-938.309,1483.71,990.748,-736.691,1250.75,1007.89,-734.626,1399.32,1009.55,-868.746,1136.39,663.073,-848.189,1155.7,504.619,-761.826,1144.66,277.574,-741.535,1180.26,90.8565,-694.036,1249.43,68.0456,-914.198,1146.15,52.2237,-904.608,1540.05,684.753,-842.269,1532.92,523.518,-800.039,1547.58,389.987,-739.113,1513.8,96.2428,-684.483,1449.31,73.0403,-904.969,1525.71,56.0447
48,0,-943.73,1206.95,988.85,-938.374,1483.69,990.724,-736.749,1250.73,1007.91,-734.688,1399.3,1009.57,-868.764,1136.36,663.075,-848.201,1155.68,504.621,-761.833,1144.66,277.579,-741.537,1180.27,90.859,-694.042,1249.43,68.0552,-914.2,1146.15,52.219,-904.626,1540.02,684.744,-842.258,1532.9,523.524,-800.028,1547.56,389.999,-739.117,1513.79,96.25,-684.488,1449.3,73.0468,-904.971,1525.71,56.0418
49,0,-943.78,1206.91,988.836,-938.439,1483.67,990.699,-736.806,1250.71,1007.93,-734.751,1399.28,1009.59,-868.784,1136.33,663.077,-848.214,1155.66,504.622,-761.84,1144.65,277.584,-741.539,1180.27,90.862,-694.047,1249.43,68.0645,-914.203,1146.15,52.2146,-904.644,1539.99,684.735,-842.249,1532.87,523.528,-800.018,1547.54,390.009,-739.122,1513.79,96.257,-684.493,1449.3,73.0532,-904.974,1525.71,56.0389
50,0,-943.83,1206.88,988.823,-938.503,1483.65,990.674,-736.864,1250.69,1007.95,-734.813,1399.26,1009.6,-868.804,1136.3,663.078,-848.229,1155.63,504.623,-761.847,1144.64,277.588,-741.542,1180.27,90.8653,-694.052,1249.43,68.0735,-914.205,1146.15,52.2105,-904.664,1539.96,684.726,-842.243,1532.84,523.532,-800.01,1547.53,390.02,-739.126,1513.79,96.264,-684.497,1449.3,73.0595,-904.976,1525.71,56.0361
51,0,-943.88,1206.85,988.809,-938.567,1483.63,990.649,-736.923,1250.67,1007.97,-734.876,1399.24,1009.62,-868.826,1136.27,663.079,-848.245,1155.61,504.623,-761.854,1144.63,277.592,-741.545,1180.28,90.869,-694.057,1249.43,68.0824,-914.208,1146.15,52.2067,-904.686,1539.93,684.717,-842.239,1532.81,523.534,-800.003,1547.51,390.029,-739.13,1513.79,96.2708,-684.502,1449.3,73.0657,-904.979,1525.71,56.0333
52,0,-943.929,1206.81,988.794,-938.63,1483.61,990.623,-736.982,1250.65,1007.99,-734.939,1399.22,1009.63,-868.849,1136.25,663.079,-848.262,1155.59,504.622,-761.862,1144.63,277.596,-741.548,1180.28,90.8732,-694.063,1249.43,68.0909,-914.21,1146.15,52.2031,-904.71,1539.9,684.708,-842.238,1532.79,523.536,-799.998,1547.5,390.038,-739.134,1513.78,96.2774,-684.506,1449.3,73.0717,-904.981,1525.71,56.0306
53,0,-943.978,1206.78,988.78,-938.693,1483.58,990.597,-737.042,1250.63,1008.01,-735.001,1399.2,1009.65,-868.872,1136.22,663.078,-848.28,1155.57,504.621,-761.87,1144.62,277.6,-741.552,1180.28,90.8776,-694.068,1249.43,68.0992,-914.212,1146.14,52.1998,-904.735,1539.87,684.698,-842.24,1532.76,523.537,-799.996,1547.48,390.045,-739.138,1513.78,96.284,-684.51,1449.3,73.0776,-904.983,1525.71,56.028
54,0,-944.027,1206.74,988.764,-938.756,1483.56,990.571,-737.102,1250.6,1008.03,-735.065,1399.18,1009.66,-868.897,1136.19,663.077,-848.299,1155.55,504.619,-761.879,1144.61,277.603,-741.556,1180.28,90.8825,-694.073,1249.43,68.1072,-914.214,1146.14,52.1967,-904.763,1539.84,684.688,-842.246,1532.74,523.536,-799.995,1547.47,390.052,-739.142,1513.78,96.2904,-684.515,1449.29,73.0834,-904.985,1525.71,56.0253
55,0,-944.075,1206.71,988.749,-938.818,1483.54,990.544,-737.162,1250.58,1008.04,-735.128,1399.16,1009.67,-868.923,1136.17,663.075,-848.318,1155.52,504.616,-761.888,1144.6,277.606,-741.561,1180.28,90.8877,-694.078,1249.43,68.115,-914.217,1146.14,52.1939,-904.792,1539.81,684.678,-842.255,1532.71,523.535,-799.997,1547.45,390.059,-739.146,1513.78,96.2967,-684.518,1449.29,73.089,-904.988,1525.71,56.0228
56,0,-944.123,1206.67,988.732,-938.881,1483.52,990.517,-737.222,1250.56,1008.06,-735.191,1399.14,1009.68,-868.949,1136.14,663.073,-848.339,1155.5,504.613,-761.897,1144.6,277.608,-741.566,1180.28,90.8933,-694.083,1249.43,68.1225,-914.219,1146.14,52.1913,-904.824,1539.78,684.668,-842.266,1532.69,523.533,-800.001,1547.44,390.064,-739.15,1513.78,96.3029,-684.523,1449.29,73.0945,-904.99,1525.71,56.0202
57,0,-944.17,1206.64,988.714,-938.944,1483.5,990.49,-737.283,1250.54,1008.07,-735.255,1399.12,1009.69,-868.976,1136.11,663.071,-848.36,1155.48,504.609,-761.906,1144.59,277.611,-741.571,1180.28,90.8993,-694.088,1249.43,68.1298,-914.221,1146.14,52.189,-904.858,1539.75,684.657,-842.282,1532.67,523.53,-800.008,1547.43,390.069,-739.154,1513.77,96.3089,-684.526,1449.29,73.0999,-904.992,1525.71,56.0177
58,0,-944.217,1206.6,988.696,-939.008,1483.48,990.462,-737.344,1250.52,1008.09,-735.318,1399.1,1009.7,-869.003,1136.09,663.068,-848.381,1155.46,504.605,-761.915,1144.58,277.613,-741.577,1180.28,90.9056,-694.093,1249.43,68.1367,-914.223,1146.14,52.1869,-904.893,1539.72,684.646,-842.3,1532.64,523.525,-800.017,1547.41,390.072,-739.157,1513.77,96.3148,-684.53,1449.29,73.1052,-904.994,1525.71,56.0152
59,0,-944.263,1206.56,988.677,-939.071,1483.45,990.434,-737.405,1250.5,1008.1,-735.382,1399.09,1009.71,-869.031,1136.06,663.064,-848.403,1155.44,504.601,-761.925,1144.58,277.615,-741.583,1180.28,90.9123,-694.098,1249.43,68.1435,-914.225,1146.14,52.1849,-904.932,1539.7,684.635,-842.322,1532.62,523.52,-800.028,1547.4,390.075,-739.161,1513.77,96.3206,-684.534,1449.29,73.1103,-904.996,1525.71,56.0128
60,0,-944.309,1206.53,988.656,-939.135,1483.43,990.406,-737.466,1250.49,1008.11,-735.446,1399.07,1009.71,-869.058,1136.04,663.06,-848.425,1155.42,504.596,-761.934,1144.57,277.616,-741.589,1180.28,90.9192,-694.102,1249.43,68.15,-914.227,1146.14,52.1832,-904.972,1539.67,684.623,-842.347,1532.6,523.514,-800.041,1547.39,390.077,-739.165,1513.77,96.3263,-684.537,1449.29,73.1154,-904.998,1525.71,56.0104
61,0,-944.354,1206.49,988.635,-939.2,1483.41,990.378,-737.526,1250.47,1008.12,-735.511,1399.05,1009.72,-869.086,1136.01,663.056,-848.448,1155.41,504.59,-761.944,1144.57,277.618,-741.595,1180.28,90.9265,-694.107,1249.43,68.1562,-914.229,1146.14,52.1817,-905.014,1539.64,684.611,-842.375,1532.58,523.507,-800.057,1547.38,390.079,-739.168,1513.77,96.3318,-684.541,1449.28,73.1203,-905,1525.71,56.0081
62,0,-944.398,1206.46,988.612,-939.265,1483.39,990.35,-737.587,1250.45,1008.12,-735.576,1399.04,1009.72,-869.114,1135.99,663.051,-848.47,1155.39,504.585,-761.954,1144.56,277.62,-741.602,1180.28,90.934,-694.112,1249.44,68.1623,-914.23,1146.14,52.1803,-905.058,1539.61,684.599,-842.406,1532.56,523.499,-800.074,1547.37,390.079,-739.172,1513.76,96.3372,-684.544,1449.28,73.125,-905.002,1525.71,56.0058
63,0,-944.442,1206.42,988.587,-939.331,1483.37,990.321,-737.647,1250.44,1008.13,-735.641,1399.02,1009.73,-869.142,1135.97,663.047,-848.493,1155.37,504.579,-761.963,1144.55,277.621,-741.609,1180.28,90.9418,-694.116,1249.44,68.1681,-914.232,1146.14,52.1791,-905.104,1539.59,684.586,-842.439,1532.55,523.49,-800.094,1547.36,390.079,-739.175,1513.76,96.3425,-684.547,1449.28,73.1297,-905.004,1525.71,56.0035
64,0,-944.485,1206.39,988.562,-939.398,1483.36,990.293,-737.707,1250.43,1008.14,-735.706,1399.01,1009.73,-869.17,1135.95,663.042,-848.515,1155.36,504.573,-761.973,1144.55,277.622,-741.616,1180.28,90.9499,-694.121,1249.44,68.1737,-914.234,1146.13,52.1781,-905.152,1539.56,684.573,-842.475,1532.53,523.48,-800.116,1547.36,390.079,-739.179,1513.76,96.3477,-684.551,1449.28,73.1343,-905.006,1525.71,56.0012
65,0,-944.528,1206.35,988.534,-939.466,1483.34,990.266,-737.766,1250.42,1008.14,-735.771,1399,1009.74,-869.197,1135.93,663.037,-848.538,1155.34,504.567,-761.983,1144.55,277.624,-741.624,1180.28,90.9583,-694.125,1249.44,68.1791,-914.235,1146.13,52.1772,-905.201,1539.54,684.559,-842.513,1532.52,523.47,-800.139,1547.35,390.078,-739.182,1513.76,96.3527,-684.554,1449.28,73.1387,-905.008,1525.71,55.999
66,0,-944.57,1206.32,988.506,-939.534,1483.32,990.238,-737.825,1250.41,1008.15,-735.836,1399,1009.74,-869.224,1135.91,663.032,-848.56,1155.33,504.561,-761.992,1144.54,277.625,-741.631,1180.28,90.9668,-694.13,1249.44,68.1844,-914.237,1146.13,52.1765,-905.252,1539.52,684.546,-842.552,1532.5,523.46,-800.165,1547.34,390.076,-739.185,1513.76,96.3577,-684.557,1449.28,73.143,-905.01,1525.71,55.9968
67,0,-944.611,1206.29,988.476,-939.602,1483.31,990.211,-737.883,1250.41,1008.15,-735.902,1398.99,1009.74,-869.251,1135.89,663.027,-848.582,1155.32,504.555,-762.002,1144.54,277.627,-741.639,1180.28,90.9756,-694.134,1249.44,68.1895,-914.238,1146.13,52.1759,-905.305,1539.5,684.532,-842.594,1532.49,523.449,-800.192,1547.34,390.074,-739.188,1513.76,96.3625,-684.559,1449.28,73.1472,-905.012,1525.71,55.9947
